""
epoch,train_acc,test_acc
1,0.7058,0.7585
2,0.7869,0.7925
3,0.7999,0.7985
4,0.806,0.794
5,0.8127,0.8085
6,0.8127,0.807
7,0.8159,0.807
8,0.8214,0.8115
9,0.8226,0.816
10,0.8272,0.8115
11,0.8297,0.8185
12,0.8293,0.818
13,0.8337,0.825
14,0.8395,0.8275
15,0.833,0.8235
16,0.8382,0.828
17,0.841,0.8315
18,0.8404,0.8235
19,0.8446,0.831
20,0.8454,0.8265
21,0.8461,0.8315
22,0.8492,0.833
23,0.8511,0.83
24,0.8539,0.836
25,0.8576,0.837
26,0.856,0.8385
27,0.8575,0.8335
28,0.8586,0.8285
29,0.8634,0.825
30,0.865,0.838
31,0.8653,0.836
32,0.8694,0.8485
33,0.8756,0.8425
34,0.8757,0.8425
35,0.8762,0.8385
36,0.8754,0.8435
37,0.8792,0.8385
38,0.8824,0.844
39,0.8808,0.8335
40,0.8841,0.8455
41,0.882,0.8325
42,0.8852,0.849
43,0.8829,0.849
44,0.8853,0.8375
45,0.8853,0.842
46,0.8887,0.849
47,0.8891,0.8455
48,0.8936,0.846
49,0.8927,0.8515
50,0.8905,0.8425
51,0.8892,0.8405
52,0.8901,0.839
53,0.8906,0.8365
54,0.8929,0.8455
55,0.8906,0.837
56,0.888,0.84
57,0.8947,0.844
58,0.8993,0.842
59,0.8965,0.8525
60,0.8987,0.8515
61,0.9023,0.854
62,0.9042,0.852
63,0.9009,0.841
64,0.9048,0.8545
65,0.9044,0.839
66,0.9069,0.8485
67,0.9069,0.8515
68,0.9046,0.8465
69,0.9097,0.8515
70,0.9068,0.852
71,0.9067,0.851
72,0.9089,0.85
73,0.9076,0.854
74,0.9124,0.8535
75,0.9101,0.8525
76,0.9114,0.856
77,0.9141,0.8435
78,0.9162,0.8515
79,0.908,0.8395
80,0.9076,0.851
81,0.9114,0.8455
82,0.9128,0.853
83,0.9145,0.8465
84,0.9107,0.8485
85,0.9139,0.8465
86,0.9153,0.851
87,0.9092,0.8525
88,0.9132,0.8575
89,0.9192,0.835
90,0.9136,0.8515
91,0.9222,0.854
92,0.9205,0.8575
93,0.9201,0.8525
94,0.9205,0.857
95,0.9164,0.847
96,0.9218,0.8545
97,0.9216,0.8415
98,0.9245,0.8565
99,0.9201,0.8635
100,0.9264,0.851
101,0.9228,0.855
102,0.9195,0.854
103,0.9223,0.848
104,0.9273,0.8665
105,0.9277,0.863
106,0.9276,0.8495
107,0.9282,0.86
108,0.9297,0.85
109,0.9243,0.859
110,0.9293,0.8505
111,0.9261,0.853
112,0.9319,0.8595
113,0.9334,0.8615
114,0.9358,0.854
115,0.9321,0.848
116,0.9313,0.8645
117,0.9339,0.857
118,0.9338,0.8595
119,0.9378,0.866
120,0.9281,0.861
121,0.9322,0.86
122,0.9376,0.8575
123,0.9345,0.858
124,0.9388,0.859
125,0.9349,0.8605
126,0.9389,0.864
127,0.9411,0.858
128,0.9407,0.855
129,0.9435,0.8535
130,0.9403,0.8445
131,0.944,0.8505
132,0.9412,0.8405
133,0.9421,0.855
134,0.9435,0.862
135,0.9431,0.8575
136,0.9438,0.8585
137,0.9423,0.8645
138,0.9459,0.8525
139,0.9496,0.8595
140,0.9477,0.8595
141,0.9507,0.855
142,0.945,0.85
143,0.9516,0.857
144,0.9464,0.853
145,0.9472,0.8615
146,0.9501,0.8625
147,0.9517,0.8515
148,0.9531,0.8535
149,0.952,0.857
150,0.9521,0.8455
151,0.9545,0.852
152,0.9515,0.851
153,0.9514,0.8495
154,0.94,0.86
155,0.956,0.8585
156,0.9594,0.8605
157,0.9533,0.8545
158,0.958,0.862
159,0.9569,0.8695
160,0.961,0.8555
161,0.9586,0.853
162,0.9601,0.856
163,0.9541,0.8635
164,0.952,0.8635
165,0.958,0.864
166,0.9607,0.8525
167,0.9545,0.8695
168,0.9635,0.8525
169,0.9639,0.8645
170,0.962,0.8565
171,0.962,0.8475
172,0.9634,0.86
173,0.9658,0.855
174,0.9639,0.8575
175,0.9495,0.848
176,0.9633,0.859
177,0.9589,0.855
178,0.9616,0.859
179,0.9682,0.855
180,0.964,0.855
181,0.9671,0.856
182,0.966,0.859
183,0.9619,0.8655
184,0.9641,0.8595
185,0.9659,0.8675
186,0.9697,0.8615
187,0.969,0.8605
188,0.965,0.857
189,0.9667,0.859
190,0.9685,0.8555
191,0.9669,0.8565
192,0.9661,0.854
193,0.9695,0.8615
194,0.9703,0.854
195,0.9701,0.859
196,0.9686,0.863
197,0.9691,0.859
198,0.9695,0.857
199,0.9708,0.855
200,0.9692,0.855
