""
epoch,train_acc,test_acc
1,0.5714,0.606
2,0.6234,0.629
3,0.6369,0.65
4,0.6557,0.652
5,0.666,0.671
6,0.6704,0.6805
7,0.6819,0.695
8,0.6933,0.6955
9,0.6994,0.6915
10,0.7054,0.697
11,0.7175,0.6995
12,0.7185,0.694
13,0.7198,0.706
14,0.7272,0.7075
15,0.731,0.7025
16,0.7334,0.7145
17,0.7372,0.7085
18,0.7393,0.711
19,0.7425,0.7115
20,0.7413,0.718
21,0.7429,0.7125
22,0.7438,0.7105
23,0.7463,0.715
24,0.7494,0.7135
25,0.7512,0.717
26,0.7567,0.7195
27,0.7584,0.7165
28,0.7574,0.7175
29,0.7624,0.726
30,0.7618,0.715
31,0.7656,0.7225
32,0.7667,0.73
33,0.7666,0.7205
34,0.7643,0.7205
35,0.7666,0.725
36,0.7689,0.7185
37,0.7666,0.708
38,0.7712,0.717
39,0.7765,0.713
40,0.7723,0.7165
41,0.7751,0.713
42,0.778,0.7265
43,0.7818,0.724
44,0.784,0.7295
45,0.7762,0.718
46,0.7869,0.729
47,0.7857,0.724
48,0.787,0.73
49,0.7912,0.7255
50,0.7917,0.7235
51,0.79,0.7145
52,0.7949,0.7285
53,0.7885,0.723
54,0.801,0.718
55,0.7972,0.7245
56,0.7972,0.7275
57,0.7983,0.73
58,0.8063,0.726
59,0.802,0.7275
60,0.8087,0.727
61,0.8117,0.7225
62,0.8125,0.733
63,0.8084,0.731
64,0.8073,0.7225
65,0.8214,0.7235
66,0.8123,0.727
67,0.8175,0.724
68,0.8191,0.7275
69,0.8101,0.723
70,0.8205,0.71
71,0.82,0.728
72,0.8205,0.722
73,0.8146,0.7185
74,0.8186,0.7235
75,0.8242,0.7215
76,0.8236,0.726
77,0.8202,0.714
78,0.8249,0.724
79,0.8256,0.7165
80,0.8166,0.7165
81,0.8133,0.715
82,0.8164,0.7255
83,0.8212,0.722
84,0.8214,0.73
85,0.8289,0.728
86,0.8293,0.7365
87,0.8371,0.7275
88,0.8355,0.722
89,0.837,0.725
90,0.8413,0.732
91,0.8464,0.7285
92,0.8435,0.722
93,0.8384,0.7195
94,0.841,0.724
95,0.8418,0.7235
96,0.8449,0.728
97,0.8542,0.736
98,0.8473,0.734
99,0.8476,0.7235
100,0.8514,0.726
101,0.8546,0.7245
102,0.8512,0.7335
103,0.8483,0.7225
104,0.8653,0.7175
105,0.8622,0.7275
106,0.8524,0.7375
107,0.8616,0.7315
108,0.8557,0.7265
109,0.8576,0.7225
110,0.8577,0.723
111,0.8663,0.724
112,0.8647,0.7255
113,0.8687,0.73
114,0.8658,0.7345
115,0.8594,0.7165
116,0.8591,0.7195
117,0.8607,0.729
118,0.8647,0.7295
119,0.8628,0.723
120,0.8722,0.7295
121,0.8661,0.733
122,0.8724,0.7235
123,0.8669,0.7285
124,0.8631,0.729
125,0.8711,0.7325
126,0.8575,0.7205
127,0.8727,0.727
128,0.8744,0.7325
129,0.8782,0.729
130,0.8804,0.7175
131,0.8787,0.7205
132,0.8768,0.719
133,0.8815,0.7295
134,0.8806,0.702
135,0.8887,0.7065
136,0.886,0.725
137,0.8885,0.7325
138,0.8854,0.72
139,0.8828,0.737
140,0.896,0.724
141,0.8912,0.7265
142,0.8889,0.731
143,0.8914,0.7355
144,0.8894,0.7165
145,0.8912,0.705
146,0.8957,0.7225
147,0.8829,0.732
148,0.8808,0.7315
149,0.8659,0.7305
150,0.8707,0.7275
151,0.8852,0.74
152,0.8575,0.7275
153,0.8534,0.7235
154,0.8532,0.7215
155,0.8646,0.7185
156,0.8466,0.704
157,0.8555,0.733
158,0.8577,0.733
159,0.859,0.7175
160,0.8522,0.728
161,0.8658,0.723
162,0.8646,0.7295
163,0.8594,0.729
164,0.874,0.7315
165,0.878,0.7195
166,0.8706,0.7125
167,0.8821,0.7075
168,0.875,0.727
169,0.882,0.72
170,0.8793,0.736
171,0.8792,0.7375
172,0.8858,0.727
173,0.8918,0.723
174,0.8485,0.707
175,0.8634,0.727
176,0.8549,0.724
177,0.8668,0.731
178,0.8646,0.742
179,0.8571,0.691
180,0.8638,0.6895
181,0.8699,0.7305
182,0.874,0.727
183,0.8789,0.7305
184,0.8753,0.7375
185,0.8805,0.735
186,0.8713,0.6945
187,0.8864,0.7225
188,0.8806,0.7105
189,0.8795,0.7265
190,0.8812,0.728
191,0.8827,0.723
192,0.8993,0.731
193,0.8817,0.7305
194,0.8895,0.7
195,0.8875,0.728
196,0.9019,0.7325
197,0.8923,0.724
198,0.8908,0.7215
199,0.89,0.723
200,0.9063,0.733
