""
epoch,train_acc,test_acc
1,0.5917,0.6325
2,0.6664,0.6715
3,0.7016,0.7115
4,0.7188,0.712
5,0.7296,0.718
6,0.7355,0.713
7,0.7406,0.716
8,0.7437,0.739
9,0.7522,0.735
10,0.7522,0.7355
11,0.7602,0.738
12,0.7599,0.7405
13,0.7632,0.7375
14,0.7646,0.7345
15,0.7716,0.7525
16,0.7702,0.749
17,0.7767,0.7495
18,0.7747,0.753
19,0.7784,0.7345
20,0.7766,0.734
21,0.7818,0.748
22,0.7878,0.732
23,0.7862,0.7515
24,0.794,0.75
25,0.7967,0.756
26,0.7974,0.7645
27,0.7996,0.757
28,0.8021,0.7525
29,0.8095,0.764
30,0.8124,0.764
31,0.8115,0.758
32,0.8089,0.771
33,0.8102,0.752
34,0.8122,0.761
35,0.8163,0.759
36,0.816,0.7615
37,0.8166,0.7525
38,0.8196,0.76
39,0.8224,0.7605
40,0.8259,0.7595
41,0.8308,0.76
42,0.8302,0.7605
43,0.8268,0.762
44,0.8286,0.768
45,0.832,0.761
46,0.8324,0.7565
47,0.839,0.7655
48,0.8362,0.7705
49,0.8391,0.763
50,0.8428,0.758
51,0.8354,0.76
52,0.847,0.7675
53,0.8444,0.7555
54,0.8436,0.7705
55,0.8457,0.764
56,0.8465,0.7585
57,0.85,0.755
58,0.8503,0.7595
59,0.8461,0.7665
60,0.8505,0.7665
61,0.8543,0.7715
62,0.8595,0.765
63,0.8595,0.762
64,0.8609,0.756
65,0.8552,0.7655
66,0.8616,0.7725
67,0.8596,0.7595
68,0.8619,0.76
69,0.8645,0.768
70,0.8623,0.762
71,0.8636,0.766
72,0.8666,0.763
73,0.8703,0.767
74,0.8679,0.7705
75,0.8705,0.7695
76,0.8735,0.765
77,0.8733,0.762
78,0.8727,0.7655
79,0.8784,0.765
80,0.8738,0.7635
81,0.8772,0.7645
82,0.8786,0.7675
83,0.8748,0.7735
84,0.8768,0.7695
85,0.8766,0.7475
86,0.8791,0.7645
87,0.8815,0.769
88,0.8809,0.7575
89,0.8857,0.767
90,0.8848,0.7615
91,0.8857,0.767
92,0.8829,0.761
93,0.89,0.764
94,0.8917,0.7535
95,0.885,0.764
96,0.885,0.7705
97,0.8887,0.765
98,0.8885,0.772
99,0.8929,0.7725
100,0.8916,0.7645
101,0.8952,0.769
102,0.895,0.7665
103,0.8958,0.7705
104,0.8907,0.768
105,0.8883,0.7695
106,0.8965,0.767
107,0.8909,0.765
108,0.8977,0.7625
109,0.889,0.7595
110,0.9001,0.763
111,0.8981,0.7705
112,0.8968,0.7645
113,0.9022,0.768
114,0.902,0.7595
115,0.8991,0.762
116,0.9072,0.7735
117,0.8978,0.766
118,0.9034,0.7635
119,0.9057,0.767
120,0.9089,0.7665
121,0.9066,0.763
122,0.9105,0.7595
123,0.9066,0.765
124,0.9104,0.7675
125,0.9018,0.7695
126,0.9049,0.767
127,0.9123,0.77
128,0.8996,0.7655
129,0.9134,0.7565
130,0.9119,0.7635
131,0.9139,0.7635
132,0.908,0.763
133,0.9132,0.766
134,0.9173,0.77
135,0.9187,0.77
136,0.9192,0.757
137,0.9086,0.7675
138,0.9175,0.7615
139,0.9157,0.77
140,0.9196,0.764
141,0.9171,0.76
142,0.9239,0.7675
143,0.9169,0.761
144,0.9252,0.761
145,0.9175,0.766
146,0.918,0.7605
147,0.914,0.764
148,0.915,0.7525
149,0.9226,0.763
150,0.9302,0.761
151,0.9146,0.753
152,0.9229,0.763
153,0.8804,0.7665
154,0.8618,0.7615
155,0.881,0.762
156,0.9045,0.7365
157,0.8974,0.778
158,0.9026,0.7655
159,0.9137,0.7665
160,0.9128,0.769
161,0.9162,0.764
162,0.9055,0.755
163,0.8927,0.7545
164,0.8773,0.7645
165,0.9043,0.767
166,0.8789,0.7525
167,0.897,0.7605
168,0.8927,0.769
169,0.8953,0.7595
170,0.9087,0.766
171,0.9183,0.766
172,0.9208,0.763
173,0.9225,0.768
174,0.9222,0.767
175,0.9274,0.76
176,0.9238,0.7555
177,0.924,0.7575
178,0.9265,0.766
179,0.922,0.76
180,0.9238,0.7645
181,0.9262,0.7635
182,0.9301,0.754
183,0.9278,0.751
184,0.9323,0.7615
185,0.9221,0.7635
186,0.919,0.751
187,0.9249,0.7645
188,0.9299,0.7685
189,0.9284,0.766
190,0.9286,0.7615
191,0.9374,0.772
192,0.9227,0.7635
193,0.9208,0.7635
194,0.9317,0.767
195,0.9336,0.76
196,0.9288,0.6705
197,0.8963,0.7665
198,0.8819,0.7555
199,0.8811,0.7515
200,0.8803,0.7565
