""
epoch,train_acc,test_acc
1,0.557,0.599
2,0.5933,0.592
3,0.6009,0.598
4,0.6119,0.5975
5,0.6078,0.604
6,0.6201,0.6165
7,0.6248,0.6125
8,0.6274,0.618
9,0.6274,0.62
10,0.6357,0.6295
11,0.6376,0.613
12,0.6389,0.612
13,0.6428,0.6245
14,0.6458,0.6215
15,0.6492,0.6215
16,0.6516,0.612
17,0.6565,0.6225
18,0.6517,0.6105
19,0.6582,0.622
20,0.6643,0.616
21,0.6642,0.6225
22,0.6694,0.576
23,0.6653,0.6425
24,0.6752,0.6205
25,0.6773,0.618
26,0.6753,0.625
27,0.6827,0.6275
28,0.6848,0.633
29,0.6853,0.623
30,0.685,0.617
31,0.6858,0.605
32,0.6874,0.607
33,0.6852,0.614
34,0.6978,0.604
35,0.6972,0.6145
36,0.6987,0.6055
37,0.7074,0.6165
38,0.7007,0.6105
39,0.6989,0.617
40,0.7092,0.6095
41,0.7082,0.61
42,0.6799,0.605
43,0.7051,0.626
44,0.7094,0.606
45,0.7173,0.5975
46,0.7183,0.6165
47,0.718,0.612
48,0.7227,0.6175
49,0.7191,0.619
50,0.7309,0.59
51,0.7315,0.621
52,0.7304,0.6205
53,0.7243,0.6135
54,0.7328,0.6215
55,0.7191,0.608
56,0.7361,0.5925
57,0.7435,0.6195
58,0.7416,0.608
59,0.7419,0.608
60,0.7396,0.613
61,0.7311,0.615
62,0.7525,0.6145
63,0.7496,0.599
64,0.7406,0.61
65,0.7561,0.6125
66,0.7554,0.6195
67,0.7548,0.606
68,0.759,0.618
69,0.7614,0.6105
70,0.7633,0.622
71,0.747,0.596
72,0.7423,0.5895
73,0.7647,0.5945
74,0.7713,0.6065
75,0.7782,0.6115
76,0.7791,0.62
77,0.7802,0.593
78,0.7787,0.627
79,0.7795,0.617
80,0.7681,0.5985
81,0.7721,0.612
82,0.7738,0.5725
83,0.7774,0.606
84,0.7939,0.6075
85,0.7861,0.623
86,0.7722,0.6205
87,0.7717,0.6095
88,0.7957,0.609
89,0.7929,0.624
90,0.7974,0.609
91,0.7974,0.6125
92,0.787,0.6115
93,0.778,0.6125
94,0.7955,0.609
95,0.7904,0.6055
96,0.7943,0.628
97,0.792,0.6125
98,0.7888,0.623
99,0.7946,0.6165
100,0.7818,0.614
101,0.7792,0.61
102,0.7988,0.604
103,0.8054,0.5975
104,0.7892,0.599
105,0.8037,0.5875
106,0.8047,0.614
107,0.8159,0.6085
108,0.8077,0.603
109,0.808,0.614
110,0.7966,0.601
111,0.7898,0.609
112,0.8067,0.616
113,0.8059,0.5895
114,0.7955,0.6
115,0.8073,0.6115
116,0.8075,0.613
117,0.8174,0.6125
118,0.7714,0.6065
119,0.8097,0.592
120,0.802,0.596
121,0.8158,0.6095
122,0.8255,0.609
123,0.8088,0.596
124,0.8242,0.5985
125,0.8067,0.595
126,0.8027,0.5985
127,0.819,0.5965
128,0.8091,0.603
129,0.8338,0.6135
130,0.7975,0.597
131,0.8198,0.5945
132,0.8183,0.6135
133,0.7823,0.608
134,0.8167,0.595
135,0.8106,0.5955
136,0.7764,0.615
137,0.825,0.6115
138,0.8405,0.606
139,0.8231,0.6005
140,0.819,0.6065
141,0.7904,0.598
142,0.8162,0.603
143,0.8172,0.6025
144,0.8198,0.6025
145,0.8198,0.6075
146,0.8296,0.598
147,0.801,0.6
148,0.8153,0.608
149,0.7794,0.592
150,0.8322,0.603
151,0.83,0.6055
152,0.7985,0.6145
153,0.8135,0.5965
154,0.8212,0.596
155,0.8285,0.594
156,0.8341,0.6005
157,0.8227,0.5975
158,0.8403,0.5995
159,0.8119,0.601
160,0.8211,0.5965
161,0.817,0.609
162,0.7395,0.591
163,0.7827,0.5875
164,0.7904,0.597
165,0.7994,0.5975
166,0.8083,0.5865
167,0.8028,0.598
168,0.7987,0.589
169,0.8111,0.5865
170,0.8019,0.5935
171,0.8188,0.5975
172,0.7627,0.577
173,0.7404,0.5925
174,0.7678,0.589
175,0.7838,0.5855
176,0.7811,0.5905
177,0.7878,0.5915
178,0.7915,0.594
179,0.7944,0.587
180,0.7966,0.587
181,0.8114,0.586
182,0.7627,0.584
183,0.7986,0.5895
184,0.7912,0.5925
185,0.801,0.581
186,0.7901,0.593
187,0.7929,0.5825
188,0.8096,0.601
189,0.8034,0.5775
190,0.7977,0.587
191,0.811,0.6045
192,0.7995,0.591
193,0.8184,0.5915
194,0.7902,0.585
195,0.8074,0.599
196,0.7962,0.5825
197,0.8122,0.5945
198,0.7916,0.583
199,0.7946,0.5965
200,0.7906,0.592
