""
epoch,train_acc,test_acc
1,0.7932,0.8405
2,0.8442,0.8555
3,0.8584,0.869
4,0.8697,0.873
5,0.8737,0.875
6,0.8776,0.885
7,0.8839,0.8865
8,0.8876,0.888
9,0.8892,0.891
10,0.8924,0.8925
11,0.8946,0.8915
12,0.8964,0.8935
13,0.8978,0.8925
14,0.8944,0.892
15,0.8973,0.8835
16,0.9023,0.8965
17,0.9042,0.8885
18,0.9031,0.8955
19,0.902,0.8945
20,0.9064,0.893
21,0.9103,0.8845
22,0.9085,0.897
23,0.9114,0.8985
24,0.9089,0.8965
25,0.9091,0.8915
26,0.9162,0.89
27,0.9164,0.9005
28,0.9183,0.8925
29,0.9177,0.9015
30,0.9186,0.904
31,0.9214,0.8985
32,0.9182,0.891
33,0.9184,0.904
34,0.9214,0.899
35,0.9245,0.9035
36,0.9207,0.902
37,0.9304,0.8895
38,0.9244,0.8965
39,0.9242,0.893
40,0.9304,0.9015
41,0.9317,0.8985
42,0.9324,0.876
43,0.9346,0.902
44,0.9315,0.892
45,0.9338,0.9005
46,0.9378,0.8885
47,0.937,0.907
48,0.9369,0.895
49,0.9401,0.899
50,0.9376,0.903
51,0.9443,0.8995
52,0.9438,0.8985
53,0.9442,0.9035
54,0.9362,0.905
55,0.9129,0.9005
56,0.942,0.8925
57,0.9367,0.9035
58,0.9383,0.896
59,0.9439,0.897
60,0.9475,0.8755
61,0.9446,0.8975
62,0.9436,0.899
63,0.9434,0.9005
64,0.946,0.9065
65,0.9488,0.9005
66,0.9516,0.9
67,0.9492,0.898
68,0.9509,0.902
69,0.9476,0.894
70,0.9458,0.904
71,0.947,0.8955
72,0.9553,0.9015
73,0.9535,0.9015
74,0.9484,0.901
75,0.9582,0.905
76,0.9547,0.903
77,0.9524,0.884
78,0.9543,0.9055
79,0.9539,0.8965
80,0.9625,0.897
81,0.9614,0.903
82,0.9608,0.8995
83,0.9567,0.904
84,0.9603,0.902
85,0.9664,0.9035
86,0.961,0.902
87,0.966,0.899
88,0.952,0.897
89,0.9621,0.905
90,0.9682,0.885
91,0.9701,0.9025
92,0.9672,0.8905
93,0.9291,0.8905
94,0.9523,0.901
95,0.964,0.8985
96,0.9654,0.8995
97,0.9678,0.8965
98,0.9684,0.905
99,0.9645,0.9025
100,0.9647,0.901
101,0.9713,0.8995
102,0.9702,0.903
103,0.9688,0.903
104,0.973,0.9025
105,0.9661,0.8245
106,0.9705,0.899
107,0.9763,0.9035
108,0.9739,0.8995
109,0.9756,0.896
110,0.9764,0.8975
111,0.9644,0.902
112,0.9602,0.9035
113,0.9726,0.903
114,0.9739,0.9015
115,0.976,0.905
116,0.8407,0.8445
117,0.8877,0.8835
118,0.9091,0.89
119,0.9171,0.892
120,0.9195,0.894
121,0.9234,0.886
122,0.9259,0.893
123,0.9332,0.8895
124,0.9238,0.8835
125,0.9375,0.8895
126,0.9123,0.8725
127,0.9234,0.8935
128,0.9317,0.8885
129,0.9371,0.9
130,0.9403,0.8995
131,0.9453,0.895
132,0.9445,0.892
133,0.9485,0.89
134,0.9464,0.8795
135,0.948,0.8965
136,0.9537,0.9005
137,0.9486,0.878
138,0.9519,0.8965
139,0.9544,0.9005
140,0.9532,0.9005
141,0.9574,0.8605
142,0.9557,0.8995
143,0.9595,0.8885
144,0.959,0.8985
145,0.9592,0.896
146,0.9547,0.883
147,0.9577,0.8225
148,0.9546,0.8985
149,0.965,0.8955
150,0.9621,0.9045
151,0.9628,0.901
152,0.9559,0.8945
153,0.9663,0.887
154,0.9657,0.886
155,0.9311,0.8795
156,0.9561,0.891
157,0.9466,0.8975
158,0.9323,0.8805
159,0.9615,0.8985
160,0.9645,0.8935
161,0.9663,0.8915
162,0.9698,0.897
163,0.9692,0.895
164,0.9684,0.893
165,0.9636,0.8965
166,0.9453,0.887
167,0.9499,0.88
168,0.9554,0.904
169,0.963,0.9015
170,0.9706,0.9
171,0.9518,0.8835
172,0.9714,0.894
173,0.9708,0.897
174,0.9688,0.8935
175,0.9744,0.9
176,0.9689,0.898
177,0.9671,0.89
178,0.9733,0.892
179,0.9716,0.88
180,0.9738,0.8845
181,0.969,0.8915
182,0.9732,0.8965
183,0.9743,0.881
184,0.9744,0.896
185,0.9575,0.8915
186,0.9742,0.9005
187,0.974,0.88
188,0.9615,0.8855
189,0.9659,0.8935
190,0.9765,0.9
191,0.979,0.8895
192,0.9762,0.8975
193,0.9792,0.8945
194,0.9771,0.8935
195,0.97,0.9
196,0.9765,0.885
197,0.9791,0.894
198,0.9794,0.8985
199,0.9782,0.8865
200,0.9717,0.8875
