""
epoch,train_acc,test_acc
1,0.7902,0.845
2,0.8538,0.854
3,0.8582,0.8585
4,0.8635,0.866
5,0.8744,0.873
6,0.875,0.8705
7,0.8786,0.874
8,0.884,0.8565
9,0.8839,0.8855
10,0.8879,0.861
11,0.8886,0.8955
12,0.8913,0.896
13,0.8966,0.8925
14,0.8987,0.8695
15,0.9001,0.8985
16,0.9025,0.8805
17,0.902,0.871
18,0.9037,0.8915
19,0.9057,0.8945
20,0.9105,0.899
21,0.9094,0.898
22,0.9142,0.879
23,0.9146,0.9
24,0.9182,0.9065
25,0.917,0.909
26,0.9187,0.907
27,0.9158,0.905
28,0.9145,0.906
29,0.9256,0.908
30,0.9247,0.906
31,0.9234,0.913
32,0.9283,0.9145
33,0.9303,0.9035
34,0.9334,0.91
35,0.928,0.9125
36,0.9244,0.9085
37,0.9365,0.9165
38,0.9379,0.915
39,0.9334,0.9135
40,0.9325,0.914
41,0.9371,0.8995
42,0.9388,0.9175
43,0.9395,0.9195
44,0.9421,0.921
45,0.9432,0.9165
46,0.9371,0.921
47,0.9454,0.914
48,0.942,0.9165
49,0.9468,0.9115
50,0.9499,0.908
51,0.9498,0.92
52,0.9499,0.9075
53,0.939,0.887
54,0.9474,0.9135
55,0.9411,0.92
56,0.9502,0.918
57,0.9531,0.913
58,0.9496,0.9155
59,0.9428,0.9175
60,0.9569,0.9135
61,0.9583,0.9155
62,0.962,0.92
63,0.9582,0.916
64,0.9584,0.919
65,0.9596,0.901
66,0.9551,0.9085
67,0.9623,0.913
68,0.9588,0.9175
69,0.9626,0.922
70,0.9598,0.907
71,0.9633,0.9205
72,0.9657,0.9055
73,0.9687,0.9145
74,0.9601,0.9205
75,0.957,0.9125
76,0.9634,0.92
77,0.967,0.917
78,0.9694,0.9135
79,0.9685,0.9165
80,0.9652,0.919
81,0.9596,0.9145
82,0.9684,0.9165
83,0.9721,0.918
84,0.9731,0.913
85,0.9704,0.91
86,0.9735,0.916
87,0.9698,0.9145
88,0.961,0.9
89,0.9537,0.91
90,0.9697,0.916
91,0.965,0.9145
92,0.973,0.92
93,0.9731,0.917
94,0.9709,0.919
95,0.9608,0.915
96,0.9749,0.918
97,0.9759,0.913
98,0.9744,0.8995
99,0.975,0.911
100,0.9716,0.9165
101,0.9736,0.918
102,0.9623,0.9145
103,0.976,0.8915
104,0.9667,0.916
105,0.9815,0.92
106,0.9819,0.9155
107,0.9785,0.9185
108,0.9767,0.9155
109,0.9748,0.918
110,0.9807,0.918
111,0.9837,0.918
112,0.9753,0.914
113,0.9578,0.903
114,0.9694,0.918
115,0.9821,0.9175
116,0.9859,0.9045
117,0.9813,0.915
118,0.9834,0.9115
119,0.9835,0.914
120,0.9846,0.918
121,0.9819,0.9085
122,0.9734,0.9075
123,0.9831,0.9105
124,0.9877,0.919
125,0.9847,0.9095
126,0.9879,0.917
127,0.9908,0.914
128,0.9907,0.916
129,0.9591,0.904
130,0.9833,0.9215
131,0.9879,0.901
132,0.9865,0.9175
133,0.993,0.9175
134,0.9897,0.915
135,0.9922,0.915
136,0.9573,0.905
137,0.9607,0.9155
138,0.9817,0.9
139,0.9835,0.918
140,0.9871,0.915
141,0.9578,0.8875
142,0.9479,0.9045
143,0.9598,0.9085
144,0.9635,0.9175
145,0.9728,0.9105
146,0.9777,0.914
147,0.9792,0.9085
148,0.9682,0.909
149,0.9785,0.92
150,0.9858,0.89
151,0.9817,0.912
152,0.9851,0.9165
153,0.989,0.9175
154,0.9873,0.9125
155,0.9891,0.9175
156,0.9758,0.9165
157,0.9555,0.911
158,0.9777,0.913
159,0.988,0.915
160,0.9896,0.9035
161,0.9914,0.917
162,0.9911,0.916
163,0.9899,0.9175
164,0.9905,0.919
165,0.9935,0.913
166,0.993,0.913
167,0.9928,0.91
168,0.9936,0.9135
169,0.9915,0.9125
170,0.9946,0.914
171,0.9936,0.9095
172,0.9945,0.9155
173,0.9952,0.914
174,0.9954,0.871
175,0.9923,0.9165
176,0.9958,0.915
177,0.9938,0.916
178,0.9954,0.915
179,0.9963,0.9135
180,0.9955,0.9155
181,0.9937,0.9155
182,0.996,0.9135
183,0.9951,0.9125
184,0.9971,0.9145
185,0.9971,0.914
186,0.9973,0.913
187,0.9966,0.914
188,0.997,0.914
189,0.9972,0.9135
190,0.9978,0.9095
191,0.9972,0.9135
192,0.9985,0.916
193,0.9971,0.914
194,0.9303,0.891
195,0.9384,0.893
196,0.9497,0.8985
197,0.9508,0.898
198,0.9609,0.8925
199,0.9609,0.9035
200,0.9518,0.908
