""
epoch,train_acc,test_acc
1,0.6542,0.72
2,0.7366,0.7455
3,0.7612,0.758
4,0.7683,0.764
5,0.7677,0.7595
6,0.7752,0.7685
7,0.7772,0.768
8,0.7821,0.781
9,0.7827,0.7775
10,0.7856,0.785
11,0.789,0.7655
12,0.7902,0.79
13,0.796,0.7845
14,0.7948,0.788
15,0.7985,0.7855
16,0.8004,0.7815
17,0.8023,0.7875
18,0.8046,0.794
19,0.8054,0.779
20,0.8103,0.796
21,0.8108,0.794
22,0.8094,0.7885
23,0.8163,0.7895
24,0.8152,0.7915
25,0.822,0.792
26,0.8241,0.797
27,0.8193,0.8005
28,0.8219,0.8
29,0.8267,0.805
30,0.8243,0.808
31,0.832,0.799
32,0.8303,0.802
33,0.8338,0.7995
34,0.8384,0.802
35,0.8373,0.8025
36,0.8397,0.804
37,0.8435,0.816
38,0.8383,0.8065
39,0.8447,0.81
40,0.8442,0.804
41,0.8461,0.806
42,0.8468,0.815
43,0.8505,0.8075
44,0.8449,0.818
45,0.8475,0.8135
46,0.8471,0.815
47,0.8449,0.8075
48,0.8462,0.814
49,0.8497,0.818
50,0.8511,0.8105
51,0.8498,0.812
52,0.8551,0.8225
53,0.856,0.805
54,0.8572,0.8105
55,0.8564,0.82
56,0.8501,0.816
57,0.8497,0.818
58,0.8591,0.8025
59,0.8567,0.812
60,0.8556,0.816
61,0.8591,0.7955
62,0.86,0.8235
63,0.853,0.8115
64,0.8575,0.816
65,0.8602,0.8205
66,0.8635,0.8115
67,0.8616,0.8205
68,0.8628,0.809
69,0.8688,0.809
70,0.867,0.818
71,0.8649,0.8265
72,0.8662,0.7955
73,0.869,0.8065
74,0.8693,0.8245
75,0.877,0.799
76,0.866,0.8255
77,0.8733,0.815
78,0.871,0.807
79,0.8694,0.828
80,0.879,0.8
81,0.8718,0.8205
82,0.8781,0.826
83,0.8786,0.8235
84,0.8679,0.826
85,0.8779,0.8175
86,0.8787,0.824
87,0.8818,0.823
88,0.8853,0.8215
89,0.8847,0.82
90,0.8804,0.8305
91,0.8821,0.8115
92,0.8854,0.8255
93,0.8842,0.801
94,0.8791,0.82
95,0.8846,0.821
96,0.8871,0.825
97,0.8772,0.829
98,0.884,0.8265
99,0.8796,0.8285
100,0.8915,0.8135
101,0.8861,0.823
102,0.8855,0.824
103,0.8916,0.827
104,0.8901,0.828
105,0.8832,0.805
106,0.8941,0.8125
107,0.8876,0.8035
108,0.8949,0.8275
109,0.8872,0.831
110,0.8861,0.8185
111,0.8898,0.8205
112,0.8884,0.8245
113,0.8888,0.828
114,0.8958,0.822
115,0.8976,0.824
116,0.901,0.8225
117,0.8962,0.8195
118,0.8867,0.8275
119,0.8904,0.821
120,0.8863,0.8115
121,0.891,0.812
122,0.9014,0.827
123,0.9008,0.8305
124,0.8951,0.829
125,0.8997,0.812
126,0.8959,0.8265
127,0.9019,0.824
128,0.901,0.8065
129,0.9039,0.8275
130,0.9073,0.818
131,0.9015,0.811
132,0.8977,0.8255
133,0.9103,0.8215
134,0.9036,0.8235
135,0.9064,0.821
136,0.9074,0.825
137,0.909,0.816
138,0.9047,0.826
139,0.904,0.83
140,0.9113,0.83
141,0.9081,0.8255
142,0.9035,0.8205
143,0.9001,0.8305
144,0.9151,0.825
145,0.9164,0.823
146,0.9069,0.824
147,0.9106,0.8135
148,0.9128,0.8285
149,0.9161,0.83
150,0.9081,0.8265
151,0.9114,0.827
152,0.9159,0.803
153,0.8943,0.8245
154,0.8993,0.8055
155,0.9011,0.8285
156,0.905,0.822
157,0.903,0.8205
158,0.9035,0.813
159,0.9108,0.828
160,0.9111,0.821
161,0.8991,0.818
162,0.9088,0.8215
163,0.9066,0.823
164,0.9069,0.818
165,0.9079,0.8275
166,0.9023,0.8235
167,0.9108,0.827
168,0.913,0.819
169,0.9117,0.8325
170,0.9091,0.827
171,0.9165,0.832
172,0.9136,0.8275
173,0.9132,0.823
174,0.9155,0.8245
175,0.9182,0.825
176,0.9103,0.825
177,0.9173,0.8105
178,0.9136,0.8255
179,0.8999,0.8285
180,0.9047,0.817
181,0.9135,0.823
182,0.9227,0.8175
183,0.9091,0.8235
184,0.9205,0.829
185,0.9185,0.8185
186,0.917,0.8225
187,0.9222,0.828
188,0.9213,0.8255
189,0.9265,0.8325
190,0.918,0.8295
191,0.9238,0.823
192,0.9224,0.827
193,0.9188,0.8235
194,0.9099,0.823
195,0.9194,0.814
196,0.917,0.8225
197,0.9013,0.817
198,0.9054,0.8255
199,0.9145,0.827
200,0.909,0.8145
