""
epoch,train_acc,test_acc
1,0.7306,0.7695
2,0.7845,0.7955
3,0.8012,0.792
4,0.8167,0.814
5,0.8196,0.8175
6,0.824,0.819
7,0.8325,0.819
8,0.8339,0.8235
9,0.8375,0.828
10,0.8444,0.8205
11,0.8447,0.8285
12,0.8453,0.831
13,0.847,0.831
14,0.8483,0.8295
15,0.8534,0.829
16,0.8568,0.834
17,0.8544,0.8365
18,0.8578,0.8285
19,0.8625,0.837
20,0.8627,0.8335
21,0.8661,0.8385
22,0.8668,0.8385
23,0.8678,0.834
24,0.8674,0.835
25,0.8734,0.8335
26,0.8714,0.8355
27,0.8766,0.832
28,0.8745,0.8365
29,0.8737,0.845
30,0.8756,0.835
31,0.8795,0.838
32,0.8805,0.8355
33,0.8795,0.836
34,0.8849,0.839
35,0.8851,0.846
36,0.8875,0.841
37,0.8859,0.8375
38,0.8891,0.8475
39,0.8911,0.836
40,0.8912,0.8475
41,0.8937,0.839
42,0.8951,0.843
43,0.8916,0.8415
44,0.8978,0.841
45,0.8963,0.846
46,0.9007,0.8455
47,0.8976,0.8455
48,0.8982,0.8415
49,0.8994,0.848
50,0.8982,0.8425
51,0.8999,0.842
52,0.9021,0.8445
53,0.9043,0.8445
54,0.9053,0.849
55,0.9045,0.847
56,0.9059,0.847
57,0.9064,0.8525
58,0.9055,0.8515
59,0.9117,0.8505
60,0.9076,0.855
61,0.9083,0.848
62,0.9141,0.8505
63,0.9106,0.843
64,0.9113,0.8495
65,0.914,0.8465
66,0.9134,0.85
67,0.9152,0.851
68,0.9158,0.8545
69,0.9144,0.8545
70,0.9169,0.8515
71,0.9159,0.8505
72,0.9186,0.854
73,0.9172,0.8445
74,0.921,0.853
75,0.9215,0.8515
76,0.9209,0.8515
77,0.921,0.856
78,0.924,0.842
79,0.9191,0.8535
80,0.9252,0.849
81,0.923,0.8465
82,0.9271,0.8505
83,0.9258,0.852
84,0.9285,0.8505
85,0.9263,0.858
86,0.9272,0.852
87,0.9274,0.858
88,0.9299,0.8505
89,0.9317,0.8565
90,0.9334,0.851
91,0.9338,0.8565
92,0.9344,0.855
93,0.9327,0.8545
94,0.9326,0.847
95,0.9327,0.843
96,0.9369,0.851
97,0.936,0.8575
98,0.934,0.8435
99,0.938,0.85
100,0.9357,0.859
101,0.9363,0.8505
102,0.9365,0.857
103,0.9388,0.8565
104,0.9402,0.857
105,0.9414,0.8495
106,0.9394,0.839
107,0.9393,0.8535
108,0.9403,0.8495
109,0.9404,0.854
110,0.9433,0.856
111,0.9418,0.8525
112,0.9441,0.8555
113,0.9436,0.8535
114,0.9447,0.8555
115,0.9446,0.852
116,0.9454,0.8535
117,0.9455,0.856
118,0.9471,0.858
119,0.9463,0.8405
120,0.947,0.846
121,0.9485,0.8535
122,0.9482,0.844
123,0.947,0.858
124,0.9506,0.856
125,0.9481,0.858
126,0.9504,0.856
127,0.9474,0.8545
128,0.9502,0.8545
129,0.9522,0.852
130,0.9553,0.8575
131,0.9533,0.8525
132,0.9533,0.856
133,0.9532,0.855
134,0.9541,0.8575
135,0.9542,0.8565
136,0.953,0.8565
137,0.9539,0.857
138,0.9551,0.85
139,0.9573,0.8515
140,0.956,0.851
141,0.9575,0.844
142,0.956,0.8465
143,0.957,0.8455
144,0.9575,0.852
145,0.9591,0.8525
146,0.961,0.849
147,0.9575,0.856
148,0.9565,0.855
149,0.9603,0.8445
150,0.9598,0.851
151,0.9597,0.8595
152,0.9578,0.849
153,0.9599,0.856
154,0.9614,0.8525
155,0.9594,0.8545
156,0.9623,0.8495
157,0.9614,0.85
158,0.9616,0.8575
159,0.9577,0.854
160,0.9645,0.8575
161,0.9647,0.856
162,0.9656,0.854
163,0.9625,0.8535
164,0.9633,0.857
165,0.9642,0.8535
166,0.9654,0.8575
167,0.967,0.852
168,0.9659,0.8505
169,0.9652,0.858
170,0.9668,0.8535
171,0.9648,0.8545
172,0.9671,0.849
173,0.966,0.8465
174,0.9657,0.857
175,0.9664,0.849
176,0.9678,0.855
177,0.971,0.854
178,0.9684,0.854
179,0.9678,0.849
180,0.9663,0.857
181,0.9662,0.8555
182,0.9667,0.8485
183,0.9686,0.855
184,0.9696,0.853
185,0.9689,0.8555
186,0.9703,0.861
187,0.9626,0.858
188,0.9687,0.854
189,0.9673,0.8495
190,0.9706,0.8555
191,0.9705,0.854
192,0.9701,0.8505
193,0.971,0.858
194,0.9702,0.847
195,0.9708,0.852
196,0.9716,0.855
197,0.9709,0.8535
198,0.971,0.849
199,0.9715,0.849
200,0.9719,0.8475
