""
epoch,train_acc,test_acc
1,0.6505,0.7385
2,0.7157,0.72
3,0.7295,0.7525
4,0.7412,0.7365
5,0.7432,0.742
6,0.7569,0.7645
7,0.7549,0.756
8,0.7688,0.7655
9,0.7745,0.7855
10,0.7823,0.7885
11,0.7834,0.7755
12,0.787,0.7775
13,0.7948,0.7775
14,0.8018,0.793
15,0.7969,0.786
16,0.8057,0.783
17,0.8081,0.7985
18,0.8053,0.8035
19,0.8146,0.7675
20,0.8157,0.781
21,0.8107,0.8115
22,0.8188,0.805
23,0.8225,0.8135
24,0.8259,0.8135
25,0.8254,0.815
26,0.8329,0.8135
27,0.8349,0.7825
28,0.8332,0.7825
29,0.8352,0.8215
30,0.8419,0.8185
31,0.8385,0.806
32,0.84,0.8035
33,0.8411,0.819
34,0.8453,0.812
35,0.8481,0.783
36,0.849,0.7745
37,0.8545,0.8195
38,0.8406,0.82
39,0.8546,0.821
40,0.8558,0.8215
41,0.8604,0.812
42,0.8551,0.814
43,0.8557,0.822
44,0.8532,0.821
45,0.8619,0.82
46,0.8623,0.819
47,0.8568,0.825
48,0.8681,0.816
49,0.8733,0.8195
50,0.862,0.816
51,0.8652,0.8255
52,0.8677,0.81
53,0.8715,0.818
54,0.8659,0.8175
55,0.8725,0.819
56,0.8761,0.812
57,0.8753,0.7945
58,0.8756,0.824
59,0.8769,0.822
60,0.8821,0.7955
61,0.8796,0.822
62,0.8868,0.8055
63,0.8796,0.816
64,0.8799,0.8125
65,0.8762,0.815
66,0.888,0.8185
67,0.881,0.819
68,0.8809,0.817
69,0.8833,0.8215
70,0.8848,0.824
71,0.8869,0.819
72,0.8829,0.814
73,0.8866,0.82
74,0.8881,0.819
75,0.8917,0.8215
76,0.8983,0.767
77,0.8993,0.8275
78,0.8928,0.816
79,0.8921,0.825
80,0.895,0.824
81,0.8953,0.7785
82,0.8951,0.817
83,0.8988,0.8045
84,0.8997,0.8155
85,0.9017,0.8265
86,0.9093,0.821
87,0.8995,0.812
88,0.905,0.8065
89,0.91,0.8165
90,0.9001,0.819
91,0.8991,0.812
92,0.9079,0.8115
93,0.9048,0.8145
94,0.9068,0.7845
95,0.9125,0.818
96,0.9038,0.8235
97,0.9212,0.807
98,0.9139,0.82
99,0.9142,0.809
100,0.9099,0.82
101,0.9102,0.8195
102,0.9248,0.813
103,0.9223,0.818
104,0.9125,0.819
105,0.9145,0.811
106,0.9155,0.827
107,0.8995,0.799
108,0.9171,0.7775
109,0.9059,0.818
110,0.9211,0.8225
111,0.9236,0.816
112,0.908,0.8125
113,0.9092,0.806
114,0.9075,0.78
115,0.9259,0.825
116,0.9346,0.799
117,0.9331,0.811
118,0.9217,0.726
119,0.9192,0.8185
120,0.914,0.8235
121,0.91,0.828
122,0.9196,0.8095
123,0.9339,0.806
124,0.9189,0.8085
125,0.9159,0.811
126,0.9248,0.818
127,0.9289,0.8215
128,0.916,0.815
129,0.9316,0.803
130,0.9269,0.8015
131,0.9138,0.823
132,0.9382,0.8215
133,0.9089,0.8005
134,0.9207,0.815
135,0.9221,0.818
136,0.9426,0.8025
137,0.9365,0.8255
138,0.9341,0.816
139,0.933,0.7845
140,0.9261,0.8195
141,0.9131,0.8135
142,0.9381,0.825
143,0.9286,0.828
144,0.943,0.816
145,0.9267,0.8205
146,0.9406,0.8165
147,0.9494,0.8145
148,0.9448,0.818
149,0.9343,0.808
150,0.9398,0.82
151,0.9306,0.8225
152,0.9449,0.8155
153,0.9518,0.819
154,0.9367,0.8185
155,0.9483,0.8205
156,0.9416,0.8005
157,0.9436,0.8195
158,0.9032,0.7835
159,0.9005,0.8105
160,0.913,0.802
161,0.9117,0.8195
162,0.9125,0.778
163,0.9114,0.788
164,0.9052,0.8065
165,0.9229,0.796
166,0.9126,0.806
167,0.9182,0.807
168,0.9232,0.703
169,0.8893,0.7875
170,0.9105,0.791
171,0.9219,0.811
172,0.9294,0.789
173,0.9198,0.7775
174,0.9268,0.8095
175,0.9348,0.809
176,0.9312,0.794
177,0.9235,0.7615
178,0.9244,0.7945
179,0.9265,0.807
180,0.9296,0.8065
181,0.9256,0.807
182,0.9183,0.8145
183,0.9332,0.796
184,0.921,0.809
185,0.9293,0.7975
186,0.9281,0.801
187,0.9266,0.8105
188,0.9324,0.7865
189,0.9325,0.8155
190,0.941,0.8025
191,0.9369,0.801
192,0.9225,0.804
193,0.9275,0.8035
194,0.9414,0.7615
195,0.9287,0.8075
196,0.9346,0.8145
197,0.9416,0.809
198,0.9415,0.744
199,0.9306,0.8155
200,0.9412,0.807
