""
epoch,train_acc,test_acc
1,0.8097,0.852
2,0.8653,0.8475
3,0.8732,0.8825
4,0.8806,0.8675
5,0.8855,0.8855
6,0.8922,0.89
7,0.8964,0.889
8,0.897,0.895
9,0.9033,0.8995
10,0.9025,0.899
11,0.9045,0.9015
12,0.9041,0.9025
13,0.9058,0.904
14,0.9106,0.8975
15,0.9102,0.901
16,0.9126,0.9025
17,0.9141,0.91
18,0.9172,0.904
19,0.9202,0.913
20,0.9182,0.909
21,0.9229,0.915
22,0.921,0.906
23,0.9232,0.914
24,0.9212,0.9195
25,0.9273,0.9155
26,0.9272,0.9125
27,0.9298,0.918
28,0.9303,0.9185
29,0.934,0.9205
30,0.9351,0.9105
31,0.9325,0.919
32,0.9375,0.918
33,0.9403,0.921
34,0.9414,0.9235
35,0.9422,0.922
36,0.9415,0.9165
37,0.9402,0.9205
38,0.944,0.9165
39,0.9456,0.9235
40,0.9441,0.9225
41,0.9505,0.9185
42,0.9442,0.9215
43,0.9522,0.9175
44,0.944,0.9195
45,0.9519,0.923
46,0.9529,0.9215
47,0.9484,0.9255
48,0.9519,0.913
49,0.9572,0.9215
50,0.9542,0.888
51,0.9581,0.91
52,0.9487,0.92
53,0.9566,0.918
54,0.9538,0.924
55,0.9608,0.917
56,0.9564,0.9165
57,0.9581,0.9175
58,0.9659,0.9215
59,0.9607,0.8985
60,0.9586,0.922
61,0.9668,0.922
62,0.9625,0.92
63,0.9622,0.917
64,0.9625,0.9195
65,0.9668,0.923
66,0.9703,0.9255
67,0.9664,0.921
68,0.9679,0.917
69,0.9611,0.924
70,0.9647,0.9285
71,0.9431,0.9115
72,0.9615,0.9185
73,0.9648,0.9185
74,0.9713,0.9205
75,0.9698,0.92
76,0.9738,0.9185
77,0.9699,0.921
78,0.9759,0.924
79,0.9619,0.924
80,0.9731,0.9285
81,0.9691,0.9275
82,0.9769,0.929
83,0.9772,0.925
84,0.9739,0.921
85,0.9799,0.921
86,0.9806,0.9225
87,0.9807,0.9155
88,0.9798,0.921
89,0.9452,0.88
90,0.9345,0.918
91,0.9595,0.917
92,0.96,0.9155
93,0.9609,0.9195
94,0.9711,0.9165
95,0.9708,0.9215
96,0.967,0.9025
97,0.9661,0.9245
98,0.969,0.9155
99,0.9751,0.9225
100,0.9724,0.926
101,0.9748,0.9195
102,0.9721,0.9215
103,0.9707,0.9245
104,0.9767,0.9235
105,0.9685,0.9175
106,0.9772,0.923
107,0.9423,0.9165
108,0.9505,0.9245
109,0.9638,0.9195
110,0.969,0.9215
111,0.9706,0.916
112,0.969,0.9145
113,0.963,0.9235
114,0.9739,0.9245
115,0.9323,0.9135
116,0.9719,0.9195
117,0.9752,0.9245
118,0.9812,0.9245
119,0.9823,0.921
120,0.9829,0.9155
121,0.983,0.909
122,0.9833,0.926
123,0.9853,0.924
124,0.9834,0.927
125,0.9843,0.9195
126,0.9816,0.9125
127,0.9866,0.9225
128,0.9856,0.9245
129,0.9876,0.9
130,0.9855,0.9165
131,0.9856,0.925
132,0.9423,0.9145
133,0.9781,0.9235
134,0.9846,0.9175
135,0.9879,0.9275
136,0.9892,0.922
137,0.9897,0.922
138,0.9894,0.9245
139,0.9884,0.923
140,0.9904,0.925
141,0.9895,0.9185
142,0.9875,0.9195
143,0.9916,0.9235
144,0.992,0.92
145,0.9918,0.923
146,0.9927,0.9265
147,0.9904,0.902
148,0.9888,0.923
149,0.99,0.923
150,0.9907,0.9255
151,0.9854,0.9175
152,0.9904,0.915
153,0.9927,0.923
154,0.9042,0.889
155,0.9399,0.899
156,0.9496,0.904
157,0.9503,0.9095
158,0.9513,0.9085
159,0.9593,0.9185
160,0.9663,0.917
161,0.9665,0.9135
162,0.9712,0.902
163,0.9689,0.9245
164,0.9652,0.918
165,0.9737,0.907
166,0.9742,0.923
167,0.9685,0.922
168,0.9764,0.9185
169,0.9836,0.915
170,0.9843,0.921
171,0.9865,0.908
172,0.9862,0.917
173,0.9886,0.918
174,0.9878,0.9195
175,0.9866,0.891
176,0.9735,0.9225
177,0.9882,0.918
178,0.9883,0.9195
179,0.9894,0.922
180,0.989,0.922
181,0.9897,0.9105
182,0.9909,0.9205
183,0.9924,0.921
184,0.9929,0.9165
185,0.9913,0.9175
186,0.9654,0.9235
187,0.9893,0.9165
188,0.981,0.9085
189,0.9913,0.9225
190,0.9939,0.915
191,0.9923,0.923
192,0.9929,0.891
193,0.9933,0.92
194,0.9935,0.9165
195,0.9951,0.9235
196,0.9939,0.92
197,0.995,0.9225
198,0.9941,0.9215
199,0.9927,0.915
200,0.933,0.847
