epoch,train acc,test acc,train loss,test loss
50.0,0.676,0.6655,0.604622483253479,0.6180508136749268
100.0,0.707,0.6875,0.5673148036003113,0.5896281599998474
150.0,0.7293,0.7075,0.5398997664451599,0.5650895237922668
200.0,0.7366,0.725,0.5228626132011414,0.5465163588523865
250.0,0.7522,0.7275,0.505713164806366,0.532646119594574
300.0,0.7623,0.7375,0.49474188685417175,0.523702085018158
350.0,0.7667,0.743,0.48597562313079834,0.5205994844436646
400.0,0.7751,0.745,0.47695794701576233,0.5186459422111511
450.0,0.7804,0.7545,0.4683554470539093,0.5169053077697754
500.0,0.7837,0.7525,0.4614344537258148,0.5181913375854492
550.0,0.7875,0.7545,0.4550170302391052,0.5196824073791504
600.0,0.7927,0.7485,0.4488973021507263,0.5175427198410034
650.0,0.7948,0.752,0.44489428400993347,0.5225200057029724
700.0,0.7979,0.7495,0.43916189670562744,0.5176082849502563
750.0,0.801,0.7455,0.4344208836555481,0.525534451007843
800.0,0.7998,0.7485,0.43012088537216187,0.5246247053146362
850.0,0.805,0.7475,0.426228791475296,0.5201496481895447
900.0,0.8063,0.7515,0.42265814542770386,0.519710123538971
950.0,0.8068,0.743,0.4182858169078827,0.5297240018844604
1000.0,0.8075,0.7495,0.4137946665287018,0.5294008851051331
