""
epoch,train_acc,test_acc
1,0.7493,0.809
2,0.8333,0.8375
3,0.8506,0.8605
4,0.8646,0.855
5,0.8669,0.8545
6,0.8758,0.875
7,0.883,0.871
8,0.8879,0.879
9,0.8911,0.881
10,0.8966,0.886
11,0.9022,0.886
12,0.9011,0.8805
13,0.9031,0.8785
14,0.9086,0.892
15,0.9128,0.8955
16,0.9127,0.89
17,0.9164,0.8955
18,0.92,0.8935
19,0.9192,0.905
20,0.9223,0.8915
21,0.9252,0.8975
22,0.9242,0.891
23,0.9269,0.904
24,0.9241,0.8885
25,0.9313,0.907
26,0.9258,0.895
27,0.9297,0.9035
28,0.9347,0.892
29,0.9365,0.848
30,0.9371,0.896
31,0.9389,0.8885
32,0.9385,0.9125
33,0.9418,0.8865
34,0.9402,0.905
35,0.9402,0.907
36,0.9477,0.909
37,0.9462,0.888
38,0.9483,0.899
39,0.9472,0.9
40,0.9518,0.9085
41,0.9503,0.9035
42,0.9474,0.8805
43,0.9544,0.9105
44,0.9468,0.9095
45,0.9554,0.9105
46,0.9578,0.9105
47,0.9614,0.8845
48,0.9592,0.91
49,0.9585,0.898
50,0.9551,0.91
51,0.9535,0.9035
52,0.9599,0.913
53,0.9606,0.911
54,0.955,0.9025
55,0.9633,0.902
56,0.9664,0.9065
57,0.9637,0.9095
58,0.968,0.91
59,0.9675,0.867
60,0.965,0.9115
61,0.9683,0.91
62,0.9719,0.9085
63,0.966,0.8975
64,0.9701,0.907
65,0.9753,0.896
66,0.9695,0.913
67,0.9723,0.86
68,0.9571,0.89
69,0.9555,0.9055
70,0.9736,0.912
71,0.9778,0.9125
72,0.9807,0.91
73,0.9747,0.902
74,0.9705,0.9115
75,0.9812,0.9075
76,0.9822,0.909
77,0.9786,0.9135
78,0.9804,0.908
79,0.9814,0.904
80,0.9785,0.912
81,0.9819,0.9145
82,0.9836,0.914
83,0.985,0.9095
84,0.9858,0.915
85,0.9883,0.9095
86,0.9748,0.901
87,0.9775,0.913
88,0.99,0.9095
89,0.9903,0.9095
90,0.9825,0.912
91,0.9849,0.912
92,0.99,0.9095
93,0.9895,0.913
94,0.9917,0.916
95,0.9911,0.911
96,0.9935,0.9095
97,0.9927,0.9165
98,0.9914,0.8985
99,0.9919,0.91
100,0.9924,0.902
101,0.9656,0.9125
102,0.9915,0.8895
103,0.9911,0.911
104,0.9916,0.906
105,0.9927,0.915
106,0.9952,0.917
107,0.9951,0.91
108,0.9958,0.8975
109,0.9961,0.916
110,0.9967,0.908
111,0.9945,0.913
112,0.9955,0.911
113,0.9958,0.911
114,0.9931,0.9085
115,0.997,0.907
116,0.9965,0.9155
117,0.9977,0.912
118,0.9975,0.9155
119,0.9963,0.9125
120,0.9971,0.9095
121,0.9982,0.912
122,0.9977,0.9155
123,0.9975,0.914
124,0.997,0.9065
125,0.9987,0.9155
126,0.9968,0.9155
127,0.9982,0.913
128,0.9987,0.9125
129,0.9987,0.91
130,0.9984,0.9135
131,0.9986,0.9125
132,0.9985,0.913
133,0.9986,0.9105
134,0.9989,0.9035
135,0.9992,0.914
136,0.9992,0.9145
137,0.9995,0.9095
138,0.9992,0.912
139,0.9991,0.915
140,0.9993,0.9165
141,0.9992,0.915
142,0.9995,0.9165
143,0.9992,0.91
144,0.9988,0.913
145,0.9994,0.9035
146,0.9994,0.918
147,0.9994,0.9105
148,0.9994,0.9145
149,0.9996,0.911
150,0.9995,0.908
151,0.9995,0.915
152,0.9994,0.9135
153,0.9997,0.9145
154,0.9999,0.914
155,0.9996,0.914
156,0.9996,0.913
157,0.9995,0.9165
158,0.9995,0.9115
159,0.9997,0.9135
160,0.9998,0.9115
161,0.9999,0.9135
162,0.9998,0.912
163,0.9994,0.9085
164,0.9998,0.913
165,0.9998,0.9135
166,0.9997,0.9115
167,0.9998,0.91
168,0.9998,0.916
169,0.9999,0.912
170,0.9999,0.9135
171,0.9999,0.9145
172,0.9998,0.912
173,0.9998,0.9095
174,0.9999,0.915
175,0.9999,0.907
176,0.9998,0.909
177,0.9999,0.9115
178,1.0,0.9095
179,1.0,0.915
180,0.9999,0.9115
181,0.9998,0.912
182,0.9999,0.913
183,1.0,0.915
184,1.0,0.9125
185,0.9999,0.9085
186,0.9999,0.9115
187,1.0,0.9105
188,1.0,0.9125
189,1.0,0.915
190,1.0,0.9135
191,1.0,0.911
192,1.0,0.911
193,1.0,0.913
194,0.9999,0.914
195,1.0,0.915
196,0.9999,0.916
197,1.0,0.913
198,1.0,0.9125
199,1.0,0.9125
200,1.0,0.9135
