epoch,train acc,test acc,train loss,test loss
1.0,0.5001,0.5,0.4998999834060669,0.5
2.0,0.5006,0.497,0.4994000196456909,0.503000020980835
3.0,0.5013,0.494,0.49870002269744873,0.5059999823570251
4.0,0.502,0.495,0.49800002574920654,0.5049999952316284
5.0,0.5036,0.498,0.49639999866485596,0.5019999742507935
6.0,0.5057,0.502,0.4943000078201294,0.49799996614456177
7.0,0.5443,0.5255,0.4557000398635864,0.47450000047683716
8.0,0.5858,0.5695,0.4142000079154968,0.43049997091293335
9.0,0.5929,0.572,0.40710002183914185,0.42799997329711914
10.0,0.5975,0.575,0.4025000333786011,0.4249999523162842
11.0,0.6057,0.58,0.39430004358291626,0.41999995708465576
12.0,0.6094,0.5855,0.3906000256538391,0.41449999809265137
13.0,0.6209,0.6005,0.3791000247001648,0.39949995279312134
14.0,0.6246,0.603,0.37540000677108765,0.39699995517730713
15.0,0.6429,0.6325,0.3571000099182129,0.3674999475479126
16.0,0.6444,0.6355,0.3555999994277954,0.3644999861717224
17.0,0.6471,0.6355,0.35290002822875977,0.3644999861717224
18.0,0.6505,0.6405,0.34950000047683716,0.359499990940094
19.0,0.6552,0.6395,0.3447999954223633,0.3604999780654907
20.0,0.6583,0.6465,0.34170001745224,0.3534999489784241
21.0,0.6607,0.6465,0.3393000364303589,0.3534999489784241
22.0,0.6623,0.643,0.3377000093460083,0.3569999933242798
23.0,0.6634,0.643,0.33660000562667847,0.3569999933242798
24.0,0.6704,0.643,0.3296000361442566,0.3569999933242798
25.0,0.6715,0.6455,0.32850003242492676,0.3544999957084656
26.0,0.6733,0.6495,0.32670003175735474,0.3504999876022339
27.0,0.6733,0.6495,0.32670003175735474,0.3504999876022339
28.0,0.6735,0.6465,0.3264999985694885,0.3534999489784241
29.0,0.6748,0.6505,0.32520002126693726,0.3494999408721924
30.0,0.6797,0.6525,0.32030004262924194,0.3474999666213989
31.0,0.681,0.6515,0.3190000057220459,0.34849995374679565
32.0,0.6873,0.659,0.3127000331878662,0.340999960899353
33.0,0.6883,0.659,0.3117000460624695,0.340999960899353
34.0,0.6889,0.6585,0.3111000061035156,0.3414999842643738
35.0,0.6896,0.659,0.31040000915527344,0.340999960899353
36.0,0.6951,0.6685,0.30489999055862427,0.33149999380111694
37.0,0.6997,0.6735,0.3003000020980835,0.32649993896484375
38.0,0.7015,0.6735,0.2985000014305115,0.32649993896484375
39.0,0.7069,0.6775,0.2930999994277954,0.32249999046325684
40.0,0.7117,0.6805,0.2883000373840332,0.3194999694824219
41.0,0.715,0.684,0.2850000262260437,0.31599998474121094
42.0,0.7158,0.687,0.2842000126838684,0.312999963760376
43.0,0.7162,0.6865,0.28380000591278076,0.31349998712539673
44.0,0.7159,0.685,0.2840999960899353,0.31499993801116943
45.0,0.7205,0.6925,0.27950000762939453,0.3074999451637268
46.0,0.7211,0.6895,0.27890002727508545,0.31049996614456177
47.0,0.721,0.6915,0.27900004386901855,0.3084999918937683
48.0,0.7219,0.692,0.27810001373291016,0.30799996852874756
49.0,0.7254,0.6925,0.2746000289916992,0.3074999451637268
50.0,0.7269,0.696,0.27310001850128174,0.30399996042251587
51.0,0.7313,0.7045,0.2687000036239624,0.2954999804496765
52.0,0.7327,0.708,0.267300009727478,0.2919999957084656
53.0,0.7328,0.707,0.2671999931335449,0.2929999828338623
54.0,0.7328,0.7075,0.2671999931335449,0.29249995946884155
55.0,0.737,0.7165,0.2630000114440918,0.28349995613098145
56.0,0.737,0.7165,0.2630000114440918,0.28349995613098145
57.0,0.738,0.716,0.26200002431869507,0.2839999794960022
58.0,0.7407,0.7155,0.25929999351501465,0.2844999432563782
59.0,0.7419,0.717,0.2581000328063965,0.28299999237060547
60.0,0.7424,0.7185,0.25760000944137573,0.281499981880188
61.0,0.7432,0.718,0.25679999589920044,0.28199994564056396
62.0,0.7438,0.7185,0.25620001554489136,0.281499981880188
63.0,0.7466,0.719,0.2534000277519226,0.28099995851516724
64.0,0.7466,0.7195,0.2534000277519226,0.28049999475479126
65.0,0.7482,0.719,0.251800000667572,0.28099995851516724
66.0,0.7488,0.719,0.25120002031326294,0.28099995851516724
67.0,0.7495,0.7185,0.25050002336502075,0.281499981880188
68.0,0.7494,0.719,0.25060003995895386,0.28099995851516724
69.0,0.7494,0.719,0.25060003995895386,0.28099995851516724
70.0,0.7508,0.723,0.24920004606246948,0.27699995040893555
71.0,0.7518,0.7225,0.24819999933242798,0.2774999737739563
72.0,0.7526,0.721,0.24740004539489746,0.2789999842643738
73.0,0.7531,0.7215,0.2469000220298767,0.278499960899353
74.0,0.7565,0.731,0.2434999942779541,0.26899999380111694
75.0,0.7573,0.733,0.24270004034042358,0.2669999599456787
76.0,0.7607,0.74,0.23930001258850098,0.25999999046325684
77.0,0.7621,0.74,0.2379000186920166,0.25999999046325684
78.0,0.7624,0.741,0.23760002851486206,0.25899994373321533
79.0,0.7633,0.745,0.23669999837875366,0.25499993562698364
80.0,0.7644,0.742,0.23559999465942383,0.2579999566078186
81.0,0.7653,0.7435,0.2347000241279602,0.2564999461174011
82.0,0.7669,0.747,0.23309999704360962,0.2529999613761902
83.0,0.7675,0.7485,0.23250001668930054,0.2514999508857727
84.0,0.7038,0.6865,0.2962000370025635,0.31349998712539673
85.0,0.7671,0.7505,0.23290002346038818,0.24949997663497925
86.0,0.7671,0.7505,0.23290002346038818,0.24949997663497925
87.0,0.7073,0.698,0.29269999265670776,0.3019999861717224
88.0,0.7716,0.76,0.22839999198913574,0.2399999499320984
89.0,0.772,0.7625,0.22800004482269287,0.23749995231628418
90.0,0.7528,0.752,0.24720001220703125,0.24799996614456177
91.0,0.7656,0.7595,0.23440003395080566,0.24049997329711914
92.0,0.7676,0.7595,0.23240000009536743,0.24049997329711914
93.0,0.7681,0.758,0.23190003633499146,0.24199998378753662
94.0,0.7691,0.7565,0.23090004920959473,0.24349993467330933
95.0,0.7703,0.7555,0.2297000288963318,0.24449998140335083
96.0,0.7716,0.7535,0.22839999198913574,0.2464999556541443
97.0,0.7727,0.7555,0.22730004787445068,0.24449998140335083
98.0,0.7732,0.758,0.22680002450942993,0.24199998378753662
99.0,0.7735,0.758,0.2265000343322754,0.24199998378753662
100.0,0.7737,0.758,0.22630000114440918,0.24199998378753662
101.0,0.7739,0.758,0.22610002756118774,0.24199998378753662
102.0,0.7754,0.7615,0.22460001707077026,0.2384999394416809
103.0,0.7757,0.762,0.22430002689361572,0.23799997568130493
104.0,0.7758,0.761,0.22420001029968262,0.23899996280670166
105.0,0.7758,0.7615,0.22420001029968262,0.2384999394416809
106.0,0.7756,0.7605,0.22440004348754883,0.2394999861717224
107.0,0.7763,0.7595,0.22370004653930664,0.24049997329711914
108.0,0.7767,0.76,0.223300039768219,0.2399999499320984
109.0,0.7778,0.759,0.22220003604888916,0.24099993705749512
