""
epoch,train_acc,test_acc
1,0.6259,0.7075
2,0.7047,0.712
3,0.7214,0.738
4,0.7385,0.743
5,0.743,0.748
6,0.7477,0.746
7,0.7572,0.7595
8,0.761,0.775
9,0.7639,0.767
10,0.7661,0.7735
11,0.7705,0.751
12,0.7735,0.7265
13,0.7716,0.7645
14,0.775,0.784
15,0.785,0.771
16,0.7822,0.7885
17,0.7873,0.746
18,0.7853,0.726
19,0.7851,0.7435
20,0.7847,0.7765
21,0.7984,0.768
22,0.7939,0.7875
23,0.7972,0.77
24,0.798,0.788
25,0.8053,0.752
26,0.8062,0.774
27,0.8007,0.7865
28,0.7995,0.774
29,0.8125,0.788
30,0.8098,0.789
31,0.8142,0.786
32,0.8183,0.773
33,0.8221,0.781
34,0.8211,0.787
35,0.8266,0.783
36,0.8114,0.7905
37,0.827,0.7325
38,0.8258,0.7875
39,0.8239,0.68
40,0.8204,0.778
41,0.8262,0.787
42,0.8302,0.7955
43,0.8318,0.748
44,0.8228,0.7725
45,0.8321,0.7775
46,0.8351,0.7925
47,0.8408,0.798
48,0.8376,0.7915
49,0.8459,0.779
50,0.8086,0.7065
51,0.8058,0.754
52,0.8208,0.7925
53,0.8359,0.7885
54,0.8443,0.725
55,0.8394,0.774
56,0.8173,0.7485
57,0.8278,0.788
58,0.8432,0.76
59,0.8356,0.7855
60,0.842,0.779
61,0.8481,0.7955
62,0.8361,0.792
63,0.845,0.7855
64,0.8517,0.7845
65,0.8367,0.781
66,0.8448,0.788
67,0.8466,0.7985
68,0.8538,0.7975
69,0.8459,0.7935
70,0.8532,0.7975
71,0.8566,0.7805
72,0.8585,0.7765
73,0.8524,0.7915
74,0.8574,0.77
75,0.8555,0.795
76,0.8672,0.802
77,0.8612,0.799
78,0.8644,0.798
79,0.8633,0.7655
80,0.8395,0.7805
81,0.8584,0.7885
82,0.8621,0.774
83,0.8636,0.7945
84,0.8636,0.795
85,0.8731,0.7895
86,0.8738,0.784
87,0.8658,0.784
88,0.8736,0.786
89,0.8779,0.7985
90,0.8838,0.789
91,0.8735,0.7895
92,0.8811,0.7965
93,0.8602,0.7815
94,0.8721,0.7875
95,0.8769,0.757
96,0.8777,0.7845
97,0.8763,0.794
98,0.888,0.795
99,0.8773,0.7235
100,0.8761,0.679
101,0.8548,0.7995
102,0.8893,0.769
103,0.8912,0.756
104,0.8874,0.75
105,0.8957,0.7945
106,0.8781,0.7855
107,0.8862,0.777
108,0.8912,0.777
109,0.8942,0.782
110,0.8772,0.787
111,0.8942,0.7985
112,0.8862,0.7965
113,0.8959,0.791
114,0.8806,0.784
115,0.8826,0.784
116,0.89,0.794
117,0.8953,0.7945
118,0.8991,0.786
119,0.898,0.7715
120,0.8894,0.8015
121,0.8988,0.8045
122,0.9047,0.727
123,0.863,0.7785
124,0.8869,0.765
125,0.8977,0.7965
126,0.8914,0.776
127,0.9057,0.769
128,0.9015,0.8005
129,0.9133,0.7695
130,0.8936,0.787
131,0.9002,0.7735
132,0.8881,0.7865
133,0.9058,0.7895
134,0.9061,0.7995
135,0.9237,0.801
136,0.8976,0.767
137,0.9058,0.7845
138,0.8937,0.7915
139,0.8917,0.7785
140,0.9111,0.7955
141,0.9148,0.7915
142,0.9095,0.7905
143,0.9193,0.7595
144,0.9033,0.7735
145,0.8933,0.773
146,0.9045,0.7815
147,0.9047,0.784
148,0.9084,0.7915
149,0.9118,0.7805
150,0.9153,0.7785
151,0.9168,0.766
152,0.8802,0.7145
153,0.9024,0.765
154,0.8857,0.79
155,0.9288,0.7815
156,0.9348,0.783
157,0.9232,0.7915
158,0.9293,0.7925
159,0.9173,0.757
160,0.917,0.7975
161,0.9195,0.7855
162,0.9349,0.8055
163,0.9328,0.753
164,0.9109,0.7905
165,0.8908,0.775
166,0.8954,0.7505
167,0.9051,0.7925
168,0.9274,0.7935
169,0.9147,0.79
170,0.9274,0.7855
171,0.8645,0.7875
172,0.919,0.7775
173,0.9319,0.798
174,0.9455,0.7985
175,0.9191,0.6975
176,0.8207,0.7705
177,0.888,0.7835
178,0.908,0.781
179,0.9241,0.79
180,0.9275,0.7935
181,0.9208,0.768
182,0.9129,0.793
183,0.9304,0.792
184,0.9096,0.79
185,0.9043,0.7635
186,0.9227,0.794
187,0.8552,0.801
188,0.9323,0.743
189,0.9256,0.7965
190,0.9279,0.7605
191,0.9273,0.787
192,0.9373,0.758
193,0.9406,0.7895
194,0.9424,0.7925
195,0.9512,0.7885
196,0.9372,0.7815
197,0.9335,0.7995
198,0.9492,0.7915
199,0.9495,0.7905
200,0.8556,0.741
