epoch,train acc,test acc,train loss,test loss
1.0,0.5144,0.507,0.6936063170433044,0.6952450275421143
2.0,0.554,0.5495,0.6846463680267334,0.6860970258712769
3.0,0.5812,0.5785,0.6799827814102173,0.6811290383338928
4.0,0.5932,0.582,0.6748799681663513,0.6759024262428284
5.0,0.5945,0.607,0.668714165687561,0.6664727926254272
6.0,0.6158,0.62,0.6640489101409912,0.6615417003631592
7.0,0.6253,0.62,0.6607993245124817,0.6586350202560425
8.0,0.6283,0.622,0.6573447585105896,0.6557916402816772
9.0,0.6318,0.6325,0.6543443202972412,0.6525959968566895
10.0,0.6419,0.643,0.6522077322006226,0.650859534740448
11.0,0.6426,0.647,0.6499637365341187,0.6477002501487732
12.0,0.6451,0.652,0.6480423212051392,0.6452603936195374
13.0,0.644,0.6495,0.6456199884414673,0.6422832608222961
14.0,0.6492,0.656,0.6437888741493225,0.6398895382881165
15.0,0.65,0.657,0.6418516635894775,0.6383019089698792
16.0,0.6567,0.6605,0.6368796825408936,0.6334272623062134
17.0,0.6559,0.66,0.632749617099762,0.6291598081588745
18.0,0.6589,0.6655,0.630795419216156,0.6268368363380432
19.0,0.6595,0.6665,0.6289148330688477,0.6242895126342773
20.0,0.6641,0.6665,0.625425398349762,0.6226261258125305
21.0,0.6692,0.6705,0.6232256889343262,0.6199354529380798
22.0,0.6688,0.67,0.6214763522148132,0.6177694797515869
23.0,0.6727,0.67,0.619926393032074,0.6168606281280518
24.0,0.6724,0.6775,0.6182186603546143,0.6154637336730957
25.0,0.6755,0.682,0.6163486242294312,0.6132690906524658
26.0,0.6754,0.6855,0.6149696111679077,0.6112306118011475
27.0,0.675,0.684,0.6136798858642578,0.6102232336997986
28.0,0.6773,0.684,0.6124314069747925,0.6088060736656189
29.0,0.6766,0.685,0.6108875870704651,0.6069614887237549
30.0,0.6802,0.6885,0.6091520190238953,0.6050295829772949
31.0,0.6826,0.6885,0.6080042719841003,0.6031719446182251
32.0,0.6838,0.691,0.6067200303077698,0.6021385788917542
33.0,0.6833,0.6905,0.6053401827812195,0.6005584001541138
34.0,0.6882,0.7025,0.6030897498130798,0.5972968935966492
35.0,0.69,0.7025,0.6015859246253967,0.5960362553596497
36.0,0.6902,0.705,0.5986601114273071,0.5924226641654968
37.0,0.6936,0.709,0.5967170000076294,0.5905791521072388
38.0,0.6923,0.707,0.5951937437057495,0.5886209011077881
39.0,0.6937,0.7085,0.5931928753852844,0.5871149301528931
40.0,0.6967,0.708,0.5915232300758362,0.5850248336791992
41.0,0.6976,0.7115,0.5894653797149658,0.5814797878265381
42.0,0.7011,0.7125,0.5869467854499817,0.5803853869438171
43.0,0.7002,0.7095,0.5858437418937683,0.5788342356681824
44.0,0.7025,0.714,0.5833339691162109,0.5754595994949341
45.0,0.7026,0.716,0.5821537971496582,0.5744529366493225
46.0,0.7025,0.719,0.5807057023048401,0.5727339386940002
47.0,0.7051,0.7185,0.5796813368797302,0.5724515914916992
48.0,0.7064,0.7215,0.5773007869720459,0.5691406726837158
49.0,0.7073,0.7205,0.5762148499488831,0.5680116415023804
50.0,0.7112,0.719,0.5728247165679932,0.565552294254303
51.0,0.7098,0.7265,0.5700318217277527,0.5638020634651184
52.0,0.7106,0.7265,0.5680245161056519,0.5607715249061584
53.0,0.7124,0.7345,0.5655074715614319,0.5573619604110718
54.0,0.7157,0.738,0.562762975692749,0.5513767004013062
55.0,0.716,0.7355,0.560970664024353,0.5494188070297241
56.0,0.7178,0.732,0.5600314140319824,0.5488202571868896
57.0,0.7179,0.735,0.5587757229804993,0.546403169631958
58.0,0.718,0.7425,0.5566633939743042,0.54371577501297
59.0,0.7227,0.745,0.5537382960319519,0.5403710007667542
60.0,0.7232,0.746,0.551697850227356,0.537376344203949
61.0,0.7243,0.7385,0.5495746731758118,0.5374866724014282
62.0,0.731,0.7405,0.5475347638130188,0.5361533164978027
63.0,0.7308,0.738,0.5462353229522705,0.5348861217498779
64.0,0.7331,0.739,0.5441076755523682,0.5332322716712952
65.0,0.7331,0.74,0.5427822470664978,0.530992329120636
66.0,0.7336,0.7395,0.5415687561035156,0.5299442410469055
67.0,0.7326,0.742,0.5406416654586792,0.5293923616409302
68.0,0.7374,0.744,0.5390377044677734,0.5270681977272034
69.0,0.7348,0.7435,0.5372374653816223,0.5261233448982239
70.0,0.7372,0.7435,0.5354568958282471,0.5247907638549805
71.0,0.7379,0.7465,0.533871591091156,0.5245883464813232
72.0,0.7394,0.7485,0.5323320031166077,0.5234281420707703
73.0,0.7449,0.7485,0.5304903984069824,0.521844744682312
74.0,0.7461,0.747,0.5296167135238647,0.5207064747810364
75.0,0.7446,0.747,0.528225302696228,0.5199168920516968
76.0,0.7445,0.75,0.5270142555236816,0.5192767977714539
77.0,0.7459,0.7525,0.5257576704025269,0.5177597403526306
78.0,0.7474,0.757,0.5240819454193115,0.5165380835533142
79.0,0.7457,0.7515,0.5225098729133606,0.5185158252716064
80.0,0.7516,0.758,0.5208434462547302,0.517309844493866
81.0,0.7542,0.758,0.5200379490852356,0.5165334939956665
82.0,0.7517,0.7625,0.5189933180809021,0.513591468334198
83.0,0.7549,0.7655,0.5174579620361328,0.512035608291626
84.0,0.7547,0.7645,0.5166356563568115,0.5111571550369263
85.0,0.7553,0.767,0.5158689618110657,0.5110385417938232
86.0,0.7565,0.7635,0.5148993134498596,0.511573851108551
87.0,0.7581,0.761,0.5137493014335632,0.5115184187889099
88.0,0.7569,0.762,0.5131562948226929,0.5106285810470581
89.0,0.7569,0.762,0.5117514729499817,0.5092213749885559
90.0,0.7595,0.762,0.510082483291626,0.5068256855010986
91.0,0.7613,0.763,0.5085121989250183,0.506057620048523
92.0,0.7621,0.763,0.506644070148468,0.5045044422149658
93.0,0.7632,0.7655,0.505571186542511,0.503214418888092
94.0,0.7649,0.767,0.5034744739532471,0.4997473359107971
95.0,0.7635,0.7685,0.5027515292167664,0.499428927898407
96.0,0.7626,0.769,0.5019965171813965,0.4980901777744293
97.0,0.7636,0.771,0.5013781785964966,0.49750521779060364
98.0,0.7663,0.7715,0.49964338541030884,0.49617940187454224
99.0,0.7665,0.768,0.4988996088504791,0.495940238237381
100.0,0.765,0.7695,0.4972146451473236,0.4931924641132355
101.0,0.7658,0.7755,0.4959794878959656,0.4912985563278198
102.0,0.7659,0.7765,0.49494490027427673,0.49029189348220825
103.0,0.7656,0.7765,0.4944743514060974,0.48974159359931946
104.0,0.7665,0.7765,0.4940227270126343,0.48882758617401123
105.0,0.7685,0.7745,0.4917653203010559,0.4871501326560974
106.0,0.769,0.774,0.4893518388271332,0.48566603660583496
107.0,0.7721,0.775,0.48768115043640137,0.4845536947250366
108.0,0.7692,0.773,0.48707664012908936,0.483341783285141
109.0,0.7704,0.7725,0.4857129156589508,0.48213642835617065
110.0,0.7721,0.775,0.4841543436050415,0.4827706217765808
111.0,0.7726,0.776,0.48343098163604736,0.4822218716144562
112.0,0.7717,0.7745,0.48198866844177246,0.480605810880661
113.0,0.7732,0.776,0.4812878370285034,0.4802561104297638
114.0,0.7733,0.7765,0.4805602431297302,0.47960570454597473
115.0,0.7747,0.7775,0.47902488708496094,0.4767463505268097
116.0,0.7756,0.78,0.4780775308609009,0.475349098443985
117.0,0.7763,0.7805,0.4774637520313263,0.47462958097457886
118.0,0.7765,0.7805,0.47691816091537476,0.474079966545105
119.0,0.7757,0.7795,0.476231187582016,0.4730287790298462
120.0,0.7759,0.7785,0.47582074999809265,0.4724943935871124
121.0,0.7766,0.783,0.47466975450515747,0.4717825949192047
122.0,0.7758,0.786,0.47388017177581787,0.470388263463974
123.0,0.7778,0.783,0.47295740246772766,0.4696072041988373
124.0,0.7791,0.7825,0.4725533127784729,0.47120583057403564
125.0,0.7792,0.787,0.4708670377731323,0.4691862463951111
126.0,0.7795,0.787,0.46927332878112793,0.46947386860847473
127.0,0.7794,0.7875,0.4687107801437378,0.4686426520347595
128.0,0.7807,0.789,0.46830564737319946,0.46463319659233093
129.0,0.7839,0.79,0.4664090573787689,0.464150607585907
130.0,0.783,0.788,0.4659854471683502,0.46389222145080566
131.0,0.7838,0.784,0.46574753522872925,0.462807834148407
132.0,0.7816,0.786,0.46449315547943115,0.4625934362411499
