""
epoch,train_acc,test_acc
1,0.7961,0.8455
2,0.8536,0.856
3,0.8608,0.8595
4,0.8681,0.8675
5,0.8731,0.8615
6,0.8793,0.8755
7,0.8829,0.882
8,0.8844,0.8715
9,0.8876,0.8795
10,0.8942,0.8805
11,0.8923,0.8845
12,0.8964,0.8915
13,0.898,0.8915
14,0.8991,0.89
15,0.9,0.8925
16,0.9028,0.892
17,0.9063,0.888
18,0.9096,0.8905
19,0.9093,0.8905
20,0.9099,0.894
21,0.9141,0.897
22,0.918,0.893
23,0.9165,0.899
24,0.9214,0.8985
25,0.9217,0.8955
26,0.9204,0.896
27,0.9228,0.8965
28,0.9219,0.899
29,0.9241,0.9015
30,0.9282,0.896
31,0.9294,0.9
32,0.9269,0.895
33,0.9296,0.8975
34,0.9323,0.8975
35,0.9321,0.9025
36,0.9314,0.9015
37,0.9319,0.8975
38,0.932,0.899
39,0.9377,0.9
40,0.9358,0.8975
41,0.9352,0.883
42,0.9397,0.8965
43,0.9376,0.8945
44,0.9395,0.886
45,0.9424,0.882
46,0.9348,0.8925
47,0.9386,0.8995
48,0.9419,0.9055
49,0.9435,0.8985
50,0.9322,0.8965
51,0.9472,0.8985
52,0.9434,0.884
53,0.945,0.89
54,0.9503,0.8965
55,0.9447,0.897
56,0.9522,0.8975
57,0.9452,0.892
58,0.9494,0.8925
59,0.9438,0.868
60,0.944,0.8915
61,0.9488,0.902
62,0.9547,0.897
63,0.9468,0.9
64,0.9499,0.8975
65,0.9569,0.9005
66,0.9529,0.902
67,0.9573,0.8905
68,0.9503,0.896
69,0.9609,0.8965
70,0.9627,0.8715
71,0.9518,0.8955
72,0.9549,0.818
73,0.9562,0.8925
74,0.963,0.864
75,0.9608,0.8835
76,0.9645,0.8995
77,0.962,0.9
78,0.9636,0.8965
79,0.9667,0.8995
80,0.964,0.8975
81,0.9683,0.8895
82,0.9626,0.8985
83,0.9665,0.8955
84,0.9658,0.867
85,0.9639,0.9
86,0.9588,0.895
87,0.9554,0.8775
88,0.9682,0.9005
89,0.9657,0.9
90,0.9713,0.894
91,0.9718,0.8905
92,0.9429,0.8855
93,0.953,0.85
94,0.9548,0.897
95,0.9326,0.8855
96,0.9462,0.887
97,0.9582,0.888
98,0.9598,0.897
99,0.961,0.897
100,0.965,0.8955
101,0.9564,0.8905
102,0.9658,0.8955
103,0.9601,0.8815
104,0.9646,0.8955
105,0.961,0.8985
106,0.9691,0.895
107,0.966,0.8985
108,0.9712,0.8955
109,0.9685,0.885
110,0.9747,0.8905
111,0.9711,0.895
112,0.9725,0.8935
113,0.9587,0.897
114,0.962,0.893
115,0.9603,0.8875
116,0.9773,0.896
117,0.9696,0.8965
118,0.9724,0.899
119,0.9822,0.9025
120,0.9849,0.892
121,0.9683,0.897
122,0.9806,0.897
123,0.9834,0.8985
124,0.9834,0.89
125,0.9835,0.8975
126,0.9845,0.88
127,0.964,0.896
128,0.9832,0.893
129,0.9854,0.891
130,0.9857,0.8995
131,0.9618,0.897
132,0.9676,0.896
133,0.9822,0.901
134,0.9866,0.8995
135,0.9861,0.896
136,0.9876,0.893
137,0.9879,0.8935
138,0.9882,0.8945
139,0.9864,0.893
140,0.9884,0.8865
141,0.9853,0.894
142,0.8773,0.835
143,0.8755,0.8625
144,0.8841,0.86
145,0.8943,0.869
146,0.8981,0.874
147,0.8904,0.873
148,0.9087,0.8785
149,0.9126,0.88
150,0.9123,0.88
151,0.9144,0.849
152,0.914,0.8885
153,0.9244,0.888
154,0.9187,0.8885
155,0.9218,0.8875
156,0.9263,0.8825
157,0.9268,0.886
158,0.9322,0.8875
159,0.9126,0.8855
160,0.9334,0.8845
161,0.9345,0.8835
162,0.9346,0.883
163,0.9359,0.877
164,0.9403,0.8855
165,0.9462,0.876
166,0.9428,0.883
167,0.9479,0.885
168,0.9468,0.879
169,0.948,0.8875
170,0.9419,0.882
171,0.9505,0.883
172,0.9516,0.884
173,0.9456,0.8815
174,0.955,0.879
175,0.9569,0.879
176,0.9523,0.886
177,0.9508,0.886
178,0.953,0.883
179,0.9545,0.877
180,0.9547,0.8865
181,0.9542,0.8825
182,0.9546,0.886
183,0.9574,0.886
184,0.9517,0.84
185,0.94,0.886
186,0.9568,0.8545
187,0.9432,0.878
188,0.9581,0.881
189,0.9626,0.8645
190,0.9656,0.88
191,0.9584,0.884
192,0.9618,0.8895
193,0.9664,0.879
194,0.9659,0.8795
195,0.9631,0.8795
196,0.9697,0.8785
197,0.9649,0.8835
198,0.9631,0.8855
199,0.968,0.885
200,0.9658,0.883
