""
epoch,train_acc,test_acc
1,0.7727,0.827
2,0.8309,0.8175
3,0.8403,0.8415
4,0.8504,0.8525
5,0.8552,0.853
6,0.8603,0.8605
7,0.8645,0.8665
8,0.8685,0.852
9,0.8706,0.864
10,0.8727,0.8425
11,0.8773,0.874
12,0.8758,0.8705
13,0.8764,0.864
14,0.8832,0.864
15,0.8836,0.8665
16,0.8868,0.8795
17,0.8862,0.877
18,0.8921,0.8815
19,0.8916,0.853
20,0.8932,0.8805
21,0.8969,0.8745
22,0.895,0.866
23,0.8949,0.884
24,0.9003,0.8855
25,0.8996,0.8745
26,0.8993,0.873
27,0.8992,0.8805
28,0.9021,0.884
29,0.9055,0.8835
30,0.9018,0.8805
31,0.904,0.885
32,0.9098,0.8795
33,0.9077,0.8565
34,0.9073,0.869
35,0.9059,0.859
36,0.9097,0.879
37,0.9096,0.8725
38,0.9057,0.884
39,0.916,0.892
40,0.9128,0.889
41,0.9128,0.8215
42,0.9146,0.8705
43,0.9134,0.8565
44,0.9215,0.8885
45,0.9126,0.8815
46,0.9193,0.89
47,0.9213,0.8765
48,0.9216,0.885
49,0.9214,0.882
50,0.9109,0.887
51,0.9221,0.89
52,0.9204,0.888
53,0.928,0.885
54,0.9283,0.8695
55,0.9253,0.8905
56,0.9289,0.8855
57,0.9262,0.882
58,0.9276,0.882
59,0.9258,0.89
60,0.9292,0.8725
61,0.9202,0.887
62,0.9263,0.886
63,0.9314,0.8425
64,0.9272,0.8925
65,0.9313,0.8795
66,0.9321,0.8855
67,0.9355,0.877
68,0.9345,0.8915
69,0.9373,0.855
70,0.9379,0.854
71,0.9352,0.8785
72,0.9364,0.89
73,0.9362,0.8865
74,0.9404,0.894
75,0.922,0.882
76,0.9194,0.8885
77,0.9404,0.8825
78,0.9402,0.885
79,0.9318,0.8895
80,0.9418,0.8865
81,0.9408,0.877
82,0.9432,0.889
83,0.9461,0.8765
84,0.9457,0.8635
85,0.9346,0.895
86,0.9444,0.8915
87,0.9465,0.8845
88,0.9473,0.892
89,0.9474,0.8815
90,0.9495,0.866
91,0.9361,0.8875
92,0.9521,0.8925
93,0.9467,0.885
94,0.951,0.891
95,0.9535,0.8905
96,0.9524,0.886
97,0.9479,0.8615
98,0.9461,0.8905
99,0.9402,0.8355
100,0.9501,0.8895
101,0.9541,0.886
102,0.9464,0.877
103,0.9352,0.889
104,0.9479,0.8925
105,0.9553,0.885
106,0.9582,0.862
107,0.9553,0.8775
108,0.9596,0.8895
109,0.9577,0.879
110,0.9513,0.878
111,0.9582,0.8895
112,0.9558,0.889
113,0.958,0.858
114,0.9354,0.894
115,0.9464,0.884
116,0.9575,0.8825
117,0.9574,0.8865
118,0.956,0.88
119,0.9624,0.8925
120,0.9601,0.882
121,0.9365,0.889
122,0.953,0.8935
123,0.9605,0.888
124,0.9648,0.885
125,0.9664,0.8935
126,0.9289,0.869
127,0.9331,0.8725
128,0.9416,0.8755
129,0.9462,0.8825
130,0.9491,0.886
131,0.9542,0.8885
132,0.9572,0.885
133,0.9484,0.888
134,0.9582,0.8825
135,0.9594,0.8855
136,0.9465,0.895
137,0.9519,0.8755
138,0.9529,0.886
139,0.9627,0.9
140,0.9625,0.895
141,0.9625,0.894
142,0.9665,0.8915
143,0.9602,0.891
144,0.9657,0.8565
145,0.9556,0.8875
146,0.9613,0.8295
147,0.9579,0.8945
148,0.9375,0.869
149,0.9607,0.892
150,0.968,0.8945
151,0.9626,0.8975
152,0.9698,0.8935
153,0.9697,0.8895
154,0.9674,0.895
155,0.972,0.898
156,0.9689,0.8925
157,0.9615,0.8855
158,0.9681,0.895
159,0.9728,0.897
160,0.9685,0.898
161,0.9668,0.8815
162,0.9616,0.881
163,0.9599,0.879
164,0.9538,0.888
165,0.9727,0.9
166,0.9754,0.8945
167,0.9476,0.889
168,0.9308,0.8755
169,0.94,0.8825
170,0.9323,0.883
171,0.9366,0.885
172,0.9579,0.8605
173,0.9171,0.883
174,0.9647,0.849
175,0.9705,0.8915
176,0.9746,0.8835
177,0.9762,0.8945
178,0.973,0.8895
179,0.9753,0.896
180,0.9754,0.8895
181,0.9747,0.892
182,0.9741,0.893
183,0.9773,0.891
184,0.9803,0.891
185,0.9743,0.8945
186,0.9784,0.8915
187,0.9717,0.8865
188,0.9805,0.892
189,0.9775,0.8925
190,0.9771,0.896
191,0.9705,0.8865
192,0.9379,0.8305
193,0.9248,0.882
194,0.951,0.882
195,0.952,0.8915
196,0.9503,0.889
197,0.9585,0.8745
198,0.9595,0.8865
199,0.9317,0.876
200,0.9524,0.883
