""
epoch,train_acc,test_acc
1,0.704,0.7355
2,0.7781,0.7845
3,0.8032,0.804
4,0.8173,0.811
5,0.824,0.8205
6,0.8312,0.8195
7,0.8342,0.817
8,0.8393,0.832
9,0.8438,0.831
10,0.844,0.8235
11,0.8497,0.838
12,0.8464,0.8395
13,0.8518,0.8355
14,0.8518,0.8255
15,0.8548,0.8375
16,0.8559,0.834
17,0.858,0.849
18,0.8621,0.8425
19,0.8635,0.8435
20,0.8631,0.8445
21,0.8657,0.844
22,0.8674,0.8375
23,0.8684,0.837
24,0.8694,0.8495
25,0.8712,0.844
26,0.8705,0.8455
27,0.8772,0.8495
28,0.8718,0.843
29,0.877,0.847
30,0.8735,0.8415
31,0.878,0.842
32,0.8812,0.8495
33,0.8803,0.841
34,0.8837,0.846
35,0.8838,0.851
36,0.8834,0.8545
37,0.8859,0.8525
38,0.8901,0.846
39,0.8854,0.8495
40,0.8901,0.849
41,0.8924,0.8505
42,0.8903,0.8475
43,0.894,0.8495
44,0.8921,0.8515
45,0.8964,0.844
46,0.8913,0.852
47,0.8935,0.852
48,0.8971,0.848
49,0.9001,0.8505
50,0.9001,0.8575
51,0.9032,0.8515
52,0.9002,0.853
53,0.9013,0.8505
54,0.9036,0.849
55,0.904,0.8525
56,0.908,0.8555
57,0.9073,0.85
58,0.9064,0.8545
59,0.9103,0.856
60,0.9078,0.8475
61,0.9099,0.853
62,0.9105,0.8465
63,0.9094,0.838
64,0.9126,0.8505
65,0.911,0.8555
66,0.9134,0.8535
67,0.9129,0.85
68,0.914,0.845
69,0.9167,0.8485
70,0.915,0.853
71,0.9183,0.847
72,0.9173,0.8465
73,0.9206,0.8525
74,0.9191,0.851
75,0.9183,0.8545
76,0.922,0.8545
77,0.9225,0.8445
78,0.9198,0.85
79,0.9229,0.846
80,0.925,0.8455
81,0.926,0.847
82,0.9273,0.841
83,0.9228,0.8525
84,0.9297,0.853
85,0.9247,0.8475
86,0.9245,0.855
87,0.9262,0.8455
88,0.9256,0.851
89,0.9305,0.8565
90,0.9293,0.8495
91,0.9311,0.8565
92,0.9324,0.842
93,0.9331,0.8525
94,0.9342,0.842
95,0.9352,0.8555
96,0.9366,0.848
97,0.9352,0.8405
98,0.9368,0.8455
99,0.9359,0.8525
100,0.9378,0.8555
101,0.9362,0.8535
102,0.9395,0.8485
103,0.9354,0.85
104,0.9327,0.85
105,0.9383,0.852
106,0.94,0.848
107,0.9425,0.854
108,0.9403,0.852
109,0.9391,0.851
110,0.9417,0.854
111,0.9394,0.857
112,0.9433,0.859
113,0.9424,0.855
114,0.9396,0.8495
115,0.9415,0.8555
116,0.9453,0.852
117,0.9432,0.853
118,0.9455,0.8585
119,0.9454,0.8485
120,0.9429,0.859
121,0.9456,0.8505
122,0.948,0.8435
123,0.9479,0.847
124,0.9464,0.8535
125,0.9481,0.856
126,0.9488,0.856
127,0.9507,0.856
128,0.9484,0.849
129,0.9486,0.852
130,0.9523,0.8605
131,0.9529,0.8585
132,0.9518,0.855
133,0.9524,0.855
134,0.9532,0.854
135,0.9502,0.8625
136,0.9526,0.854
137,0.9556,0.8565
138,0.9513,0.8575
139,0.9558,0.8575
140,0.9562,0.8525
141,0.9523,0.8635
142,0.9567,0.8625
143,0.9583,0.8535
144,0.9556,0.865
145,0.9546,0.861
146,0.9588,0.8575
147,0.9563,0.856
148,0.96,0.853
149,0.9591,0.858
150,0.9609,0.8495
151,0.9575,0.8565
152,0.9606,0.8585
153,0.9615,0.8615
154,0.961,0.8575
155,0.9599,0.853
156,0.9621,0.8575
157,0.9626,0.8535
158,0.9627,0.853
159,0.9632,0.864
160,0.9641,0.861
161,0.964,0.857
162,0.965,0.851
163,0.9626,0.86
164,0.9642,0.86
165,0.965,0.854
166,0.9643,0.8555
167,0.9643,0.852
168,0.9634,0.855
169,0.9649,0.8545
170,0.966,0.851
171,0.9666,0.862
172,0.9643,0.857
173,0.9656,0.854
174,0.9656,0.854
175,0.9665,0.857
176,0.9659,0.854
177,0.9691,0.8555
178,0.9692,0.858
179,0.9689,0.856
180,0.9686,0.8545
181,0.9702,0.8535
182,0.9706,0.8565
183,0.9658,0.8485
184,0.9694,0.855
185,0.9676,0.856
186,0.9721,0.86
187,0.9693,0.8525
188,0.971,0.8555
189,0.9719,0.8595
190,0.9695,0.858
191,0.9693,0.8575
192,0.9704,0.849
193,0.9719,0.863
194,0.9718,0.857
195,0.9718,0.8615
196,0.973,0.857
197,0.9739,0.8645
198,0.9732,0.8575
199,0.9705,0.853
200,0.9749,0.8625
