""
epoch,train_acc,test_acc
1,0.7428,0.771
2,0.7933,0.794
3,0.8135,0.8065
4,0.8213,0.806
5,0.8296,0.816
6,0.8306,0.8235
7,0.8364,0.821
8,0.8412,0.82
9,0.8397,0.825
10,0.8462,0.8295
11,0.8489,0.8345
12,0.8518,0.829
13,0.8545,0.836
14,0.8552,0.8335
15,0.8573,0.838
16,0.8612,0.834
17,0.8625,0.8375
18,0.865,0.837
19,0.8679,0.8395
20,0.8726,0.847
21,0.87,0.837
22,0.8714,0.842
23,0.8699,0.8425
24,0.8714,0.8425
25,0.8759,0.844
26,0.8788,0.8405
27,0.8782,0.845
28,0.8807,0.848
29,0.8835,0.8395
30,0.884,0.8455
31,0.8816,0.848
32,0.8841,0.844
33,0.885,0.839
34,0.8877,0.8435
35,0.8887,0.846
36,0.891,0.8435
37,0.89,0.8505
38,0.8935,0.8425
39,0.8969,0.844
40,0.8937,0.852
41,0.8977,0.847
42,0.9,0.853
43,0.8985,0.8395
44,0.9007,0.8495
45,0.9009,0.8515
46,0.9014,0.8505
47,0.9045,0.848
48,0.9066,0.849
49,0.9044,0.8515
50,0.9079,0.8515
51,0.907,0.8515
52,0.9093,0.854
53,0.9112,0.8585
54,0.9116,0.8595
55,0.9095,0.847
56,0.9099,0.8575
57,0.9098,0.86
58,0.9108,0.8555
59,0.914,0.849
60,0.9114,0.854
61,0.9156,0.854
62,0.9148,0.851
63,0.9186,0.855
64,0.9166,0.8525
65,0.9172,0.8565
66,0.9186,0.856
67,0.9181,0.856
68,0.92,0.852
69,0.9217,0.8605
70,0.9186,0.853
71,0.9204,0.864
72,0.9206,0.854
73,0.9249,0.8525
74,0.9224,0.849
75,0.9208,0.854
76,0.9223,0.86
77,0.9256,0.86
78,0.9223,0.852
79,0.9272,0.8555
80,0.9277,0.859
81,0.9309,0.855
82,0.9275,0.86
83,0.9306,0.8605
84,0.9319,0.8595
85,0.9333,0.862
86,0.9322,0.857
87,0.9343,0.8545
88,0.9328,0.8595
89,0.9296,0.856
90,0.9352,0.8515
91,0.9323,0.858
92,0.9353,0.862
93,0.9364,0.839
94,0.9359,0.8455
95,0.9334,0.8565
96,0.9365,0.8485
97,0.9377,0.855
98,0.9349,0.8545
99,0.9374,0.8485
100,0.9373,0.857
101,0.9385,0.8585
102,0.9409,0.8555
103,0.9411,0.8535
104,0.9413,0.859
105,0.9424,0.8605
106,0.9432,0.857
107,0.9456,0.858
108,0.943,0.861
109,0.9437,0.8615
110,0.942,0.858
111,0.9448,0.8655
112,0.9471,0.855
113,0.9478,0.857
114,0.9498,0.858
115,0.9484,0.8585
116,0.9471,0.865
117,0.9484,0.857
118,0.9479,0.8615
119,0.946,0.871
120,0.9499,0.856
121,0.9495,0.865
122,0.9498,0.856
123,0.9537,0.8605
124,0.9522,0.8575
125,0.9495,0.8605
126,0.9515,0.8445
127,0.9509,0.8605
128,0.9521,0.86
129,0.9508,0.8635
130,0.9527,0.86
131,0.9546,0.8635
132,0.9551,0.865
133,0.9546,0.86
134,0.9544,0.858
135,0.9516,0.857
136,0.9576,0.8605
137,0.9571,0.8575
138,0.9582,0.861
139,0.9594,0.865
140,0.9605,0.866
141,0.9578,0.865
142,0.9565,0.868
143,0.9614,0.864
144,0.9583,0.8545
145,0.9605,0.865
146,0.9614,0.863
147,0.9625,0.8585
148,0.9601,0.8545
149,0.9609,0.8635
150,0.9593,0.862
151,0.9624,0.8635
152,0.9597,0.8605
153,0.9623,0.864
154,0.9626,0.86
155,0.9606,0.8595
156,0.9614,0.861
157,0.9635,0.8655
158,0.9642,0.861
159,0.9637,0.8555
160,0.9641,0.864
161,0.9651,0.864
162,0.9648,0.8575
163,0.9635,0.86
164,0.9658,0.8615
165,0.9652,0.858
166,0.9657,0.863
167,0.9667,0.857
168,0.9636,0.8595
169,0.9667,0.862
170,0.9672,0.8625
171,0.9664,0.8635
172,0.9682,0.8625
173,0.9693,0.864
174,0.9678,0.8585
175,0.9676,0.8645
176,0.9681,0.859
177,0.9676,0.8615
178,0.9681,0.866
179,0.9695,0.863
180,0.9694,0.8605
181,0.9714,0.858
182,0.9709,0.8625
183,0.9708,0.861
184,0.9709,0.8625
185,0.9701,0.8635
186,0.9707,0.8645
187,0.9708,0.8615
188,0.9664,0.8585
189,0.9698,0.856
190,0.9699,0.8615
191,0.9687,0.866
192,0.9712,0.8625
193,0.9706,0.867
194,0.9719,0.859
195,0.972,0.8565
196,0.9721,0.8615
197,0.9718,0.8635
198,0.9705,0.858
199,0.9728,0.864
200,0.9713,0.861
