""
epoch,train_acc,test_acc
1,0.6285,0.7205
2,0.7569,0.7685
3,0.7892,0.801
4,0.8086,0.8105
5,0.8176,0.825
6,0.827,0.82
7,0.8332,0.837
8,0.8435,0.826
9,0.8448,0.8415
10,0.8536,0.8495
11,0.8557,0.8535
12,0.8576,0.849
13,0.8627,0.848
14,0.8645,0.8615
15,0.8699,0.8625
16,0.8695,0.8525
17,0.8745,0.855
18,0.8765,0.8615
19,0.8818,0.8625
20,0.8823,0.8665
21,0.8814,0.8665
22,0.8888,0.865
23,0.8901,0.8705
24,0.8927,0.8705
25,0.8938,0.868
26,0.8959,0.868
27,0.8983,0.8705
28,0.9,0.8725
29,0.9027,0.862
30,0.9062,0.8775
31,0.9042,0.8615
32,0.9055,0.8815
33,0.9111,0.882
34,0.9096,0.8785
35,0.9124,0.882
36,0.9133,0.883
37,0.9145,0.874
38,0.9166,0.8825
39,0.9206,0.881
40,0.9194,0.8755
41,0.9207,0.8705
42,0.9244,0.876
43,0.9234,0.882
44,0.9262,0.8805
45,0.9237,0.867
46,0.9293,0.8805
47,0.9276,0.8845
48,0.929,0.882
49,0.9318,0.8785
50,0.9322,0.8855
51,0.9321,0.8815
52,0.9342,0.8765
53,0.9337,0.8785
54,0.9374,0.8815
55,0.9383,0.889
56,0.9366,0.879
57,0.9382,0.8805
58,0.9395,0.8795
59,0.9407,0.8765
60,0.9421,0.8765
61,0.9444,0.8815
62,0.9428,0.88
63,0.9451,0.8875
64,0.9439,0.8805
65,0.9476,0.886
66,0.9458,0.883
67,0.9482,0.883
68,0.9489,0.8845
69,0.9489,0.885
70,0.949,0.8755
71,0.9524,0.888
72,0.9521,0.8835
73,0.9518,0.885
74,0.9515,0.8865
75,0.9535,0.881
76,0.9541,0.8865
77,0.9539,0.8855
78,0.9566,0.886
79,0.9562,0.886
80,0.9572,0.886
81,0.959,0.8825
82,0.9564,0.891
83,0.9605,0.892
84,0.9606,0.8925
85,0.9609,0.891
86,0.9621,0.8905
87,0.962,0.891
88,0.9617,0.892
89,0.9616,0.8825
90,0.964,0.887
91,0.9655,0.8925
92,0.9648,0.891
93,0.9646,0.894
94,0.966,0.8855
95,0.964,0.886
96,0.9644,0.8875
97,0.9665,0.8945
98,0.9655,0.8915
99,0.9649,0.886
100,0.9684,0.89
101,0.9696,0.88
102,0.9679,0.8905
103,0.9683,0.8865
104,0.9684,0.889
105,0.9697,0.8895
106,0.9698,0.886
107,0.972,0.8865
108,0.9718,0.8885
109,0.9707,0.887
110,0.9732,0.8865
111,0.9746,0.8905
112,0.973,0.8875
113,0.9712,0.889
114,0.9739,0.8885
115,0.975,0.8835
116,0.9743,0.8865
117,0.975,0.8885
118,0.9746,0.8895
119,0.974,0.89
120,0.977,0.886
121,0.976,0.888
122,0.9767,0.8935
123,0.9749,0.891
124,0.9756,0.886
125,0.9785,0.8865
126,0.9774,0.889
127,0.9777,0.8895
128,0.9779,0.8875
129,0.9764,0.8925
130,0.976,0.888
131,0.9779,0.888
132,0.9776,0.8915
133,0.9769,0.8905
134,0.9788,0.8835
135,0.9792,0.888
136,0.9785,0.892
137,0.9792,0.8825
138,0.9795,0.885
139,0.9797,0.8895
140,0.9788,0.8875
141,0.9798,0.881
142,0.9787,0.892
143,0.9801,0.885
144,0.9801,0.884
145,0.9809,0.889
146,0.9807,0.887
147,0.9806,0.888
148,0.9817,0.8865
149,0.9818,0.891
150,0.9825,0.888
151,0.9813,0.8915
152,0.9821,0.8955
153,0.9814,0.8875
154,0.9807,0.894
155,0.9827,0.889
156,0.9821,0.891
157,0.9833,0.8905
158,0.9829,0.8945
159,0.983,0.891
160,0.9836,0.8875
161,0.9828,0.887
162,0.983,0.8905
163,0.9832,0.892
164,0.983,0.891
165,0.9832,0.893
166,0.9835,0.89
167,0.9844,0.889
168,0.983,0.885
169,0.9838,0.8855
170,0.9838,0.89
171,0.9846,0.894
172,0.9847,0.8895
173,0.9855,0.893
174,0.9838,0.8885
175,0.9841,0.8935
176,0.9844,0.892
177,0.9845,0.8885
178,0.9839,0.89
179,0.9853,0.8925
180,0.985,0.891
181,0.9853,0.889
182,0.9855,0.893
183,0.9847,0.894
184,0.9853,0.8935
185,0.9848,0.8885
186,0.9859,0.8885
187,0.9853,0.8915
188,0.9865,0.883
189,0.9861,0.8955
190,0.9857,0.89
191,0.9862,0.8895
192,0.986,0.894
193,0.9861,0.8955
194,0.9859,0.889
195,0.986,0.8945
196,0.9856,0.89
197,0.9866,0.8945
198,0.987,0.896
199,0.9854,0.8915
200,0.9866,0.894
