epoch,train acc,test acc,train loss,test loss
1.0,0.4818,0.4955,0.6945188045501709,0.6923825144767761
2.0,0.5806,0.6035,0.6896505951881409,0.6869486570358276
3.0,0.5856,0.6145,0.6837055087089539,0.6799065470695496
4.0,0.6052,0.631,0.676384687423706,0.6714918613433838
5.0,0.6232,0.648,0.6714197993278503,0.6658750176429749
6.0,0.6379,0.665,0.6655508875846863,0.6592932343482971
7.0,0.6491,0.6705,0.6546958684921265,0.6473836898803711
8.0,0.6504,0.667,0.6481217741966248,0.6406579613685608
9.0,0.6524,0.67,0.6439515352249146,0.636368989944458
10.0,0.6538,0.6725,0.6401710510253906,0.6324308514595032
11.0,0.6704,0.6835,0.6367430686950684,0.6288065910339355
12.0,0.6776,0.694,0.6304283142089844,0.6229665875434875
13.0,0.6843,0.6925,0.6275890469551086,0.6196978092193604
14.0,0.6836,0.689,0.6252609491348267,0.6171528697013855
15.0,0.6903,0.7015,0.6196909546852112,0.6078901886940002
16.0,0.6864,0.6985,0.6169704794883728,0.6048491597175598
17.0,0.6841,0.7015,0.6148093938827515,0.6020598411560059
18.0,0.6876,0.7055,0.6130245923995972,0.6000937819480896
19.0,0.689,0.7065,0.6097090840339661,0.5964307188987732
20.0,0.6901,0.7045,0.6079774498939514,0.5946055054664612
21.0,0.6924,0.7075,0.605994462966919,0.5925323963165283
22.0,0.6942,0.713,0.6018944382667542,0.5899204611778259
23.0,0.6942,0.7125,0.6003769636154175,0.5885228514671326
24.0,0.6941,0.71,0.5988475680351257,0.5867338180541992
25.0,0.6985,0.718,0.5949276089668274,0.581781268119812
26.0,0.6985,0.717,0.5919524431228638,0.5787427425384521
27.0,0.6978,0.715,0.5894375443458557,0.5757699012756348
28.0,0.7004,0.721,0.5856512188911438,0.5713376998901367
29.0,0.7007,0.723,0.5833578705787659,0.5686038136482239
30.0,0.7036,0.722,0.5794050693511963,0.564711332321167
31.0,0.7067,0.7245,0.5769837498664856,0.5619557499885559
32.0,0.7136,0.729,0.5711007118225098,0.5582854151725769
33.0,0.7156,0.7305,0.5692560076713562,0.5569024682044983
34.0,0.7189,0.7345,0.5657685399055481,0.552920401096344
35.0,0.7204,0.7305,0.5639550685882568,0.5511447191238403
36.0,0.7191,0.731,0.5619294047355652,0.549647867679596
37.0,0.7211,0.731,0.560408890247345,0.5472584366798401
38.0,0.7203,0.735,0.5586888790130615,0.5454356670379639
39.0,0.729,0.742,0.5553451180458069,0.5434510707855225
40.0,0.7282,0.739,0.5539607405662537,0.5417563915252686
41.0,0.7277,0.738,0.5523036122322083,0.5402378439903259
42.0,0.7313,0.737,0.5509474277496338,0.5390833020210266
43.0,0.732,0.737,0.5499665141105652,0.5378705263137817
44.0,0.7315,0.736,0.5492120385169983,0.5365327596664429
45.0,0.7322,0.737,0.5483070015907288,0.5355218648910522
46.0,0.7363,0.736,0.5466203689575195,0.5339874625205994
47.0,0.7355,0.741,0.5445448160171509,0.5322822332382202
48.0,0.7352,0.74,0.5419834852218628,0.5310803055763245
49.0,0.7343,0.7405,0.5410299897193909,0.5303065180778503
50.0,0.7342,0.7395,0.5399101972579956,0.529441237449646
51.0,0.7379,0.744,0.5384065508842468,0.5271880030632019
52.0,0.7397,0.7465,0.5373165607452393,0.5261523723602295
53.0,0.7402,0.747,0.5352502465248108,0.5246392488479614
54.0,0.7385,0.744,0.5343095064163208,0.5242999196052551
55.0,0.7397,0.744,0.5308603644371033,0.5251674056053162
56.0,0.7429,0.75,0.5296196341514587,0.5232688784599304
57.0,0.7415,0.7425,0.5288724899291992,0.5226200222969055
58.0,0.7439,0.7485,0.5271276235580444,0.5192635655403137
59.0,0.7439,0.7465,0.5263543128967285,0.5185274481773376
60.0,0.7435,0.7465,0.5252266526222229,0.5176982879638672
61.0,0.7461,0.7515,0.5241976380348206,0.5168465375900269
62.0,0.7465,0.752,0.5231240391731262,0.5156650543212891
63.0,0.7465,0.7475,0.5218717455863953,0.5150730609893799
64.0,0.7461,0.752,0.5213268995285034,0.5141191482543945
65.0,0.746,0.7505,0.5207334756851196,0.5139820575714111
66.0,0.7491,0.752,0.5171985030174255,0.5120982527732849
67.0,0.752,0.75,0.516537606716156,0.511313796043396
