epoch,train acc,test acc,train loss,test loss
1.0,0.5185,0.5215,0.4815000295639038,0.4784999489784241
2.0,0.5435,0.5485,0.45649999380111694,0.4514999985694885
3.0,0.5513,0.554,0.4487000107765198,0.44599997997283936
4.0,0.5596,0.5625,0.44040000438690186,0.4375
5.0,0.574,0.5795,0.4259999990463257,0.4204999804496765
6.0,0.5833,0.591,0.41670000553131104,0.4089999794960022
7.0,0.5948,0.613,0.4052000045776367,0.3869999647140503
8.0,0.617,0.6145,0.3830000162124634,0.3854999542236328
9.0,0.6277,0.6345,0.37230002880096436,0.36549997329711914
10.0,0.6295,0.637,0.37050002813339233,0.36299997568130493
11.0,0.6478,0.634,0.3522000312805176,0.3659999966621399
12.0,0.6503,0.629,0.34970003366470337,0.3709999918937683
13.0,0.6515,0.635,0.34850001335144043,0.3649999499320984
14.0,0.6517,0.6315,0.348300039768219,0.3684999942779541
15.0,0.6527,0.633,0.3472999930381775,0.3669999837875366
16.0,0.6526,0.641,0.3474000096321106,0.35899996757507324
17.0,0.6541,0.6355,0.3458999991416931,0.3644999861717224
18.0,0.6592,0.6415,0.3407999873161316,0.3584999442100525
19.0,0.6603,0.643,0.33970004320144653,0.3569999933242798
20.0,0.6616,0.643,0.3384000062942505,0.3569999933242798
21.0,0.662,0.6455,0.33799999952316284,0.3544999957084656
22.0,0.6623,0.6455,0.3377000093460083,0.3544999957084656
23.0,0.6662,0.6515,0.3338000178337097,0.34849995374679565
24.0,0.6671,0.6515,0.3328999876976013,0.34849995374679565
25.0,0.6682,0.6485,0.33180004358291626,0.3514999747276306
26.0,0.6699,0.6535,0.33009999990463257,0.3464999794960022
27.0,0.6696,0.6515,0.3303999900817871,0.34849995374679565
28.0,0.6723,0.652,0.32770001888275146,0.3479999899864197
29.0,0.6747,0.6525,0.32530003786087036,0.3474999666213989
30.0,0.6748,0.653,0.32520002126693726,0.3469999432563782
31.0,0.6748,0.6535,0.32520002126693726,0.3464999794960022
32.0,0.6766,0.654,0.32340002059936523,0.34599995613098145
33.0,0.6771,0.654,0.3228999972343445,0.34599995613098145
34.0,0.6796,0.6565,0.3203999996185303,0.34349995851516724
35.0,0.6797,0.6565,0.32030004262924194,0.34349995851516724
36.0,0.681,0.6565,0.3190000057220459,0.34349995851516724
37.0,0.6844,0.6625,0.31560003757476807,0.3374999761581421
38.0,0.6843,0.6635,0.3156999945640564,0.33649998903274536
39.0,0.6854,0.6605,0.31459999084472656,0.33949995040893555
40.0,0.6857,0.6615,0.314300000667572,0.3384999632835388
41.0,0.6881,0.6625,0.3119000196456909,0.3374999761581421
42.0,0.6902,0.6645,0.30980002880096436,0.33549994230270386
43.0,0.6914,0.6655,0.3086000084877014,0.33449995517730713
44.0,0.6982,0.6665,0.301800012588501,0.3334999680519104
45.0,0.7011,0.6725,0.2989000082015991,0.32749998569488525
46.0,0.7019,0.6725,0.29809999465942383,0.32749998569488525
47.0,0.702,0.673,0.2980000376701355,0.3269999623298645
48.0,0.7062,0.68,0.2937999963760376,0.3199999928474426
49.0,0.7062,0.6795,0.2937999963760376,0.3204999566078186
50.0,0.7082,0.68,0.29180002212524414,0.3199999928474426
51.0,0.7085,0.6805,0.2915000319480896,0.3194999694824219
52.0,0.7098,0.685,0.29019999504089355,0.31499993801116943
53.0,0.7102,0.685,0.2897999882698059,0.31499993801116943
