epoch,train acc,test acc,train loss,test loss
1.0,0.5022,0.5045,0.49779999256134033,0.49549996852874756
2.0,0.522,0.513,0.4779999852180481,0.4869999885559082
3.0,0.562,0.558,0.43800002336502075,0.44199997186660767
4.0,0.5929,0.599,0.40710002183914185,0.4009999632835388
5.0,0.644,0.652,0.35600000619888306,0.3479999899864197
6.0,0.6822,0.693,0.31780004501342773,0.30699998140335083
7.0,0.7007,0.712,0.29930001497268677,0.2879999876022339
8.0,0.7099,0.7305,0.2901000380516052,0.2694999575614929
9.0,0.7174,0.739,0.2826000452041626,0.26099997758865356
10.0,0.7207,0.7435,0.2793000340461731,0.2564999461174011
11.0,0.7221,0.7445,0.2779000401496887,0.2554999589920044
12.0,0.7263,0.747,0.2736999988555908,0.2529999613761902
13.0,0.7322,0.7505,0.2678000330924988,0.24949997663497925
14.0,0.7389,0.758,0.26109999418258667,0.24199998378753662
15.0,0.7417,0.758,0.2583000063896179,0.24199998378753662
16.0,0.7459,0.761,0.2541000247001648,0.23899996280670166
17.0,0.7536,0.7615,0.24639999866485596,0.2384999394416809
18.0,0.771,0.7725,0.2290000319480896,0.22749996185302734
19.0,0.777,0.777,0.22299998998641968,0.22299998998641968
20.0,0.7858,0.79,0.21420001983642578,0.20999997854232788
21.0,0.7874,0.7875,0.2125999927520752,0.2124999761581421
22.0,0.7876,0.7885,0.21240001916885376,0.21149998903274536
23.0,0.7907,0.7885,0.20930004119873047,0.21149998903274536
24.0,0.7908,0.789,0.20920002460479736,0.2109999656677246
25.0,0.7959,0.7915,0.20410001277923584,0.2084999680519104
26.0,0.8022,0.803,0.19780004024505615,0.19699996709823608
27.0,0.8025,0.8025,0.1975000500679016,0.19749999046325684
28.0,0.8042,0.8075,0.19580000638961792,0.19249993562698364
29.0,0.8063,0.811,0.19370001554489136,0.1889999508857727
30.0,0.8115,0.8125,0.1885000467300415,0.18749994039535522
31.0,0.8115,0.8125,0.1885000467300415,0.18749994039535522
32.0,0.8123,0.8135,0.1877000331878662,0.1864999532699585
33.0,0.8122,0.8135,0.18780004978179932,0.1864999532699585
34.0,0.8124,0.814,0.1876000165939331,0.18599998950958252
35.0,0.815,0.816,0.1850000023841858,0.1839999556541443
36.0,0.8156,0.816,0.1844000220298767,0.1839999556541443
37.0,0.8169,0.8165,0.18310004472732544,0.18349993228912354
38.0,0.8192,0.818,0.18080002069473267,0.18199998140335083
39.0,0.8197,0.8185,0.18029999732971191,0.18149995803833008
40.0,0.8203,0.819,0.17970001697540283,0.18099993467330933
41.0,0.8198,0.819,0.18020004034042358,0.18099993467330933
42.0,0.8206,0.8195,0.1794000267982483,0.18049997091293335
43.0,0.821,0.8215,0.17900002002716064,0.17849993705749512
44.0,0.8212,0.82,0.1788000464439392,0.1799999475479126
45.0,0.8232,0.8205,0.17680001258850098,0.17949998378753662
46.0,0.8237,0.8205,0.176300048828125,0.17949998378753662
47.0,0.8244,0.821,0.17559999227523804,0.17899996042251587
48.0,0.8255,0.823,0.17450004816055298,0.1769999861717224
49.0,0.8254,0.822,0.1746000051498413,0.17799997329711914
50.0,0.831,0.826,0.1690000295639038,0.17399996519088745
51.0,0.8325,0.828,0.16750001907348633,0.17199993133544922
52.0,0.8326,0.828,0.16740000247955322,0.17199993133544922
53.0,0.8343,0.825,0.1657000184059143,0.17499995231628418
54.0,0.835,0.825,0.16500002145767212,0.17499995231628418
55.0,0.8355,0.828,0.16449999809265137,0.17199993133544922
56.0,0.8363,0.829,0.16370004415512085,0.1709999442100525
57.0,0.8364,0.829,0.16360002756118774,0.1709999442100525
58.0,0.8389,0.834,0.16110002994537354,0.16599994897842407
59.0,0.8391,0.835,0.16089999675750732,0.16499996185302734
60.0,0.8398,0.8335,0.16019999980926514,0.16649997234344482
61.0,0.8401,0.8345,0.1599000096321106,0.1654999852180481
62.0,0.8418,0.837,0.15820002555847168,0.1629999876022339
63.0,0.843,0.837,0.15700000524520874,0.1629999876022339
64.0,0.8439,0.839,0.15610003471374512,0.16099995374679565
65.0,0.8436,0.839,0.15640002489089966,0.16099995374679565
66.0,0.8445,0.839,0.15549999475479126,0.16099995374679565
67.0,0.8452,0.8395,0.15479999780654907,0.1604999303817749
68.0,0.8456,0.839,0.1544000506401062,0.16099995374679565
69.0,0.8459,0.839,0.15410000085830688,0.16099995374679565
70.0,0.846,0.84,0.15400004386901855,0.15999996662139893
71.0,0.8458,0.8395,0.15420001745224,0.1604999303817749
72.0,0.8468,0.8415,0.15320003032684326,0.15849995613098145
73.0,0.8494,0.8435,0.15060001611709595,0.156499981880188
74.0,0.8496,0.844,0.1504000425338745,0.15599995851516724
75.0,0.8502,0.844,0.14980000257492065,0.15599995851516724
76.0,0.8503,0.8455,0.14970004558563232,0.15449994802474976
77.0,0.8505,0.8455,0.1495000123977661,0.15449994802474976
78.0,0.8518,0.848,0.14820003509521484,0.15199995040893555
79.0,0.852,0.849,0.14800000190734863,0.15099996328353882
80.0,0.8525,0.849,0.14750003814697266,0.15099996328353882
81.0,0.8526,0.8495,0.14740002155303955,0.15049993991851807
82.0,0.8532,0.8495,0.14680004119873047,0.15049993991851807
83.0,0.8535,0.8495,0.14650005102157593,0.15049993991851807
84.0,0.8547,0.8515,0.145300030708313,0.1484999656677246
85.0,0.855,0.8535,0.14500004053115845,0.14649993181228638
86.0,0.8558,0.8535,0.14420002698898315,0.14649993181228638
87.0,0.856,0.8525,0.14399999380111694,0.14749997854232788
88.0,0.8567,0.853,0.14329999685287476,0.14699995517730713
89.0,0.8572,0.8535,0.14280003309249878,0.14649993181228638
90.0,0.8573,0.8535,0.14270001649856567,0.14649993181228638
91.0,0.8574,0.854,0.14259999990463257,0.1459999680519104
92.0,0.8571,0.8545,0.14290004968643188,0.14549994468688965
93.0,0.8572,0.854,0.14280003309249878,0.1459999680519104
94.0,0.8593,0.854,0.14070004224777222,0.1459999680519104
95.0,0.8596,0.856,0.1403999924659729,0.14399993419647217
96.0,0.8598,0.8555,0.14020001888275146,0.14449995756149292
97.0,0.8599,0.856,0.14010000228881836,0.14399993419647217
98.0,0.8602,0.856,0.13980001211166382,0.14399993419647217
99.0,0.8605,0.854,0.13950002193450928,0.1459999680519104
100.0,0.8603,0.854,0.1396999955177307,0.1459999680519104
101.0,0.8604,0.855,0.13960003852844238,0.14499998092651367
102.0,0.861,0.8545,0.13899999856948853,0.14549994468688965
103.0,0.8617,0.855,0.13830000162124634,0.14499998092651367
104.0,0.8619,0.854,0.1381000280380249,0.1459999680519104
