epoch,train acc,test acc,train loss,test loss
1.0,0.5639,0.5635,0.4361000061035156,0.4364999532699585
2.0,0.5862,0.5925,0.4138000011444092,0.4074999690055847
3.0,0.6111,0.6145,0.3889000415802002,0.3854999542236328
4.0,0.6183,0.626,0.3817000389099121,0.3739999532699585
5.0,0.6448,0.643,0.35519999265670776,0.3569999933242798
6.0,0.6529,0.651,0.34710001945495605,0.3489999771118164
7.0,0.658,0.6565,0.34200000762939453,0.34349995851516724
8.0,0.6597,0.6585,0.3403000235557556,0.3414999842643738
9.0,0.6625,0.6615,0.33750003576278687,0.3384999632835388
10.0,0.6678,0.6765,0.33219999074935913,0.32349997758865356
11.0,0.6704,0.6785,0.3296000361442566,0.32149994373321533
12.0,0.6706,0.6795,0.3294000029563904,0.3204999566078186
13.0,0.6718,0.681,0.3282000422477722,0.3189999461174011
14.0,0.6748,0.6815,0.32520002126693726,0.31849998235702515
15.0,0.6754,0.6815,0.3246000409126282,0.31849998235702515
16.0,0.6817,0.6885,0.3183000087738037,0.3114999532699585
17.0,0.6819,0.6875,0.3181000351905823,0.3124999403953552
18.0,0.6836,0.6895,0.3163999915122986,0.31049996614456177
19.0,0.6819,0.696,0.3181000351905823,0.30399996042251587
20.0,0.6837,0.6915,0.31630003452301025,0.3084999918937683
21.0,0.6861,0.6955,0.3138999938964844,0.3044999837875366
22.0,0.6861,0.696,0.3138999938964844,0.30399996042251587
23.0,0.6872,0.6955,0.31279999017715454,0.3044999837875366
24.0,0.6877,0.6955,0.31230002641677856,0.3044999837875366
25.0,0.688,0.6955,0.312000036239624,0.3044999837875366
26.0,0.6915,0.697,0.3084999918937683,0.30299997329711914
27.0,0.6926,0.6965,0.3073999881744385,0.3034999966621399
28.0,0.7109,0.717,0.2890999913215637,0.28299999237060547
29.0,0.7112,0.717,0.2888000011444092,0.28299999237060547
30.0,0.7173,0.7165,0.2827000021934509,0.28349995613098145
31.0,0.7187,0.717,0.28130000829696655,0.28299999237060547
32.0,0.725,0.7265,0.27500003576278687,0.2734999656677246
33.0,0.729,0.7275,0.2710000276565552,0.2724999785423279
34.0,0.7307,0.7285,0.26930004358291626,0.27149999141693115
35.0,0.7347,0.732,0.26530003547668457,0.26799994707107544
36.0,0.7358,0.7335,0.26420003175735474,0.26649993658065796
37.0,0.7369,0.7365,0.2631000280380249,0.2634999752044678
38.0,0.7392,0.7365,0.26080000400543213,0.2634999752044678
39.0,0.7414,0.7395,0.25859999656677246,0.2604999542236328
40.0,0.7423,0.74,0.25770002603530884,0.25999999046325684
41.0,0.7432,0.743,0.25679999589920044,0.2569999694824219
42.0,0.7445,0.7425,0.25550001859664917,0.2574999928474426
43.0,0.7453,0.7445,0.2547000050544739,0.2554999589920044
44.0,0.7484,0.744,0.2516000270843506,0.25599998235702515
45.0,0.7511,0.7455,0.24889999628067017,0.25449997186660767
46.0,0.7529,0.747,0.24709999561309814,0.2529999613761902
47.0,0.7545,0.747,0.24550002813339233,0.2529999613761902
48.0,0.7559,0.746,0.24410003423690796,0.2539999485015869
49.0,0.7564,0.7445,0.2436000108718872,0.2554999589920044
50.0,0.7586,0.75,0.24140000343322754,0.24999994039535522
51.0,0.7603,0.7515,0.23970001935958862,0.24849998950958252
52.0,0.7607,0.752,0.23930001258850098,0.24799996614456177
53.0,0.7607,0.752,0.23930001258850098,0.24799996614456177
