epoch,train acc,test acc,train loss,test loss
1.0,0.5029,0.5025,0.49709999561309814,0.4975000023841858
2.0,0.5106,0.5055,0.4894000291824341,0.49449998140335083
3.0,0.5445,0.55,0.4555000066757202,0.44999998807907104
4.0,0.5588,0.559,0.44120001792907715,0.44099998474121094
5.0,0.5971,0.6115,0.4029000401496887,0.3884999752044678
6.0,0.6174,0.6255,0.38260000944137573,0.37449997663497925
7.0,0.6332,0.6395,0.3668000102043152,0.3604999780654907
8.0,0.6569,0.6655,0.34310001134872437,0.33449995517730713
9.0,0.6596,0.676,0.3404000401496887,0.32399994134902954
10.0,0.6728,0.6855,0.3271999955177307,0.31449997425079346
11.0,0.6773,0.685,0.32270002365112305,0.31499993801116943
12.0,0.6823,0.6865,0.31770002841949463,0.31349998712539673
13.0,0.6837,0.682,0.31630003452301025,0.3179999589920044
14.0,0.6881,0.689,0.3119000196456909,0.3109999895095825
15.0,0.6957,0.693,0.3043000102043152,0.30699998140335083
16.0,0.702,0.703,0.2980000376701355,0.296999990940094
17.0,0.7068,0.7065,0.2932000160217285,0.2934999465942383
18.0,0.709,0.7065,0.29100000858306885,0.2934999465942383
19.0,0.7118,0.715,0.2882000207901001,0.2849999666213989
20.0,0.7124,0.7135,0.287600040435791,0.2864999771118164
21.0,0.7149,0.716,0.2851000428199768,0.2839999794960022
22.0,0.7168,0.715,0.2832000255584717,0.2849999666213989
23.0,0.7185,0.72,0.28150004148483276,0.2799999713897705
24.0,0.7193,0.72,0.28070002794265747,0.2799999713897705
25.0,0.7195,0.7195,0.28049999475479126,0.28049999475479126
26.0,0.7217,0.722,0.27830004692077637,0.2779999375343323
27.0,0.7233,0.7195,0.2767000198364258,0.28049999475479126
28.0,0.7233,0.7195,0.2767000198364258,0.28049999475479126
29.0,0.7236,0.719,0.27640002965927124,0.28099995851516724
30.0,0.7234,0.7115,0.2766000032424927,0.28849995136260986
31.0,0.7232,0.7105,0.2768000364303589,0.2894999384880066
32.0,0.724,0.7155,0.2760000228881836,0.2844999432563782
33.0,0.7259,0.7145,0.27410000562667847,0.2854999899864197
34.0,0.7267,0.7135,0.2732999920845032,0.2864999771118164
35.0,0.7276,0.711,0.27240002155303955,0.2889999747276306
36.0,0.7295,0.712,0.2705000042915344,0.2879999876022339
37.0,0.7293,0.7145,0.27070003747940063,0.2854999899864197
38.0,0.7299,0.714,0.2700999975204468,0.28599995374679565
39.0,0.7299,0.714,0.2700999975204468,0.28599995374679565
40.0,0.739,0.732,0.26100003719329834,0.26799994707107544
41.0,0.7406,0.731,0.25940001010894775,0.26899999380111694
42.0,0.7466,0.7415,0.2534000277519226,0.25849997997283936
43.0,0.7477,0.7445,0.2523000240325928,0.2554999589920044
44.0,0.7488,0.7445,0.25120002031326294,0.2554999589920044
45.0,0.7525,0.7445,0.2475000023841858,0.2554999589920044
46.0,0.7528,0.7455,0.24720001220703125,0.25449997186660767
47.0,0.7543,0.7465,0.24570000171661377,0.25349998474121094
48.0,0.757,0.749,0.24300003051757812,0.25099998712539673
49.0,0.7573,0.75,0.24270004034042358,0.24999994039535522
50.0,0.7586,0.75,0.24140000343322754,0.24999994039535522
51.0,0.7591,0.75,0.24090003967285156,0.24999994039535522
52.0,0.76,0.75,0.24000000953674316,0.24999994039535522
53.0,0.7618,0.7535,0.23820000886917114,0.2464999556541443
54.0,0.7636,0.7565,0.23640000820159912,0.24349993467330933
55.0,0.7644,0.757,0.23559999465942383,0.24299997091293335
56.0,0.7644,0.757,0.23559999465942383,0.24299997091293335
57.0,0.7645,0.757,0.2355000376701355,0.24299997091293335
58.0,0.7656,0.762,0.23440003395080566,0.23799997568130493
59.0,0.767,0.764,0.2330000400543213,0.2359999418258667
60.0,0.7703,0.7685,0.2297000288963318,0.23149996995925903
61.0,0.7723,0.772,0.22769999504089355,0.2279999852180481
62.0,0.7722,0.7705,0.22780001163482666,0.2294999361038208
63.0,0.7725,0.771,0.22750002145767212,0.22899997234344482
64.0,0.7737,0.771,0.22630000114440918,0.22899997234344482
65.0,0.7751,0.772,0.2249000072479248,0.2279999852180481
66.0,0.7751,0.772,0.2249000072479248,0.2279999852180481
67.0,0.775,0.772,0.2250000238418579,0.2279999852180481
68.0,0.7779,0.776,0.22210001945495605,0.2239999771118164
69.0,0.7784,0.7755,0.2215999960899353,0.22449994087219238
70.0,0.7783,0.7755,0.2217000126838684,0.22449994087219238
71.0,0.7783,0.7755,0.2217000126838684,0.22449994087219238
72.0,0.7783,0.775,0.2217000126838684,0.22499996423721313
73.0,0.7806,0.7805,0.2194000482559204,0.21949994564056396
74.0,0.7807,0.78,0.2193000316619873,0.21999996900558472
75.0,0.7806,0.7805,0.2194000482559204,0.21949994564056396
76.0,0.7824,0.7835,0.2176000475883484,0.21649998426437378
77.0,0.7822,0.7835,0.21780002117156982,0.21649998426437378
78.0,0.7838,0.782,0.21619999408721924,0.21799993515014648
79.0,0.7837,0.7835,0.21630001068115234,0.21649998426437378
80.0,0.7839,0.783,0.2161000370979309,0.21699994802474976
81.0,0.7844,0.7825,0.21560001373291016,0.2174999713897705
82.0,0.7846,0.782,0.21540004014968872,0.21799993515014648
83.0,0.7849,0.7825,0.2150999903678894,0.2174999713897705
84.0,0.785,0.7815,0.21500003337860107,0.21849995851516724
85.0,0.7849,0.7815,0.2150999903678894,0.21849995851516724
86.0,0.7853,0.778,0.21470004320144653,0.22199994325637817
87.0,0.7856,0.779,0.21439999341964722,0.22099995613098145
88.0,0.7855,0.7805,0.21450001001358032,0.21949994564056396
89.0,0.7855,0.781,0.21450001001358032,0.218999981880188
90.0,0.7872,0.7825,0.2128000259399414,0.2174999713897705
91.0,0.7872,0.7825,0.2128000259399414,0.2174999713897705
92.0,0.7872,0.7825,0.2128000259399414,0.2174999713897705
93.0,0.7872,0.7825,0.2128000259399414,0.2174999713897705
94.0,0.7874,0.782,0.2125999927520752,0.21799993515014648
95.0,0.7876,0.7825,0.21240001916885376,0.2174999713897705
96.0,0.7878,0.783,0.21220004558563232,0.21699994802474976
97.0,0.788,0.7825,0.2120000123977661,0.2174999713897705
98.0,0.7879,0.783,0.21210002899169922,0.21699994802474976
99.0,0.7885,0.7835,0.21150004863739014,0.21649998426437378
100.0,0.7894,0.7835,0.21060001850128174,0.21649998426437378
101.0,0.7895,0.783,0.21050000190734863,0.21699994802474976
102.0,0.7904,0.7835,0.209600031375885,0.21649998426437378
103.0,0.7907,0.784,0.20930004119873047,0.21599996089935303
104.0,0.7905,0.7835,0.2095000147819519,0.21649998426437378
105.0,0.791,0.7845,0.20899999141693115,0.21549993753433228
106.0,0.791,0.7845,0.20899999141693115,0.21549993753433228
107.0,0.791,0.7845,0.20899999141693115,0.21549993753433228
108.0,0.7911,0.7845,0.20890003442764282,0.21549993753433228
109.0,0.7913,0.7815,0.2087000012397766,0.21849995851516724
110.0,0.793,0.7785,0.2070000171661377,0.2214999794960022
111.0,0.7932,0.7785,0.20680004358291626,0.2214999794960022
112.0,0.7936,0.779,0.2064000368118286,0.22099995613098145
113.0,0.7946,0.7785,0.20540004968643188,0.2214999794960022
114.0,0.7954,0.78,0.2046000361442566,0.21999996900558472
115.0,0.7963,0.7795,0.2037000060081482,0.22049999237060547
116.0,0.7976,0.778,0.20240002870559692,0.22199994325637817
117.0,0.7984,0.7805,0.20160001516342163,0.21949994564056396
118.0,0.7983,0.78,0.20170003175735474,0.21999996900558472
119.0,0.7987,0.7805,0.2013000249862671,0.21949994564056396
120.0,0.7987,0.779,0.2013000249862671,0.22099995613098145
121.0,0.7991,0.779,0.20090001821517944,0.22099995613098145
122.0,0.7997,0.7805,0.20030003786087036,0.21949994564056396
123.0,0.7996,0.78,0.2003999948501587,0.21999996900558472
124.0,0.7997,0.7805,0.20030003786087036,0.21949994564056396
125.0,0.8,0.78,0.20000004768371582,0.21999996900558472
126.0,0.8017,0.778,0.19830000400543213,0.22199994325637817
127.0,0.8015,0.7775,0.19850003719329834,0.22249996662139893
128.0,0.8008,0.7775,0.19920003414154053,0.22249996662139893
129.0,0.8013,0.777,0.19870001077651978,0.22299998998641968
130.0,0.8011,0.775,0.198900043964386,0.22499996423721313
131.0,0.8035,0.7755,0.1965000033378601,0.22449994087219238
132.0,0.8036,0.7785,0.19640004634857178,0.2214999794960022
133.0,0.8039,0.778,0.19609999656677246,0.22199994325637817
134.0,0.8041,0.7805,0.19590002298355103,0.21949994564056396
135.0,0.8041,0.7835,0.19590002298355103,0.21649998426437378
136.0,0.8042,0.7835,0.19580000638961792,0.21649998426437378
137.0,0.8045,0.7835,0.19550001621246338,0.21649998426437378
138.0,0.8053,0.786,0.19470000267028809,0.21399998664855957
139.0,0.8058,0.786,0.1942000389099121,0.21399998664855957
140.0,0.8056,0.786,0.19440001249313354,0.21399998664855957
141.0,0.8058,0.7895,0.1942000389099121,0.21049994230270386
142.0,0.806,0.7905,0.1940000057220459,0.20949995517730713
143.0,0.8064,0.7895,0.19359999895095825,0.21049994230270386
144.0,0.8069,0.792,0.19310003519058228,0.20799994468688965
145.0,0.8073,0.792,0.19270002841949463,0.20799994468688965
146.0,0.8076,0.792,0.1924000382423401,0.20799994468688965
147.0,0.8078,0.793,0.19220000505447388,0.20699995756149292
148.0,0.8076,0.793,0.1924000382423401,0.20699995756149292
149.0,0.8079,0.794,0.19210004806518555,0.2059999704360962
150.0,0.8078,0.7955,0.19220000505447388,0.2044999599456787
151.0,0.8078,0.7965,0.19220000505447388,0.20349997282028198
152.0,0.8077,0.7965,0.19230002164840698,0.20349997282028198
153.0,0.8085,0.797,0.1915000081062317,0.20299994945526123
154.0,0.8086,0.797,0.19139999151229858,0.20299994945526123
155.0,0.8082,0.798,0.19179999828338623,0.2019999623298645
156.0,0.8086,0.7985,0.19139999151229858,0.20149993896484375
157.0,0.809,0.793,0.1910000443458557,0.20699995756149292
158.0,0.8092,0.7925,0.1908000111579895,0.20749998092651367
159.0,0.8096,0.7915,0.19040000438690186,0.2084999680519104
160.0,0.8108,0.793,0.1892000436782837,0.20699995756149292
161.0,0.8106,0.794,0.18940001726150513,0.2059999704360962
162.0,0.8116,0.7945,0.1884000301361084,0.20549994707107544
163.0,0.8116,0.795,0.1884000301361084,0.20499998331069946
164.0,0.8116,0.7955,0.1884000301361084,0.2044999599456787
165.0,0.8114,0.796,0.18860000371932983,0.20399993658065796
166.0,0.8119,0.7975,0.18810003995895386,0.20249998569488525
167.0,0.8122,0.797,0.18780004978179932,0.20299994945526123
168.0,0.8125,0.797,0.1875,0.20299994945526123
169.0,0.8127,0.797,0.18730002641677856,0.20299994945526123
170.0,0.812,0.797,0.18800002336502075,0.20299994945526123
171.0,0.8125,0.7985,0.1875,0.20149993896484375
172.0,0.8129,0.7945,0.18709999322891235,0.20549994707107544
173.0,0.8129,0.7945,0.18709999322891235,0.20549994707107544
174.0,0.8126,0.797,0.18740004301071167,0.20299994945526123
175.0,0.8127,0.7995,0.18730002641677856,0.20049995183944702
176.0,0.8126,0.7995,0.18740004301071167,0.20049995183944702
177.0,0.8133,0.7995,0.18670004606246948,0.20049995183944702
178.0,0.8138,0.7995,0.18620002269744873,0.20049995183944702
179.0,0.814,0.8,0.1860000491142273,0.19999998807907104
180.0,0.8144,0.8,0.18560004234313965,0.19999998807907104
181.0,0.8149,0.8005,0.1851000189781189,0.1994999647140503
182.0,0.815,0.8005,0.1850000023841858,0.1994999647140503
183.0,0.8144,0.8025,0.18560004234313965,0.19749999046325684
184.0,0.8151,0.802,0.18490004539489746,0.1979999542236328
185.0,0.8155,0.805,0.18450003862380981,0.19499993324279785
186.0,0.8155,0.8055,0.18450003862380981,0.19449996948242188
187.0,0.816,0.807,0.18400001525878906,0.1929999589920044
188.0,0.816,0.807,0.18400001525878906,0.1929999589920044
189.0,0.8161,0.807,0.18389999866485596,0.1929999589920044
190.0,0.8161,0.809,0.18389999866485596,0.19099998474121094
191.0,0.8165,0.808,0.1834999918937683,0.19199997186660767
192.0,0.8168,0.808,0.18320000171661377,0.19199997186660767
193.0,0.8168,0.808,0.18320000171661377,0.19199997186660767
194.0,0.8178,0.8105,0.18220001459121704,0.18949997425079346
195.0,0.8178,0.8105,0.18220001459121704,0.18949997425079346
196.0,0.8178,0.8105,0.18220001459121704,0.18949997425079346
197.0,0.8177,0.811,0.18230003118515015,0.1889999508857727
198.0,0.8178,0.809,0.18220001459121704,0.19099998474121094
199.0,0.8179,0.81,0.18209999799728394,0.18999993801116943
200.0,0.8181,0.811,0.1819000244140625,0.1889999508857727
201.0,0.8181,0.811,0.1819000244140625,0.1889999508857727
202.0,0.818,0.811,0.1820000410079956,0.1889999508857727
203.0,0.818,0.8125,0.1820000410079956,0.18749994039535522
204.0,0.8179,0.812,0.18209999799728394,0.18799996376037598
205.0,0.8179,0.8125,0.18209999799728394,0.18749994039535522
206.0,0.8179,0.8125,0.18209999799728394,0.18749994039535522
207.0,0.8184,0.813,0.18160003423690796,0.18699997663497925
208.0,0.8185,0.811,0.18150001764297485,0.1889999508857727
209.0,0.8184,0.81,0.18160003423690796,0.18999993801116943
210.0,0.8189,0.81,0.1811000108718872,0.18999993801116943
211.0,0.8196,0.8115,0.18040001392364502,0.18849998712539673
212.0,0.8198,0.809,0.18020004034042358,0.19099998474121094
213.0,0.8202,0.81,0.17980003356933594,0.18999993801116943
214.0,0.8206,0.809,0.1794000267982483,0.19099998474121094
215.0,0.8208,0.8095,0.17919999361038208,0.19049996137619019
216.0,0.8212,0.8095,0.1788000464439392,0.19049996137619019
217.0,0.8213,0.811,0.1787000298500061,0.1889999508857727
218.0,0.8214,0.8115,0.178600013256073,0.18849998712539673
219.0,0.8217,0.8125,0.17830002307891846,0.18749994039535522
220.0,0.8227,0.813,0.17730003595352173,0.18699997663497925
221.0,0.8228,0.813,0.17720001935958862,0.18699997663497925
222.0,0.8228,0.813,0.17720001935958862,0.18699997663497925
223.0,0.823,0.813,0.1770000457763672,0.18699997663497925
224.0,0.8234,0.813,0.17660003900527954,0.18699997663497925
225.0,0.8238,0.8155,0.1762000322341919,0.18449997901916504
226.0,0.8236,0.817,0.17640000581741333,0.18299996852874756
227.0,0.8233,0.815,0.17669999599456787,0.18499994277954102
228.0,0.8235,0.816,0.17650002241134644,0.1839999556541443
229.0,0.8238,0.8165,0.1762000322341919,0.18349993228912354
230.0,0.8238,0.8165,0.1762000322341919,0.18349993228912354
231.0,0.8239,0.8165,0.1761000156402588,0.18349993228912354
232.0,0.824,0.8165,0.17599999904632568,0.18349993228912354
