epoch,train acc,test acc,train loss,test loss
1.0,0.5272,0.5245,0.47280001640319824,0.4754999876022339
2.0,0.5384,0.543,0.46160000562667847,0.4569999575614929
3.0,0.5543,0.5575,0.4456999897956848,0.4424999952316284
4.0,0.5596,0.558,0.44040000438690186,0.44199997186660767
5.0,0.56,0.5585,0.4399999976158142,0.4414999485015869
6.0,0.5628,0.5615,0.43720000982284546,0.43849998712539673
7.0,0.5638,0.563,0.43620002269744873,0.43699997663497925
8.0,0.5612,0.554,0.43880003690719604,0.44599997997283936
9.0,0.5776,0.583,0.42239999771118164,0.4169999957084656
10.0,0.5935,0.612,0.40650004148483276,0.387999951839447
11.0,0.6015,0.6155,0.3985000252723694,0.3844999670982361
12.0,0.6075,0.621,0.39250004291534424,0.3789999485015869
13.0,0.6087,0.6115,0.3913000226020813,0.3884999752044678
14.0,0.6112,0.617,0.3888000249862671,0.3829999566078186
15.0,0.6139,0.6125,0.38609999418258667,0.38749998807907104
16.0,0.6152,0.6075,0.3848000168800354,0.39249998331069946
17.0,0.6163,0.609,0.38370001316070557,0.390999972820282
18.0,0.6167,0.612,0.3833000063896179,0.387999951839447
19.0,0.6209,0.6205,0.3791000247001648,0.37949997186660767
20.0,0.622,0.6245,0.37800002098083496,0.375499963760376
21.0,0.6226,0.629,0.3774000406265259,0.3709999918937683
22.0,0.6281,0.629,0.3719000220298767,0.3709999918937683
23.0,0.6299,0.6255,0.3701000213623047,0.37449997663497925
24.0,0.6313,0.633,0.3687000274658203,0.3669999837875366
25.0,0.6351,0.632,0.36489999294281006,0.36799997091293335
26.0,0.6382,0.6365,0.36180001497268677,0.3634999990463257
27.0,0.6398,0.6395,0.3601999878883362,0.3604999780654907
28.0,0.6416,0.6405,0.35839998722076416,0.359499990940094
29.0,0.6424,0.641,0.35760003328323364,0.35899996757507324
30.0,0.6445,0.6465,0.3555000424385071,0.3534999489784241
31.0,0.6575,0.6495,0.3425000309944153,0.3504999876022339
32.0,0.6602,0.646,0.33980000019073486,0.3539999723434448
33.0,0.6586,0.642,0.34140002727508545,0.3579999804496765
34.0,0.6631,0.64,0.336899995803833,0.35999995470046997
35.0,0.6643,0.643,0.33570003509521484,0.3569999933242798
36.0,0.6667,0.6425,0.33329999446868896,0.35749995708465576
37.0,0.6672,0.64,0.332800030708313,0.35999995470046997
38.0,0.669,0.649,0.33100003004074097,0.35099995136260986
39.0,0.6699,0.6485,0.33009999990463257,0.3514999747276306
40.0,0.6711,0.6455,0.3289000391960144,0.3544999957084656
41.0,0.6742,0.6505,0.32580000162124634,0.3494999408721924
42.0,0.6757,0.653,0.32429999113082886,0.3469999432563782
43.0,0.6765,0.653,0.32350003719329834,0.3469999432563782
44.0,0.6776,0.6555,0.3224000334739685,0.34449994564056396
45.0,0.6788,0.654,0.32120001316070557,0.34599995613098145
46.0,0.6787,0.651,0.32130002975463867,0.3489999771118164
47.0,0.679,0.654,0.32100003957748413,0.34599995613098145
48.0,0.6818,0.654,0.3181999921798706,0.34599995613098145
49.0,0.6821,0.653,0.31790000200271606,0.3469999432563782
50.0,0.6823,0.6535,0.31770002841949463,0.3464999794960022
51.0,0.6827,0.6565,0.317300021648407,0.34349995851516724
52.0,0.6828,0.6555,0.3172000050544739,0.34449994564056396
53.0,0.6811,0.6525,0.3188999891281128,0.3474999666213989
54.0,0.6828,0.6545,0.3172000050544739,0.34549999237060547
55.0,0.6833,0.6535,0.3167000412940979,0.3464999794960022
56.0,0.6844,0.656,0.31560003757476807,0.343999981880188
57.0,0.6866,0.657,0.3134000301361084,0.34299999475479126
58.0,0.6882,0.656,0.3118000030517578,0.343999981880188
59.0,0.6884,0.654,0.3116000294685364,0.34599995613098145
60.0,0.6874,0.6575,0.3126000165939331,0.3424999713897705
61.0,0.6898,0.6555,0.310200035572052,0.34449994564056396
62.0,0.6904,0.6585,0.30959999561309814,0.3414999842643738
63.0,0.6909,0.6595,0.30910003185272217,0.34049999713897705
64.0,0.6912,0.6595,0.3088000416755676,0.34049999713897705
65.0,0.692,0.66,0.30800002813339233,0.3399999737739563
66.0,0.6937,0.6615,0.3063000440597534,0.3384999632835388
67.0,0.6947,0.6605,0.3052999973297119,0.33949995040893555
68.0,0.6953,0.665,0.30470001697540283,0.3349999785423279
69.0,0.6958,0.6655,0.3041999936103821,0.33449995517730713
70.0,0.6968,0.666,0.30320000648498535,0.33399999141693115
71.0,0.6975,0.6655,0.30250000953674316,0.33449995517730713
72.0,0.6981,0.666,0.3019000291824341,0.33399999141693115
73.0,0.6989,0.667,0.3011000156402588,0.33299994468688965
74.0,0.699,0.6685,0.3009999990463257,0.33149999380111694
75.0,0.6998,0.668,0.30020004510879517,0.3319999575614929
76.0,0.7,0.6675,0.30000001192092896,0.33249998092651367
77.0,0.7012,0.668,0.298799991607666,0.3319999575614929
78.0,0.7019,0.6685,0.29809999465942383,0.33149999380111694
79.0,0.703,0.6675,0.296999990940094,0.33249998092651367
80.0,0.7039,0.6705,0.29610002040863037,0.3294999599456787
81.0,0.7049,0.6695,0.29510003328323364,0.33049994707107544
82.0,0.705,0.669,0.29500001668930054,0.3309999704360962
83.0,0.7069,0.6705,0.2930999994277954,0.3294999599456787
84.0,0.7068,0.671,0.2932000160217285,0.32899999618530273
