""
epoch,train_acc,test_acc
1,0.6498,0.71
2,0.7146,0.7225
3,0.724,0.7415
4,0.7336,0.7545
5,0.7423,0.753
6,0.7465,0.759
7,0.7475,0.76
8,0.7547,0.754
9,0.7475,0.7725
10,0.7671,0.745
11,0.7654,0.7635
12,0.7682,0.7675
13,0.7651,0.7745
14,0.77,0.7775
15,0.773,0.7665
16,0.7797,0.775
17,0.7816,0.7755
18,0.7847,0.76
19,0.7817,0.784
20,0.787,0.7745
21,0.7896,0.788
22,0.7839,0.7855
23,0.7963,0.791
24,0.7946,0.7825
25,0.7995,0.7635
26,0.7983,0.7885
27,0.8034,0.792
28,0.8063,0.7905
29,0.803,0.764
30,0.8003,0.779
31,0.8083,0.798
32,0.8105,0.7545
33,0.8125,0.796
34,0.8148,0.771
35,0.819,0.7865
36,0.8147,0.779
37,0.8208,0.774
38,0.8174,0.792
39,0.8177,0.758
40,0.8207,0.7905
41,0.8213,0.788
42,0.8254,0.7895
43,0.8266,0.788
44,0.828,0.7865
45,0.8327,0.7925
46,0.8356,0.7745
47,0.8348,0.79
48,0.8322,0.778
49,0.8319,0.7905
50,0.8304,0.789
51,0.8319,0.7815
52,0.8409,0.7855
53,0.8323,0.7795
54,0.8435,0.789
55,0.8396,0.766
56,0.8353,0.731
57,0.8391,0.7885
58,0.8473,0.791
59,0.8382,0.789
60,0.8386,0.744
61,0.8454,0.7775
62,0.8563,0.7945
63,0.848,0.788
64,0.8456,0.7895
65,0.8558,0.7835
66,0.8597,0.7825
67,0.8526,0.7765
68,0.8557,0.7795
69,0.8484,0.7625
70,0.8606,0.794
71,0.8447,0.781
72,0.8517,0.769
73,0.8628,0.763
74,0.8635,0.784
75,0.8505,0.7795
76,0.847,0.79
77,0.846,0.77
78,0.8635,0.787
79,0.8618,0.7865
80,0.8718,0.783
81,0.862,0.767
82,0.872,0.7855
83,0.8579,0.792
84,0.8602,0.774
85,0.8712,0.721
86,0.8577,0.7905
87,0.8808,0.785
88,0.867,0.7865
89,0.8759,0.766
90,0.8696,0.779
91,0.8727,0.7825
92,0.8706,0.789
93,0.8783,0.7875
94,0.8803,0.7775
95,0.8532,0.7565
96,0.8739,0.7845
97,0.8697,0.7845
98,0.8777,0.7795
99,0.8745,0.772
100,0.8696,0.7785
101,0.8855,0.778
102,0.8862,0.784
103,0.8823,0.7675
104,0.8782,0.7895
105,0.8832,0.7615
106,0.8871,0.7685
107,0.8845,0.774
108,0.8784,0.7835
109,0.8799,0.778
110,0.8795,0.776
111,0.8953,0.7755
112,0.8903,0.782
113,0.9003,0.748
114,0.8909,0.779
115,0.8843,0.7805
116,0.8975,0.7755
117,0.8961,0.771
118,0.8871,0.771
119,0.8879,0.761
120,0.8882,0.7755
121,0.8994,0.7715
122,0.8922,0.739
123,0.8887,0.769
124,0.8893,0.7825
125,0.9014,0.7725
126,0.8949,0.744
127,0.8676,0.766
128,0.8938,0.7725
129,0.9029,0.7425
130,0.8964,0.7665
131,0.9003,0.771
132,0.8857,0.775
133,0.8747,0.7755
134,0.8847,0.765
135,0.8923,0.7295
136,0.8969,0.771
137,0.8854,0.7735
138,0.8977,0.776
139,0.8903,0.766
140,0.9028,0.7785
141,0.9034,0.756
142,0.8811,0.771
143,0.8989,0.7605
144,0.9001,0.772
145,0.9103,0.7635
146,0.9192,0.7675
147,0.9012,0.666
148,0.8621,0.736
149,0.8361,0.775
150,0.8584,0.779
151,0.8681,0.771
152,0.8725,0.775
153,0.8656,0.767
154,0.8779,0.7715
155,0.8836,0.7585
156,0.8693,0.7625
157,0.8823,0.784
158,0.8914,0.774
159,0.8924,0.784
160,0.8962,0.7815
161,0.8868,0.773
162,0.8885,0.775
163,0.8935,0.7645
164,0.891,0.7735
165,0.8928,0.7815
166,0.8835,0.781
167,0.8937,0.771
168,0.9018,0.7175
169,0.8907,0.766
170,0.9062,0.7675
171,0.9068,0.749
172,0.899,0.766
173,0.8971,0.767
174,0.8989,0.7835
175,0.8993,0.7765
176,0.8959,0.7575
177,0.8901,0.758
178,0.902,0.7625
179,0.9129,0.775
180,0.9104,0.763
181,0.8896,0.7265
182,0.8244,0.751
183,0.8478,0.769
184,0.8678,0.772
185,0.8767,0.769
186,0.8786,0.7735
187,0.8853,0.7735
188,0.8805,0.7665
189,0.8869,0.7745
190,0.8854,0.773
191,0.8965,0.773
192,0.8975,0.7665
193,0.8999,0.7705
194,0.9026,0.7795
195,0.8973,0.761
196,0.9066,0.7555
197,0.904,0.761
198,0.9047,0.772
199,0.899,0.7705
200,0.9036,0.7655
