""
epoch,train_acc,test_acc
1,0.7257,0.7975
2,0.8167,0.8245
3,0.8339,0.842
4,0.8465,0.845
5,0.8547,0.8575
6,0.8628,0.8575
7,0.868,0.8635
8,0.8717,0.867
9,0.8772,0.872
10,0.8806,0.8685
11,0.8815,0.8755
12,0.8852,0.881
13,0.8877,0.8785
14,0.8897,0.877
15,0.8924,0.881
16,0.8909,0.881
17,0.8944,0.8855
18,0.8968,0.8855
19,0.8972,0.8825
20,0.9007,0.878
21,0.9024,0.888
22,0.903,0.8805
23,0.9027,0.889
24,0.905,0.885
25,0.9074,0.891
26,0.91,0.888
27,0.9108,0.889
28,0.9104,0.8885
29,0.9125,0.8875
30,0.9146,0.888
31,0.9178,0.892
32,0.9162,0.888
33,0.9159,0.895
34,0.9197,0.887
35,0.9188,0.8935
36,0.923,0.896
37,0.9223,0.8955
38,0.9244,0.8895
39,0.9267,0.892
40,0.9261,0.894
41,0.9275,0.8945
42,0.9302,0.8945
43,0.9297,0.892
44,0.9321,0.89
45,0.9316,0.896
46,0.9343,0.892
47,0.9347,0.8905
48,0.9339,0.8925
49,0.9359,0.8935
50,0.9359,0.8985
51,0.9376,0.896
52,0.9353,0.895
53,0.9389,0.8975
54,0.9406,0.888
55,0.941,0.8905
56,0.9408,0.895
57,0.9438,0.89
58,0.9431,0.895
59,0.946,0.898
60,0.9447,0.89
61,0.9457,0.8955
62,0.9452,0.8905
63,0.9479,0.892
64,0.9472,0.895
65,0.9478,0.8965
66,0.9471,0.8905
67,0.9507,0.8935
68,0.9513,0.893
69,0.952,0.893
70,0.9526,0.8915
71,0.9523,0.898
72,0.9527,0.8985
73,0.9541,0.8925
74,0.9535,0.898
75,0.9532,0.895
76,0.9561,0.895
77,0.9548,0.896
78,0.9558,0.9
79,0.9562,0.8905
80,0.9572,0.8975
81,0.9568,0.892
82,0.9581,0.8975
83,0.9583,0.896
84,0.957,0.8945
85,0.9581,0.895
86,0.9606,0.9
87,0.9602,0.897
88,0.9605,0.9005
89,0.9616,0.895
90,0.9616,0.8985
91,0.9618,0.8945
92,0.9625,0.893
93,0.9632,0.893
94,0.9639,0.896
95,0.9645,0.893
96,0.9619,0.8975
97,0.9642,0.896
98,0.9643,0.8965
99,0.9655,0.894
100,0.9673,0.894
101,0.9659,0.8935
102,0.9668,0.894
103,0.9658,0.8975
104,0.9659,0.8915
105,0.9658,0.8955
106,0.9655,0.9
107,0.967,0.898
108,0.9682,0.891
109,0.9686,0.9005
110,0.9681,0.895
111,0.9672,0.896
112,0.9682,0.895
113,0.9671,0.9005
114,0.969,0.899
115,0.9674,0.898
116,0.9699,0.8955
117,0.9719,0.898
118,0.9705,0.895
119,0.9706,0.896
120,0.9707,0.896
121,0.9704,0.896
122,0.9718,0.897
123,0.9718,0.9
124,0.9722,0.8965
125,0.9727,0.898
126,0.9732,0.899
127,0.9732,0.8955
128,0.9723,0.902
129,0.9747,0.896
130,0.9737,0.8985
131,0.9753,0.899
132,0.9735,0.892
133,0.9745,0.8945
134,0.9743,0.896
135,0.9744,0.8945
136,0.9754,0.896
137,0.976,0.896
138,0.9749,0.901
139,0.9756,0.8995
140,0.9741,0.9015
141,0.9759,0.8985
142,0.9755,0.902
143,0.9756,0.8955
144,0.976,0.899
145,0.9768,0.903
146,0.9769,0.897
147,0.9763,0.8975
148,0.9757,0.8985
149,0.9765,0.897
150,0.9758,0.896
151,0.9778,0.898
152,0.9776,0.896
153,0.9776,0.898
154,0.9779,0.9005
155,0.977,0.8975
156,0.9776,0.896
157,0.9788,0.8965
158,0.9785,0.8965
159,0.9779,0.8985
160,0.9787,0.8955
161,0.9784,0.9
162,0.9801,0.896
163,0.9786,0.8995
164,0.9789,0.899
165,0.98,0.897
166,0.9797,0.9
167,0.9796,0.899
168,0.9796,0.896
169,0.9797,0.8985
170,0.9796,0.8985
171,0.9803,0.8975
172,0.9797,0.8965
173,0.9804,0.8975
174,0.9804,0.8975
175,0.9803,0.898
176,0.981,0.898
177,0.9795,0.8985
178,0.9813,0.9005
179,0.9802,0.9005
180,0.9809,0.9
181,0.9804,0.9025
182,0.9808,0.9
183,0.9805,0.9065
184,0.9814,0.9035
185,0.9816,0.902
186,0.9812,0.9015
187,0.9811,0.896
188,0.9814,0.9005
189,0.9818,0.9005
190,0.9812,0.899
191,0.9817,0.901
192,0.9815,0.902
193,0.9817,0.9005
194,0.9817,0.9015
195,0.9822,0.9045
196,0.9813,0.906
197,0.9825,0.9005
198,0.9826,0.9055
199,0.9828,0.9025
200,0.9827,0.901
