""
epoch,train_acc,test_acc
1,0.642,0.7155
2,0.7085,0.737
3,0.7312,0.75
4,0.7409,0.7605
5,0.7493,0.77
6,0.7552,0.7685
7,0.7587,0.7695
8,0.7628,0.7625
9,0.7628,0.7675
10,0.7739,0.773
11,0.768,0.7755
12,0.7791,0.7665
13,0.7777,0.774
14,0.7799,0.7805
15,0.7826,0.781
16,0.7861,0.78
17,0.7876,0.7845
18,0.7927,0.785
19,0.7975,0.7885
20,0.7982,0.7585
21,0.7988,0.789
22,0.8025,0.75
23,0.8029,0.7585
24,0.8068,0.791
25,0.8115,0.7925
26,0.8127,0.792
27,0.8134,0.7975
28,0.817,0.7995
29,0.8139,0.7955
30,0.8187,0.7965
31,0.8178,0.789
32,0.8165,0.7755
33,0.8268,0.782
34,0.8205,0.7865
35,0.82,0.773
36,0.8239,0.7815
37,0.8286,0.7805
38,0.825,0.7625
39,0.828,0.7885
40,0.8297,0.787
41,0.8344,0.7975
42,0.8356,0.7815
43,0.8344,0.7665
44,0.8376,0.769
45,0.8313,0.7825
46,0.8386,0.7935
47,0.8343,0.7845
48,0.8385,0.798
49,0.8332,0.7995
50,0.8427,0.7875
51,0.8438,0.7665
52,0.8427,0.7875
53,0.8477,0.7915
54,0.8457,0.7965
55,0.8456,0.7895
56,0.8502,0.7805
57,0.8548,0.776
58,0.8462,0.792
59,0.8519,0.773
60,0.8522,0.782
61,0.8504,0.75
62,0.8485,0.794
63,0.8574,0.7615
64,0.8506,0.7885
65,0.8545,0.7865
66,0.8602,0.765
67,0.8581,0.7855
68,0.8519,0.7815
69,0.8562,0.7225
70,0.8661,0.7615
71,0.8521,0.782
72,0.8624,0.7495
73,0.872,0.7775
74,0.865,0.7755
75,0.8752,0.767
76,0.8691,0.7785
77,0.8724,0.789
78,0.8701,0.7855
79,0.8601,0.7825
80,0.8705,0.7705
81,0.8663,0.7795
82,0.8788,0.78
83,0.8734,0.7635
84,0.8792,0.7835
85,0.8783,0.7825
86,0.8745,0.7195
87,0.8749,0.7115
88,0.8729,0.7615
89,0.8677,0.7825
90,0.8801,0.7875
91,0.8563,0.765
92,0.8701,0.7815
93,0.8753,0.7735
94,0.8703,0.7175
95,0.8671,0.771
96,0.818,0.764
97,0.8429,0.71
98,0.8581,0.7705
99,0.8569,0.7635
100,0.862,0.7395
101,0.8586,0.7615
102,0.8605,0.7725
103,0.8651,0.7515
104,0.8653,0.772
105,0.8644,0.776
106,0.8669,0.766
107,0.858,0.7705
108,0.8676,0.7555
109,0.8617,0.7745
110,0.8776,0.7725
111,0.8703,0.766
112,0.8702,0.7605
113,0.8694,0.7385
114,0.8655,0.7685
115,0.8701,0.7475
116,0.8824,0.7535
117,0.8795,0.777
118,0.8675,0.752
119,0.8747,0.768
120,0.8706,0.7475
121,0.8747,0.7025
122,0.8747,0.7215
123,0.8774,0.768
124,0.8734,0.7695
125,0.8746,0.665
126,0.8812,0.7765
127,0.8801,0.768
128,0.8745,0.687
129,0.8741,0.774
130,0.8883,0.7695
131,0.8917,0.774
132,0.866,0.7705
133,0.8796,0.763
134,0.8966,0.761
135,0.8903,0.7565
136,0.8782,0.7645
137,0.8896,0.7655
138,0.8733,0.7575
139,0.8773,0.763
140,0.8908,0.7755
141,0.8885,0.7675
142,0.8858,0.7455
143,0.8777,0.7485
144,0.8929,0.749
145,0.8788,0.7675
146,0.8794,0.7605
147,0.8827,0.7675
148,0.8833,0.732
149,0.8882,0.758
150,0.8905,0.7675
151,0.8985,0.6985
152,0.8928,0.7635
153,0.8993,0.7615
154,0.8865,0.7745
155,0.8801,0.7095
156,0.8755,0.769
157,0.8869,0.7725
158,0.894,0.732
159,0.8969,0.7645
160,0.8891,0.738
161,0.8942,0.763
162,0.899,0.7665
163,0.8962,0.7635
164,0.899,0.7615
165,0.8918,0.771
166,0.8965,0.7515
167,0.894,0.765
168,0.9021,0.766
169,0.9,0.758
170,0.8774,0.755
171,0.8781,0.748
172,0.9039,0.764
173,0.9049,0.7675
174,0.901,0.7665
175,0.9101,0.7555
176,0.9137,0.749
177,0.8853,0.7645
178,0.9052,0.754
179,0.9027,0.7575
180,0.8904,0.7495
181,0.8788,0.749
182,0.9052,0.7615
183,0.8972,0.738
184,0.8599,0.756
185,0.8839,0.766
186,0.9106,0.7605
187,0.9146,0.755
188,0.8886,0.763
189,0.8953,0.74
190,0.9141,0.7735
191,0.8976,0.763
192,0.9095,0.7545
193,0.8957,0.7695
194,0.905,0.767
195,0.9072,0.7675
196,0.9051,0.765
197,0.9143,0.7595
198,0.9093,0.7525
199,0.9045,0.765
200,0.8984,0.7495
