""
epoch,train_acc,test_acc
1,0.7706,0.827
2,0.8201,0.8325
3,0.8264,0.8345
4,0.8316,0.8455
5,0.8442,0.8495
6,0.8431,0.852
7,0.8485,0.85
8,0.8491,0.8565
9,0.8577,0.857
10,0.8544,0.8505
11,0.854,0.8635
12,0.8536,0.858
13,0.8615,0.8465
14,0.8641,0.842
15,0.8607,0.8545
16,0.8678,0.853
17,0.8697,0.8615
18,0.8741,0.8635
19,0.8712,0.867
20,0.8732,0.871
21,0.879,0.874
22,0.8722,0.8545
23,0.8732,0.858
24,0.8765,0.8445
25,0.8799,0.866
26,0.8828,0.8725
27,0.8862,0.8725
28,0.8832,0.8735
29,0.8873,0.8685
30,0.8834,0.881
31,0.8867,0.8675
32,0.8864,0.877
33,0.8852,0.8725
34,0.8967,0.87
35,0.8919,0.782
36,0.8918,0.877
37,0.8895,0.876
38,0.8893,0.867
39,0.8922,0.8755
40,0.8986,0.879
41,0.8956,0.881
42,0.8971,0.881
43,0.9,0.879
44,0.8948,0.8765
45,0.9013,0.876
46,0.886,0.8755
47,0.9021,0.874
48,0.902,0.882
49,0.9097,0.8795
50,0.8993,0.881
51,0.8977,0.878
52,0.91,0.8735
53,0.8999,0.88
54,0.9075,0.873
55,0.9045,0.8855
56,0.9044,0.8715
57,0.9106,0.88
58,0.9114,0.8805
59,0.9069,0.854
60,0.9192,0.86
61,0.91,0.8735
62,0.919,0.88
63,0.9117,0.809
64,0.9074,0.8865
65,0.9018,0.863
66,0.9173,0.879
67,0.9123,0.885
68,0.9126,0.876
69,0.9194,0.882
70,0.9205,0.8815
71,0.9193,0.883
72,0.9225,0.883
73,0.9222,0.835
74,0.9224,0.888
75,0.9224,0.884
76,0.9169,0.8805
77,0.9104,0.859
78,0.9279,0.8745
79,0.9229,0.86
80,0.9292,0.879
81,0.9209,0.8855
82,0.9224,0.886
83,0.9337,0.8815
84,0.9237,0.862
85,0.9215,0.8835
86,0.9211,0.8785
87,0.913,0.884
88,0.9305,0.885
89,0.9185,0.875
90,0.9349,0.8825
91,0.9289,0.888
92,0.933,0.879
93,0.9283,0.89
94,0.9333,0.8845
95,0.9268,0.8695
96,0.9283,0.8825
97,0.9322,0.88
98,0.9246,0.8775
99,0.9299,0.8615
100,0.9326,0.8745
101,0.9288,0.87
102,0.9423,0.861
103,0.94,0.878
104,0.9389,0.8535
105,0.9241,0.8775
106,0.9468,0.8785
107,0.9365,0.889
108,0.9383,0.876
109,0.9336,0.8645
110,0.9374,0.8855
111,0.9454,0.8785
112,0.9384,0.887
113,0.9415,0.887
114,0.9343,0.8785
115,0.9437,0.8855
116,0.9222,0.868
117,0.9414,0.8765
118,0.9471,0.8645
119,0.9454,0.8805
120,0.9219,0.868
121,0.9508,0.8835
122,0.9414,0.877
123,0.9431,0.8815
124,0.9349,0.872
125,0.9479,0.8885
126,0.9443,0.881
127,0.93,0.8595
128,0.9433,0.88
129,0.9083,0.8705
130,0.9314,0.8785
131,0.9335,0.875
132,0.9436,0.8795
133,0.9323,0.866
134,0.9443,0.8755
135,0.9382,0.882
136,0.9548,0.8835
137,0.9412,0.8735
138,0.9518,0.8815
139,0.934,0.85
140,0.9534,0.881
141,0.9497,0.8815
142,0.9454,0.8845
143,0.9438,0.8845
144,0.9525,0.886
145,0.9494,0.868
146,0.9402,0.884
147,0.953,0.8565
148,0.9604,0.881
149,0.9496,0.886
150,0.9576,0.8715
151,0.9623,0.885
152,0.9593,0.88
153,0.9649,0.8685
154,0.9513,0.8795
155,0.9647,0.8865
156,0.9537,0.885
157,0.9554,0.882
158,0.9539,0.8865
159,0.9585,0.8835
160,0.9643,0.884
161,0.9593,0.8425
162,0.947,0.859
163,0.9635,0.876
164,0.9468,0.8355
165,0.9242,0.88
166,0.9437,0.8805
167,0.9359,0.861
168,0.9358,0.869
169,0.9393,0.8725
170,0.9478,0.87
171,0.9478,0.878
172,0.9375,0.8725
173,0.9468,0.8675
174,0.9528,0.873
175,0.9443,0.8695
176,0.9523,0.878
177,0.9234,0.8635
178,0.9414,0.8675
179,0.9521,0.866
180,0.9484,0.8825
181,0.9568,0.8715
182,0.9511,0.8785
183,0.9572,0.8745
184,0.9325,0.8785
185,0.9576,0.876
186,0.9624,0.881
187,0.9636,0.873
188,0.9324,0.868
189,0.9498,0.8735
190,0.9559,0.8725
191,0.9523,0.8565
192,0.9591,0.862
193,0.9613,0.882
194,0.9528,0.877
195,0.96,0.8705
196,0.9399,0.871
197,0.9526,0.856
198,0.9511,0.876
199,0.9463,0.8785
200,0.9603,0.872
