""
epoch,train_acc,test_acc
1,0.6115,0.67
2,0.6741,0.697
3,0.7012,0.7025
4,0.7144,0.7075
5,0.7257,0.7095
6,0.7314,0.7225
7,0.7429,0.7355
8,0.7494,0.7335
9,0.7524,0.7425
10,0.7592,0.7385
11,0.7614,0.756
12,0.7687,0.7535
13,0.7705,0.7575
14,0.7742,0.7635
15,0.7791,0.7705
16,0.7815,0.7525
17,0.7816,0.7755
18,0.7865,0.77
19,0.7883,0.759
20,0.7911,0.774
21,0.7935,0.778
22,0.7968,0.771
23,0.7957,0.7745
24,0.7951,0.772
25,0.8005,0.775
26,0.8001,0.7645
27,0.8035,0.7785
28,0.8118,0.7755
29,0.8102,0.784
30,0.8109,0.7705
31,0.8098,0.78
32,0.8159,0.7545
33,0.8175,0.743
34,0.8195,0.7775
35,0.8185,0.7765
36,0.8218,0.78
37,0.8234,0.785
38,0.825,0.763
39,0.8305,0.7755
40,0.832,0.776
41,0.8288,0.788
42,0.8348,0.7895
43,0.8315,0.7875
44,0.8338,0.788
45,0.8347,0.7855
46,0.8375,0.783
47,0.8416,0.781
48,0.8381,0.7915
49,0.844,0.7835
50,0.8503,0.7635
51,0.8499,0.7815
52,0.841,0.7865
53,0.8479,0.775
54,0.8471,0.786
55,0.8508,0.7845
56,0.8516,0.781
57,0.8551,0.773
58,0.8595,0.77
59,0.8549,0.784
60,0.8562,0.793
61,0.8596,0.7835
62,0.8626,0.766
63,0.8637,0.774
64,0.8603,0.7775
65,0.8641,0.7815
66,0.8652,0.777
67,0.8636,0.7795
68,0.8626,0.7835
69,0.8634,0.7825
70,0.8625,0.7615
71,0.8605,0.7845
72,0.8639,0.7795
73,0.8711,0.777
74,0.8634,0.763
75,0.8695,0.7875
76,0.8695,0.762
77,0.8689,0.7875
78,0.8731,0.7805
79,0.8696,0.7835
80,0.8707,0.785
81,0.8739,0.785
82,0.8723,0.767
83,0.8786,0.7825
84,0.8852,0.791
85,0.8836,0.7695
86,0.8799,0.771
87,0.8822,0.789
88,0.8865,0.7785
89,0.8891,0.787
90,0.8849,0.7815
91,0.8875,0.782
92,0.8878,0.778
93,0.8845,0.7815
94,0.8822,0.783
95,0.882,0.7885
96,0.8864,0.7805
97,0.89,0.783
98,0.8825,0.78
99,0.8929,0.786
100,0.8907,0.7725
101,0.8943,0.788
102,0.896,0.7825
103,0.8966,0.781
104,0.8926,0.7835
105,0.8992,0.777
106,0.894,0.782
107,0.8971,0.767
108,0.8935,0.7865
109,0.9042,0.782
110,0.8933,0.789
111,0.8989,0.786
112,0.8995,0.7865
113,0.9052,0.791
114,0.9052,0.786
115,0.9041,0.7835
116,0.9002,0.7885
117,0.9075,0.7775
118,0.8986,0.78
119,0.8988,0.7465
120,0.9032,0.7885
121,0.8952,0.786
122,0.9107,0.7805
123,0.902,0.7865
124,0.9138,0.785
125,0.9004,0.787
126,0.9117,0.7905
127,0.9062,0.734
128,0.9091,0.7685
129,0.9021,0.776
130,0.9112,0.7825
131,0.9094,0.786
132,0.9143,0.784
133,0.9179,0.7855
134,0.9188,0.7845
135,0.9085,0.787
136,0.9122,0.777
137,0.9214,0.7825
138,0.9156,0.7655
139,0.9232,0.784
140,0.9117,0.785
141,0.9166,0.7865
142,0.9261,0.7865
143,0.926,0.7845
144,0.9206,0.7855
145,0.9169,0.7895
146,0.9217,0.782
147,0.9258,0.7905
148,0.9059,0.778
149,0.9233,0.7615
150,0.9283,0.787
151,0.931,0.7845
152,0.9188,0.779
153,0.9285,0.783
154,0.9174,0.7825
155,0.9296,0.775
156,0.9257,0.787
157,0.9217,0.7805
158,0.9303,0.784
159,0.9062,0.779
160,0.913,0.7685
161,0.9317,0.776
162,0.9265,0.791
163,0.9371,0.793
164,0.927,0.7915
165,0.9308,0.788
166,0.9338,0.787
167,0.9331,0.7865
168,0.9387,0.794
169,0.9313,0.78
170,0.9359,0.783
171,0.9342,0.783
172,0.9324,0.7855
173,0.9292,0.779
174,0.9421,0.781
175,0.9341,0.778
176,0.8645,0.766
177,0.8958,0.7775
178,0.9093,0.7775
179,0.927,0.768
180,0.9092,0.7785
181,0.8122,0.7595
182,0.8529,0.7785
183,0.8746,0.7785
184,0.8905,0.767
185,0.8818,0.7825
186,0.913,0.748
187,0.8972,0.7885
188,0.8997,0.7835
189,0.9138,0.7855
190,0.9123,0.779
191,0.8922,0.7305
192,0.9028,0.7785
193,0.8949,0.777
194,0.9005,0.7875
195,0.9164,0.7855
196,0.9128,0.77
197,0.9051,0.7785
198,0.9179,0.781
199,0.9227,0.7805
200,0.9142,0.776
