""
epoch,train_acc,test_acc
1,0.7865,0.839
2,0.8534,0.8495
3,0.8658,0.864
4,0.8689,0.863
5,0.8731,0.872
6,0.8766,0.874
7,0.8783,0.87
8,0.8805,0.8805
9,0.8832,0.8805
10,0.8833,0.8785
11,0.8836,0.8745
12,0.8847,0.888
13,0.8886,0.885
14,0.8873,0.884
15,0.8883,0.878
16,0.8897,0.871
17,0.8933,0.887
18,0.8956,0.889
19,0.8934,0.8765
20,0.8964,0.882
21,0.8956,0.8845
22,0.8969,0.8895
23,0.8969,0.889
24,0.8993,0.8805
25,0.8999,0.886
26,0.9015,0.89
27,0.9005,0.889
28,0.9065,0.888
29,0.9044,0.8835
30,0.9054,0.8845
31,0.9067,0.8895
32,0.906,0.8905
33,0.9041,0.8865
34,0.9101,0.882
35,0.9092,0.8915
36,0.9093,0.8845
37,0.9121,0.872
38,0.911,0.8815
39,0.9104,0.8825
40,0.9128,0.888
41,0.9126,0.888
42,0.9142,0.878
43,0.9161,0.8895
44,0.9173,0.8855
45,0.9164,0.8845
46,0.9163,0.8875
47,0.9173,0.8855
48,0.9198,0.8885
49,0.9212,0.883
50,0.9192,0.8745
51,0.921,0.882
52,0.9226,0.888
53,0.9209,0.8855
54,0.9226,0.887
55,0.9241,0.877
56,0.9244,0.8875
57,0.9222,0.894
58,0.9255,0.8855
59,0.9259,0.8865
60,0.9261,0.884
61,0.9286,0.893
62,0.9277,0.8845
63,0.9305,0.8785
64,0.929,0.8865
65,0.9309,0.8765
66,0.9314,0.8835
67,0.9315,0.8865
68,0.9312,0.8855
69,0.9331,0.8895
70,0.9319,0.891
71,0.9336,0.8845
72,0.9321,0.889
73,0.9338,0.888
74,0.9376,0.889
75,0.9347,0.893
76,0.9379,0.8875
77,0.9345,0.8935
78,0.9398,0.89
79,0.9393,0.8905
80,0.9381,0.8865
81,0.9385,0.8895
82,0.9377,0.8945
83,0.9407,0.889
84,0.9425,0.892
85,0.9423,0.8905
86,0.9373,0.892
87,0.9426,0.8915
88,0.9426,0.893
89,0.9426,0.8925
90,0.9413,0.8905
91,0.9453,0.891
92,0.9433,0.8825
93,0.9439,0.8895
94,0.9438,0.8975
95,0.9448,0.8955
96,0.934,0.8885
97,0.9404,0.8895
98,0.9399,0.894
99,0.947,0.889
100,0.9468,0.8965
101,0.9469,0.8905
102,0.9474,0.8935
103,0.9486,0.885
104,0.9466,0.889
105,0.9478,0.906
106,0.9473,0.897
107,0.9478,0.883
108,0.9461,0.894
109,0.9512,0.891
110,0.9507,0.892
111,0.9498,0.8855
112,0.9484,0.8955
113,0.9517,0.8875
114,0.951,0.8845
115,0.9522,0.891
116,0.9552,0.892
117,0.9526,0.8955
118,0.9538,0.8935
119,0.9529,0.8995
120,0.9545,0.8935
121,0.9533,0.8925
122,0.956,0.8895
123,0.9551,0.895
124,0.9525,0.895
125,0.9548,0.8995
126,0.9561,0.8905
127,0.9558,0.895
128,0.9553,0.893
129,0.9559,0.8895
130,0.957,0.8955
131,0.957,0.8945
132,0.9578,0.893
133,0.9548,0.8985
134,0.9578,0.901
135,0.9564,0.8935
136,0.9586,0.8895
137,0.9559,0.8915
138,0.9568,0.8965
139,0.9564,0.898
140,0.9584,0.897
141,0.96,0.8955
142,0.9592,0.894
143,0.9589,0.898
144,0.9609,0.895
145,0.9601,0.889
146,0.9606,0.898
147,0.9619,0.9
148,0.9635,0.897
149,0.9631,0.8915
150,0.9619,0.8915
151,0.959,0.89
152,0.9635,0.887
153,0.9615,0.892
154,0.9614,0.8905
155,0.9629,0.895
156,0.9626,0.894
157,0.9632,0.894
158,0.9639,0.8945
159,0.9641,0.8945
160,0.963,0.8875
161,0.9642,0.895
162,0.9623,0.8885
163,0.9636,0.894
164,0.9642,0.8915
165,0.9627,0.8915
166,0.9626,0.8955
167,0.9678,0.8915
168,0.9643,0.893
169,0.964,0.888
170,0.9667,0.895
171,0.9655,0.8965
172,0.9674,0.8925
173,0.9645,0.8835
174,0.9651,0.894
175,0.9672,0.89
176,0.968,0.8945
177,0.9673,0.894
178,0.9691,0.889
179,0.9683,0.897
180,0.9669,0.896
181,0.9653,0.89
182,0.9687,0.894
183,0.9685,0.896
184,0.9689,0.899
185,0.9702,0.8955
186,0.9692,0.897
187,0.9682,0.8945
188,0.9653,0.8905
189,0.9699,0.8845
190,0.9687,0.8905
191,0.9688,0.887
192,0.97,0.889
193,0.9709,0.8895
194,0.9685,0.897
195,0.969,0.8955
196,0.9676,0.8885
197,0.9701,0.8845
198,0.9705,0.8895
199,0.9687,0.8955
200,0.9687,0.8945
