""
epoch,train_acc,test_acc
1,0.7767,0.817
2,0.8293,0.8265
3,0.8442,0.8445
4,0.8559,0.848
5,0.8693,0.8685
6,0.8742,0.87
7,0.8846,0.879
8,0.8869,0.882
9,0.8883,0.886
10,0.8833,0.885
11,0.8932,0.8745
12,0.8968,0.886
13,0.8962,0.895
14,0.9014,0.896
15,0.9062,0.8925
16,0.9082,0.882
17,0.9039,0.902
18,0.9121,0.904
19,0.9167,0.89
20,0.92,0.8845
21,0.9153,0.903
22,0.9161,0.9045
23,0.9214,0.888
24,0.9217,0.8975
25,0.9218,0.898
26,0.9229,0.8955
27,0.9247,0.8965
28,0.924,0.889
29,0.9257,0.9015
30,0.9245,0.894
31,0.9304,0.9005
32,0.9348,0.9075
33,0.9312,0.9025
34,0.925,0.912
35,0.9293,0.907
36,0.9356,0.911
37,0.9385,0.914
38,0.9357,0.917
39,0.9418,0.9135
40,0.9401,0.9075
41,0.9389,0.9065
42,0.9392,0.893
43,0.9432,0.895
44,0.9421,0.908
45,0.9452,0.895
46,0.943,0.9105
47,0.941,0.898
48,0.9444,0.9095
49,0.9456,0.8715
50,0.9475,0.909
51,0.9472,0.9095
52,0.9392,0.9045
53,0.9471,0.914
54,0.9494,0.918
55,0.954,0.9155
56,0.9521,0.8915
57,0.952,0.907
58,0.9308,0.8855
59,0.9347,0.909
60,0.9514,0.913
61,0.9515,0.91
62,0.953,0.9105
63,0.9503,0.9135
64,0.9555,0.9155
65,0.9526,0.9165
66,0.9574,0.912
67,0.9551,0.912
68,0.9554,0.891
69,0.9491,0.901
70,0.958,0.9155
71,0.9584,0.9145
72,0.9594,0.881
73,0.9574,0.91
74,0.9579,0.909
75,0.9514,0.9095
76,0.9647,0.916
77,0.9627,0.917
78,0.9621,0.912
79,0.9644,0.9095
80,0.9614,0.907
81,0.9647,0.912
82,0.9586,0.9095
83,0.964,0.919
84,0.9641,0.919
85,0.9626,0.913
86,0.9609,0.9125
87,0.967,0.9145
88,0.9528,0.8915
89,0.9648,0.865
90,0.9571,0.9145
91,0.9563,0.916
92,0.9588,0.8995
93,0.9667,0.9175
94,0.9635,0.9125
95,0.9732,0.9035
96,0.9695,0.915
97,0.972,0.908
98,0.9664,0.913
99,0.9679,0.9095
100,0.9693,0.9105
101,0.9709,0.913
102,0.9732,0.9105
103,0.9685,0.91
104,0.9512,0.907
105,0.9669,0.911
106,0.972,0.914
107,0.9744,0.9085
108,0.9732,0.9115
109,0.9686,0.9015
110,0.9782,0.908
111,0.9742,0.9115
112,0.9745,0.912
113,0.9625,0.9105
114,0.9738,0.919
115,0.9719,0.9065
116,0.9749,0.9105
117,0.971,0.9035
118,0.9789,0.9105
119,0.9792,0.868
120,0.927,0.9065
121,0.9632,0.904
122,0.9695,0.904
123,0.9787,0.9135
124,0.9782,0.9115
125,0.9813,0.9105
126,0.9812,0.9085
127,0.9805,0.913
128,0.9804,0.915
129,0.9804,0.9015
130,0.9688,0.91
131,0.9779,0.8635
132,0.9631,0.904
133,0.9805,0.917
134,0.9827,0.9125
135,0.9808,0.91
136,0.9844,0.907
137,0.9837,0.9095
138,0.9851,0.9035
139,0.9819,0.906
140,0.9819,0.911
141,0.9718,0.911
142,0.9807,0.9035
143,0.9607,0.8345
144,0.9044,0.901
145,0.9459,0.876
146,0.9546,0.91
147,0.9577,0.9045
148,0.9667,0.9045
149,0.9663,0.913
150,0.9722,0.91
151,0.9722,0.9075
152,0.9648,0.9085
153,0.973,0.889
154,0.9756,0.911
155,0.9741,0.9105
156,0.9744,0.9015
157,0.9743,0.913
158,0.9763,0.914
159,0.976,0.9085
160,0.9765,0.9105
161,0.9774,0.9055
162,0.9746,0.9075
163,0.9803,0.898
164,0.9783,0.8915
165,0.9785,0.903
166,0.9789,0.9125
167,0.9765,0.895
168,0.9786,0.912
169,0.9804,0.8995
170,0.9772,0.912
171,0.9826,0.907
172,0.9777,0.899
173,0.9772,0.9065
174,0.9815,0.9075
175,0.9841,0.9065
176,0.9826,0.908
177,0.9838,0.909
178,0.9817,0.9075
179,0.9867,0.906
180,0.9839,0.9055
181,0.9867,0.906
182,0.952,0.905
183,0.9797,0.91
184,0.9815,0.913
185,0.9817,0.9105
186,0.9821,0.908
187,0.9815,0.904
188,0.9848,0.9115
189,0.9795,0.9085
190,0.985,0.9065
191,0.9838,0.899
192,0.9835,0.906
193,0.9796,0.9095
194,0.9846,0.9085
195,0.9693,0.905
196,0.9854,0.9115
197,0.9853,0.9045
198,0.9873,0.908
199,0.989,0.8985
200,0.9879,0.9025
