""
epoch,train_acc,test_acc
1,0.6622,0.682
2,0.7317,0.7355
3,0.7455,0.758
4,0.7672,0.7665
5,0.776,0.761
6,0.7785,0.781
7,0.7883,0.768
8,0.7896,0.782
9,0.7881,0.783
10,0.7951,0.7715
11,0.8077,0.7755
12,0.8043,0.784
13,0.8064,0.789
14,0.8089,0.7895
15,0.8116,0.7905
16,0.8186,0.781
17,0.8126,0.7775
18,0.8206,0.795
19,0.8219,0.7955
20,0.8278,0.7955
21,0.827,0.7905
22,0.828,0.794
23,0.8342,0.799
24,0.8333,0.803
25,0.8375,0.8065
26,0.8356,0.8035
27,0.8387,0.8065
28,0.8388,0.8
29,0.84,0.8135
30,0.8373,0.807
31,0.8396,0.7985
32,0.8479,0.797
33,0.846,0.788
34,0.8501,0.799
35,0.8508,0.81
36,0.852,0.8045
37,0.8588,0.8105
38,0.8606,0.8
39,0.8647,0.7995
40,0.8569,0.7995
41,0.8579,0.791
42,0.8619,0.798
43,0.8638,0.8065
44,0.8642,0.8065
45,0.8624,0.7605
46,0.8712,0.8095
47,0.8717,0.7955
48,0.8585,0.793
49,0.8807,0.766
50,0.8735,0.796
51,0.879,0.8115
52,0.8708,0.7605
53,0.8745,0.804
54,0.8764,0.8145
55,0.8818,0.8035
56,0.8807,0.7705
57,0.8787,0.8015
58,0.8732,0.7945
59,0.8771,0.801
60,0.882,0.807
61,0.8875,0.807
62,0.8852,0.7985
63,0.8792,0.804
64,0.8829,0.79
65,0.8885,0.779
66,0.8932,0.8105
67,0.8893,0.801
68,0.8904,0.802
69,0.8902,0.8065
70,0.8751,0.808
71,0.8913,0.8105
72,0.8913,0.797
73,0.889,0.803
74,0.8994,0.7965
75,0.9007,0.77
76,0.899,0.802
77,0.885,0.8
78,0.9031,0.807
79,0.8994,0.8115
80,0.9049,0.8045
81,0.9055,0.7975
82,0.9085,0.7735
83,0.8928,0.763
84,0.8732,0.8015
85,0.9024,0.8035
86,0.9116,0.8055
87,0.9054,0.795
88,0.8929,0.769
89,0.8996,0.799
90,0.9094,0.8075
91,0.9084,0.7995
92,0.9166,0.7965
93,0.9141,0.8045
94,0.91,0.7975
95,0.9006,0.719
96,0.9021,0.783
97,0.9214,0.8025
98,0.9015,0.8035
99,0.9073,0.783
100,0.9192,0.801
101,0.8899,0.7925
102,0.9056,0.77
103,0.9082,0.807
104,0.9202,0.76
105,0.9117,0.789
106,0.9026,0.794
107,0.9025,0.802
108,0.9314,0.6805
109,0.8899,0.8045
110,0.9179,0.8035
111,0.9143,0.774
112,0.8974,0.7855
113,0.9175,0.806
114,0.933,0.796
115,0.9255,0.7995
116,0.9289,0.8005
117,0.9194,0.8
118,0.9052,0.772
119,0.8731,0.778
120,0.8912,0.791
121,0.9031,0.8015
122,0.915,0.793
123,0.908,0.8025
124,0.931,0.773
125,0.9326,0.7995
126,0.9387,0.812
127,0.8666,0.789
128,0.9209,0.7965
129,0.9137,0.806
130,0.9362,0.8085
131,0.9203,0.7945
132,0.9242,0.7865
133,0.9313,0.795
134,0.9337,0.802
135,0.9219,0.745
136,0.9362,0.8025
137,0.8906,0.7945
138,0.9378,0.777
139,0.9413,0.7965
140,0.9419,0.802
141,0.94,0.7405
142,0.9141,0.8
143,0.942,0.801
144,0.946,0.8005
145,0.9528,0.7945
146,0.9043,0.751
147,0.8613,0.784
148,0.9099,0.764
149,0.9112,0.79
150,0.915,0.7765
151,0.9196,0.7835
152,0.9149,0.7945
153,0.9084,0.774
154,0.9253,0.7615
155,0.9367,0.791
156,0.9164,0.6565
157,0.8999,0.7785
158,0.9323,0.7905
159,0.935,0.7485
160,0.9396,0.786
161,0.908,0.7955
162,0.9312,0.7895
163,0.9314,0.7865
164,0.9027,0.7815
165,0.9258,0.794
166,0.9211,0.7815
167,0.9366,0.79
168,0.9276,0.79
169,0.9296,0.788
170,0.9357,0.7385
171,0.9342,0.7875
172,0.8828,0.7635
173,0.9262,0.7935
174,0.935,0.791
175,0.9488,0.7905
176,0.9314,0.7915
177,0.9449,0.773
178,0.9412,0.7995
179,0.9426,0.7575
180,0.9289,0.776
181,0.9459,0.7695
182,0.9409,0.793
183,0.9183,0.775
184,0.9162,0.7785
185,0.9196,0.7825
186,0.9166,0.7865
187,0.9205,0.781
188,0.9156,0.7885
189,0.8939,0.739
190,0.8852,0.7645
191,0.917,0.7805
192,0.9225,0.761
193,0.9195,0.773
194,0.9191,0.778
195,0.8891,0.779
196,0.9101,0.7745
197,0.921,0.771
198,0.912,0.777
199,0.9189,0.741
200,0.9068,0.7795
