""
epoch,train_acc,test_acc
1,0.6496,0.7395
2,0.7706,0.7835
3,0.8002,0.801
4,0.8153,0.821
5,0.8229,0.824
6,0.831,0.8275
7,0.8392,0.84
8,0.8432,0.833
9,0.8477,0.84
10,0.8508,0.8485
11,0.8542,0.8505
12,0.8572,0.851
13,0.8599,0.851
14,0.8655,0.8495
15,0.8668,0.8565
16,0.8701,0.8595
17,0.8712,0.8535
18,0.8757,0.8565
19,0.8773,0.8535
20,0.8781,0.8585
21,0.8821,0.8695
22,0.8806,0.865
23,0.8893,0.863
24,0.8884,0.866
25,0.8913,0.8635
26,0.8915,0.8685
27,0.8928,0.868
28,0.8974,0.8625
29,0.8947,0.875
30,0.9014,0.865
31,0.9031,0.873
32,0.9036,0.869
33,0.9039,0.8745
34,0.9065,0.877
35,0.9061,0.8645
36,0.9095,0.879
37,0.9101,0.8765
38,0.9109,0.8735
39,0.9145,0.875
40,0.9165,0.876
41,0.9148,0.8775
42,0.9169,0.8765
43,0.9174,0.8725
44,0.9205,0.873
45,0.9185,0.871
46,0.9213,0.8715
47,0.9241,0.873
48,0.9232,0.866
49,0.9245,0.8775
50,0.9261,0.874
51,0.929,0.872
52,0.9269,0.878
53,0.928,0.8735
54,0.9303,0.8665
55,0.9299,0.873
56,0.9293,0.8735
57,0.9324,0.8705
58,0.9337,0.8735
59,0.934,0.8755
60,0.9347,0.869
61,0.9339,0.872
62,0.9399,0.8775
63,0.9394,0.8805
64,0.9393,0.887
65,0.9414,0.8825
66,0.9412,0.882
67,0.9405,0.8815
68,0.9418,0.881
69,0.9443,0.882
70,0.9459,0.877
71,0.9468,0.8755
72,0.9488,0.881
73,0.9478,0.884
74,0.9476,0.869
75,0.9486,0.8835
76,0.95,0.8755
77,0.9487,0.881
78,0.954,0.8805
79,0.9488,0.88
80,0.9527,0.882
81,0.9523,0.879
82,0.9556,0.8765
83,0.955,0.8735
84,0.9554,0.8765
85,0.9553,0.8795
86,0.9572,0.8825
87,0.9561,0.878
88,0.9579,0.878
89,0.9576,0.8755
90,0.9565,0.8775
91,0.9581,0.8835
92,0.9571,0.8855
93,0.9585,0.8795
94,0.9591,0.8765
95,0.9582,0.8785
96,0.9599,0.882
97,0.9608,0.879
98,0.9619,0.8715
99,0.9602,0.8745
100,0.9638,0.8845
101,0.9614,0.8785
102,0.9625,0.884
103,0.9653,0.881
104,0.9656,0.881
105,0.9647,0.8835
106,0.9654,0.8795
107,0.9635,0.883
108,0.9651,0.882
109,0.9685,0.88
110,0.9672,0.8805
111,0.9665,0.88
112,0.9674,0.882
113,0.9678,0.8815
114,0.9656,0.873
115,0.9694,0.888
116,0.9696,0.88
117,0.9683,0.884
118,0.9665,0.8795
119,0.97,0.875
120,0.9688,0.884
121,0.9715,0.8815
122,0.9698,0.888
123,0.9713,0.879
124,0.9684,0.8805
125,0.9731,0.88
126,0.9732,0.884
127,0.9726,0.88
128,0.9734,0.8815
129,0.9721,0.883
130,0.9732,0.8855
131,0.9739,0.8825
132,0.9732,0.8895
133,0.973,0.878
134,0.9743,0.8865
135,0.9739,0.8845
136,0.9746,0.8805
137,0.9746,0.8845
138,0.9752,0.8825
139,0.9746,0.8825
140,0.9748,0.8815
141,0.9757,0.879
142,0.9744,0.8805
143,0.9763,0.8765
144,0.9772,0.882
145,0.9776,0.8825
146,0.976,0.883
147,0.9765,0.8865
148,0.9767,0.8825
149,0.9772,0.8845
150,0.977,0.8855
151,0.9776,0.884
152,0.9775,0.8845
153,0.9782,0.8885
154,0.9778,0.8845
155,0.9789,0.886
156,0.9784,0.877
157,0.977,0.886
158,0.9783,0.884
159,0.9788,0.8875
160,0.9789,0.882
161,0.9805,0.8805
162,0.9803,0.8855
163,0.978,0.8785
164,0.9799,0.883
165,0.98,0.878
166,0.9808,0.882
167,0.9801,0.8845
168,0.9798,0.8855
169,0.9806,0.886
170,0.981,0.8875
171,0.9814,0.891
172,0.9821,0.89
173,0.9814,0.8825
174,0.9814,0.8815
175,0.9805,0.886
176,0.9819,0.8855
177,0.9815,0.887
178,0.9817,0.8825
179,0.9815,0.8875
180,0.982,0.881
181,0.9807,0.8875
182,0.9817,0.891
183,0.9816,0.8875
184,0.9818,0.8865
185,0.9823,0.88
186,0.9832,0.884
187,0.9826,0.885
188,0.9827,0.889
189,0.9822,0.885
190,0.9829,0.883
191,0.9824,0.889
192,0.9825,0.8825
193,0.9831,0.8895
194,0.9835,0.886
195,0.9833,0.886
196,0.9832,0.8845
197,0.9834,0.89
198,0.9836,0.8855
199,0.9842,0.8875
200,0.9829,0.8865
