""
epoch,train_acc,test_acc
1,0.8127,0.8445
2,0.8517,0.8525
3,0.8617,0.859
4,0.8647,0.865
5,0.8677,0.867
6,0.8734,0.87
7,0.8763,0.8725
8,0.8782,0.874
9,0.8819,0.881
10,0.885,0.883
11,0.8908,0.875
12,0.89,0.888
13,0.8951,0.889
14,0.8955,0.886
15,0.8991,0.872
16,0.899,0.8925
17,0.9041,0.8745
18,0.9008,0.8895
19,0.9059,0.8775
20,0.9085,0.8945
21,0.9105,0.8905
22,0.9121,0.9035
23,0.9135,0.898
24,0.9122,0.89
25,0.9167,0.9025
26,0.9186,0.899
27,0.9201,0.9
28,0.9195,0.897
29,0.9223,0.9015
30,0.9224,0.8975
31,0.9267,0.897
32,0.9234,0.9065
33,0.9261,0.9055
34,0.9289,0.9025
35,0.929,0.9025
36,0.931,0.9025
37,0.934,0.8995
38,0.9333,0.9
39,0.9375,0.9005
40,0.9378,0.9025
41,0.9366,0.9035
42,0.9398,0.8995
43,0.9428,0.8955
44,0.94,0.9035
45,0.9405,0.903
46,0.9387,0.8985
47,0.9457,0.9005
48,0.9354,0.898
49,0.9406,0.901
50,0.9468,0.9045
51,0.9461,0.8985
52,0.9476,0.9035
53,0.9476,0.901
54,0.9471,0.906
55,0.9522,0.905
56,0.9518,0.907
57,0.9531,0.9025
58,0.9503,0.904
59,0.9451,0.8965
60,0.9563,0.8995
61,0.9569,0.9035
62,0.956,0.9085
63,0.9579,0.9055
64,0.9502,0.8895
65,0.9547,0.9005
66,0.9553,0.8985
67,0.9605,0.9015
68,0.9566,0.903
69,0.9647,0.8995
70,0.9666,0.9065
71,0.9637,0.908
72,0.9682,0.8995
73,0.9625,0.906
74,0.9583,0.8855
75,0.9617,0.9065
76,0.9582,0.9075
77,0.9653,0.9055
78,0.9564,0.8965
79,0.9683,0.905
80,0.9729,0.8825
81,0.972,0.9075
82,0.9706,0.906
83,0.9652,0.905
84,0.9709,0.906
85,0.968,0.895
86,0.971,0.9045
87,0.9736,0.905
88,0.974,0.903
89,0.9696,0.9085
90,0.9674,0.899
91,0.9681,0.905
92,0.9784,0.9075
93,0.931,0.898
94,0.9575,0.9035
95,0.9709,0.9095
96,0.9765,0.9
97,0.9747,0.9025
98,0.9751,0.9075
99,0.9814,0.905
100,0.9757,0.902
101,0.9808,0.9055
102,0.9803,0.9065
103,0.9795,0.906
104,0.9834,0.9055
105,0.9767,0.9035
106,0.978,0.902
107,0.9786,0.907
108,0.9786,0.909
109,0.9829,0.8905
110,0.9827,0.9045
111,0.9856,0.8905
112,0.9023,0.8885
113,0.9413,0.89
114,0.9512,0.9025
115,0.9546,0.9
116,0.957,0.9015
117,0.96,0.9005
118,0.9612,0.9015
119,0.9666,0.8985
120,0.9666,0.894
121,0.9615,0.8975
122,0.9671,0.906
123,0.9697,0.8995
124,0.9676,0.893
125,0.9709,0.88
126,0.9646,0.9015
127,0.9487,0.883
128,0.9576,0.9025
129,0.9643,0.8985
130,0.9643,0.8955
131,0.9655,0.894
132,0.9693,0.8945
133,0.9679,0.895
134,0.9658,0.899
135,0.9707,0.9015
136,0.9702,0.8945
137,0.9719,0.898
138,0.9664,0.9025
139,0.9723,0.901
140,0.9727,0.8995
141,0.9724,0.9045
142,0.9738,0.8995
143,0.9712,0.901
144,0.9753,0.8985
145,0.9665,0.871
146,0.9558,0.8965
147,0.9719,0.9005
148,0.9781,0.8935
149,0.9752,0.9
150,0.9792,0.897
151,0.9319,0.8585
152,0.9254,0.88
153,0.9406,0.8825
154,0.9452,0.884
155,0.948,0.8815
156,0.9516,0.875
157,0.9513,0.882
158,0.9528,0.881
159,0.956,0.8765
160,0.9496,0.88
161,0.9548,0.881
162,0.9538,0.873
163,0.9584,0.882
164,0.9559,0.8855
165,0.9549,0.8805
166,0.9597,0.8815
167,0.9555,0.8835
168,0.9567,0.8855
169,0.9566,0.883
170,0.9614,0.859
171,0.9579,0.8565
172,0.96,0.8815
173,0.9633,0.874
174,0.9646,0.8785
175,0.9663,0.885
176,0.9674,0.882
177,0.9617,0.8795
178,0.9589,0.866
179,0.9675,0.888
180,0.9682,0.8595
181,0.9515,0.8835
182,0.9685,0.872
183,0.9438,0.705
184,0.8408,0.8485
185,0.8983,0.873
186,0.9234,0.8725
187,0.9315,0.868
188,0.9368,0.878
189,0.9371,0.8785
190,0.9438,0.886
191,0.9437,0.886
192,0.9465,0.886
193,0.9524,0.8855
194,0.9522,0.8855
195,0.9547,0.8865
196,0.9554,0.8885
197,0.9598,0.887
198,0.9629,0.8845
199,0.9599,0.885
200,0.9605,0.8875
