""
epoch,train_acc,test_acc
1,0.7753,0.815
2,0.8399,0.846
3,0.8538,0.8715
4,0.8654,0.883
5,0.8717,0.887
6,0.8784,0.894
7,0.8883,0.8975
8,0.8914,0.8965
9,0.8979,0.906
10,0.8987,0.901
11,0.9067,0.9135
12,0.9091,0.9185
13,0.9134,0.9185
14,0.9187,0.9165
15,0.9213,0.9195
16,0.9205,0.916
17,0.9282,0.91
18,0.9243,0.9
19,0.9299,0.919
20,0.9338,0.9235
21,0.9316,0.9235
22,0.9391,0.924
23,0.9404,0.9185
24,0.9412,0.905
25,0.9379,0.9125
26,0.9432,0.9215
27,0.9415,0.8935
28,0.943,0.9265
29,0.9467,0.92
30,0.9485,0.9275
31,0.9499,0.931
32,0.9476,0.9295
33,0.955,0.922
34,0.9492,0.8985
35,0.9537,0.9265
36,0.9534,0.93
37,0.9566,0.925
38,0.9546,0.923
39,0.9602,0.9315
40,0.9606,0.931
41,0.9614,0.9275
42,0.9543,0.9245
43,0.953,0.928
44,0.9631,0.931
45,0.9562,0.8315
46,0.9603,0.9285
47,0.9643,0.9285
48,0.9675,0.921
49,0.9647,0.9135
50,0.9668,0.9285
51,0.9654,0.9235
52,0.9685,0.9325
53,0.9697,0.9195
54,0.9557,0.9295
55,0.969,0.9275
56,0.972,0.9265
57,0.9697,0.93
58,0.9754,0.9265
59,0.972,0.9285
60,0.9738,0.9225
61,0.9752,0.924
62,0.9762,0.9215
63,0.9742,0.9265
64,0.9711,0.921
65,0.9772,0.9255
66,0.9779,0.922
67,0.957,0.93
68,0.9731,0.9235
69,0.9778,0.927
70,0.9815,0.9245
71,0.9765,0.9045
72,0.9821,0.9255
73,0.9784,0.9245
74,0.9799,0.9195
75,0.9857,0.922
76,0.9821,0.9055
77,0.9824,0.9165
78,0.9814,0.925
79,0.9829,0.9225
80,0.9844,0.917
81,0.9857,0.9265
82,0.9864,0.9165
83,0.9848,0.9195
84,0.9876,0.925
85,0.9862,0.926
86,0.982,0.918
87,0.9849,0.922
88,0.9856,0.924
89,0.9859,0.926
90,0.9821,0.926
91,0.9886,0.9245
92,0.9904,0.923
93,0.9855,0.922
94,0.9898,0.919
95,0.9868,0.921
96,0.9918,0.9235
97,0.9861,0.9185
98,0.99,0.921
99,0.9669,0.921
100,0.9887,0.9245
101,0.9926,0.9245
102,0.9459,0.888
103,0.9281,0.906
104,0.9499,0.916
105,0.9559,0.9195
106,0.964,0.9155
107,0.9677,0.9135
108,0.9711,0.9225
109,0.9543,0.916
110,0.963,0.922
111,0.9665,0.921
112,0.9709,0.9165
113,0.9634,0.9125
114,0.969,0.917
115,0.9742,0.921
116,0.9756,0.917
117,0.9629,0.9035
118,0.9593,0.9215
119,0.9781,0.923
120,0.9789,0.9235
121,0.9794,0.9215
122,0.9569,0.9125
123,0.9721,0.9205
124,0.9822,0.9275
125,0.9818,0.919
126,0.9823,0.9195
127,0.9833,0.9225
128,0.9848,0.9245
129,0.975,0.9225
130,0.9844,0.9215
131,0.984,0.92
132,0.95,0.9095
133,0.9784,0.924
134,0.9859,0.926
135,0.9853,0.9245
136,0.9887,0.9185
137,0.984,0.9145
138,0.9855,0.923
139,0.9888,0.9245
140,0.9718,0.919
141,0.9841,0.921
142,0.9834,0.923
143,0.9903,0.921
144,0.9915,0.922
145,0.9919,0.926
146,0.9894,0.9265
147,0.9901,0.926
148,0.9908,0.923
149,0.9896,0.9225
150,0.9918,0.9245
151,0.9847,0.9175
152,0.9787,0.92
153,0.8791,0.8845
154,0.926,0.9005
155,0.9373,0.912
156,0.9424,0.9085
157,0.9471,0.9125
158,0.9563,0.9155
159,0.9519,0.9125
160,0.9566,0.905
161,0.959,0.918
162,0.9581,0.9165
163,0.9598,0.9205
164,0.959,0.918
165,0.9629,0.916
166,0.9628,0.916
167,0.9607,0.9155
168,0.9637,0.914
169,0.967,0.9035
170,0.9673,0.9155
171,0.9726,0.913
172,0.9429,0.9145
173,0.9668,0.917
174,0.965,0.902
175,0.9714,0.919
176,0.9698,0.914
177,0.9681,0.9025
178,0.974,0.9225
179,0.9676,0.9015
180,0.9756,0.921
181,0.9774,0.9205
182,0.9631,0.9185
183,0.9709,0.8945
184,0.9671,0.921
185,0.9794,0.92
186,0.9732,0.9235
187,0.9497,0.906
188,0.9613,0.915
189,0.9731,0.91
190,0.9755,0.916
191,0.9806,0.9075
192,0.9764,0.9145
193,0.9841,0.917
194,0.9831,0.912
195,0.9823,0.92
196,0.9837,0.913
197,0.9845,0.9145
198,0.9818,0.92
199,0.9814,0.9205
200,0.9849,0.9195
