""
epoch,train_acc,test_acc
1,0.822,0.87
2,0.8734,0.884
3,0.8814,0.8915
4,0.8856,0.8825
5,0.8872,0.8905
6,0.889,0.8935
7,0.8913,0.889
8,0.8951,0.896
9,0.8937,0.8585
10,0.8936,0.892
11,0.8987,0.8995
12,0.8978,0.9045
13,0.9003,0.9055
14,0.9034,0.904
15,0.9004,0.8995
16,0.9076,0.9045
17,0.9054,0.897
18,0.9054,0.904
19,0.9049,0.8875
20,0.9084,0.9075
21,0.9086,0.9035
22,0.9106,0.8755
23,0.9089,0.9025
24,0.9118,0.903
25,0.9119,0.9
26,0.9113,0.898
27,0.9147,0.9065
28,0.9165,0.8935
29,0.9178,0.908
30,0.9187,0.901
31,0.9149,0.912
32,0.9197,0.8955
33,0.9219,0.907
34,0.9186,0.903
35,0.9228,0.89
36,0.9233,0.904
37,0.9254,0.907
38,0.9248,0.9035
39,0.9201,0.91
40,0.925,0.902
41,0.9293,0.906
42,0.9278,0.901
43,0.929,0.89
44,0.9291,0.8995
45,0.9295,0.8925
46,0.9337,0.9045
47,0.9353,0.903
48,0.9281,0.9045
49,0.9319,0.9095
50,0.9343,0.905
51,0.9268,0.905
52,0.9355,0.8945
53,0.9397,0.907
54,0.9254,0.9035
55,0.9367,0.9035
56,0.9374,0.9085
57,0.9418,0.8795
58,0.9368,0.911
59,0.9387,0.904
60,0.9395,0.9035
61,0.9398,0.7725
62,0.9214,0.9035
63,0.9322,0.8895
64,0.9349,0.907
65,0.935,0.91
66,0.9365,0.91
67,0.94,0.899
68,0.9432,0.9055
69,0.9424,0.904
70,0.9432,0.9055
71,0.9343,0.8815
72,0.9354,0.9045
73,0.941,0.906
74,0.9472,0.907
75,0.944,0.9075
76,0.94,0.9025
77,0.9388,0.8995
78,0.944,0.9095
79,0.9432,0.908
80,0.9449,0.909
81,0.944,0.8765
82,0.948,0.907
83,0.9452,0.9035
84,0.937,0.9035
85,0.9474,0.9095
86,0.9496,0.907
87,0.9504,0.9115
88,0.9432,0.8955
89,0.9476,0.91
90,0.9479,0.9045
91,0.9437,0.8815
92,0.9484,0.905
93,0.9516,0.899
94,0.947,0.8965
95,0.954,0.91
96,0.9501,0.907
97,0.9537,0.903
98,0.9531,0.905
99,0.9469,0.909
100,0.9566,0.906
101,0.9556,0.904
102,0.9612,0.8995
103,0.9051,0.895
104,0.9338,0.908
105,0.9479,0.9065
106,0.9475,0.8975
107,0.9444,0.884
108,0.9505,0.9125
109,0.9505,0.835
110,0.9474,0.903
111,0.9532,0.9105
112,0.9576,0.903
113,0.9547,0.9025
114,0.9588,0.9015
115,0.9562,0.9025
116,0.9614,0.9065
117,0.957,0.8905
118,0.954,0.893
119,0.9535,0.907
120,0.9611,0.9095
121,0.9573,0.907
122,0.9651,0.9005
123,0.9592,0.903
124,0.9586,0.908
125,0.9652,0.903
126,0.9427,0.864
127,0.9516,0.909
128,0.9513,0.9095
129,0.9566,0.9005
130,0.9628,0.9
131,0.946,0.9075
132,0.9584,0.849
133,0.9605,0.9025
134,0.9584,0.9075
135,0.9643,0.903
136,0.9581,0.907
137,0.9617,0.9015
138,0.9693,0.903
139,0.9522,0.895
140,0.9555,0.902
141,0.9329,0.888
142,0.9299,0.896
143,0.9425,0.8935
144,0.9486,0.898
145,0.9536,0.899
146,0.9442,0.8995
147,0.9483,0.9025
148,0.9566,0.904
149,0.96,0.894
150,0.9613,0.903
151,0.9595,0.864
152,0.9549,0.9025
153,0.9555,0.905
154,0.9561,0.904
155,0.9552,0.9025
156,0.9524,0.903
157,0.9558,0.9015
158,0.9524,0.9005
159,0.9614,0.8965
160,0.9624,0.904
161,0.9579,0.9025
162,0.9558,0.901
163,0.9473,0.892
164,0.9592,0.898
165,0.9658,0.904
166,0.9613,0.9
167,0.9668,0.903
168,0.9616,0.893
169,0.9623,0.904
170,0.9649,0.899
171,0.9604,0.9005
172,0.9643,0.903
173,0.9669,0.901
174,0.9699,0.893
175,0.9568,0.902
176,0.9665,0.901
177,0.9619,0.9025
178,0.9681,0.9025
179,0.9719,0.903
180,0.9519,0.884
181,0.9614,0.902
182,0.9584,0.903
183,0.9589,0.9015
184,0.9639,0.903
185,0.9203,0.9
186,0.9522,0.8725
187,0.9564,0.892
188,0.9623,0.8975
189,0.9603,0.899
190,0.9639,0.896
191,0.9614,0.883
192,0.9551,0.901
193,0.9612,0.894
194,0.9651,0.894
195,0.9506,0.897
196,0.9478,0.898
197,0.9536,0.8935
198,0.9598,0.9015
199,0.9694,0.9005
200,0.9704,0.8905
