""
epoch,train_acc,test_acc
1,0.7966,0.8445
2,0.8512,0.831
3,0.8594,0.8575
4,0.8711,0.8705
5,0.8752,0.871
6,0.8819,0.874
7,0.8845,0.881
8,0.8901,0.8805
9,0.8908,0.877
10,0.8927,0.8835
11,0.8947,0.886
12,0.898,0.8865
13,0.8981,0.885
14,0.9007,0.883
15,0.9014,0.89
16,0.9032,0.893
17,0.9069,0.8905
18,0.9029,0.8955
19,0.9098,0.8975
20,0.9086,0.8855
21,0.9127,0.894
22,0.9125,0.891
23,0.9145,0.89
24,0.916,0.8945
25,0.914,0.8985
26,0.9193,0.898
27,0.9204,0.9005
28,0.9169,0.9
29,0.9217,0.8925
30,0.9222,0.905
31,0.9196,0.9025
32,0.9159,0.8985
33,0.9246,0.9035
34,0.9231,0.898
35,0.9298,0.899
36,0.9204,0.901
37,0.9256,0.905
38,0.9275,0.9015
39,0.9219,0.9025
40,0.9316,0.904
41,0.9299,0.901
42,0.9311,0.892
43,0.9341,0.904
44,0.9317,0.887
45,0.9339,0.9015
46,0.934,0.898
47,0.9349,0.891
48,0.9308,0.9025
49,0.9397,0.901
50,0.9367,0.8685
51,0.9301,0.9035
52,0.9436,0.861
53,0.9382,0.887
54,0.9373,0.8905
55,0.9393,0.9035
56,0.9438,0.9055
57,0.9408,0.902
58,0.9428,0.905
59,0.9452,0.8985
60,0.9435,0.9005
61,0.9446,0.901
62,0.9467,0.8965
63,0.948,0.9025
64,0.9399,0.903
65,0.9433,0.888
66,0.9433,0.904
67,0.9502,0.898
68,0.9489,0.9045
69,0.9499,0.892
70,0.9519,0.894
71,0.9482,0.901
72,0.9503,0.9005
73,0.9522,0.8995
74,0.9547,0.894
75,0.9468,0.904
76,0.9504,0.9005
77,0.9505,0.9015
78,0.9569,0.9045
79,0.9488,0.897
80,0.9461,0.8915
81,0.9591,0.899
82,0.9541,0.892
83,0.958,0.895
84,0.9534,0.8805
85,0.9361,0.9015
86,0.9567,0.895
87,0.9591,0.9
88,0.9587,0.9035
89,0.9591,0.896
90,0.9589,0.9015
91,0.9642,0.8905
92,0.95,0.9035
93,0.9487,0.899
94,0.963,0.9
95,0.964,0.897
96,0.9599,0.8965
97,0.9627,0.899
98,0.955,0.9005
99,0.9457,0.902
100,0.9618,0.896
101,0.9677,0.8975
102,0.9646,0.8965
103,0.9563,0.9
104,0.9676,0.894
105,0.9703,0.8905
106,0.9662,0.9
107,0.9643,0.876
108,0.9569,0.895
109,0.9687,0.8885
110,0.9606,0.8985
111,0.9705,0.897
112,0.9663,0.903
113,0.9593,0.8945
114,0.973,0.886
115,0.9695,0.887
116,0.9646,0.8995
117,0.9536,0.896
118,0.969,0.893
119,0.9734,0.896
120,0.968,0.8905
121,0.9758,0.894
122,0.9786,0.899
123,0.9699,0.898
124,0.9723,0.8955
125,0.9739,0.8945
126,0.9767,0.8865
127,0.9751,0.8965
128,0.9792,0.8995
129,0.9699,0.8955
130,0.9731,0.881
131,0.9717,0.8935
132,0.9762,0.8965
133,0.9712,0.9015
134,0.978,0.899
135,0.9745,0.8855
136,0.9749,0.897
137,0.9783,0.8925
138,0.9739,0.8935
139,0.9666,0.896
140,0.9709,0.888
141,0.969,0.891
142,0.9819,0.884
143,0.9814,0.8935
144,0.9833,0.895
145,0.9835,0.869
146,0.9598,0.885
147,0.9803,0.8925
148,0.956,0.8745
149,0.9472,0.8855
150,0.9655,0.8925
151,0.9756,0.8845
152,0.975,0.887
153,0.967,0.8875
154,0.9762,0.894
155,0.9513,0.8985
156,0.976,0.894
157,0.9833,0.89
158,0.9807,0.8915
159,0.9814,0.8875
160,0.9781,0.8935
161,0.8792,0.8205
162,0.8565,0.8565
163,0.903,0.872
164,0.9168,0.875
165,0.9285,0.881
166,0.9331,0.8725
167,0.935,0.88
168,0.9364,0.875
169,0.9337,0.8815
170,0.9366,0.876
171,0.9387,0.8795
172,0.9386,0.8795
173,0.9412,0.881
174,0.9403,0.883
175,0.9401,0.884
176,0.9326,0.866
177,0.9355,0.8855
178,0.9421,0.8835
179,0.9428,0.8725
180,0.9472,0.8845
181,0.9441,0.8845
182,0.9413,0.8815
183,0.9467,0.885
184,0.947,0.8835
185,0.9479,0.876
186,0.9417,0.882
187,0.9479,0.886
188,0.9491,0.879
189,0.9395,0.8835
190,0.9442,0.8845
191,0.9474,0.873
192,0.9493,0.8775
193,0.9486,0.8815
194,0.9441,0.881
195,0.9524,0.881
196,0.9537,0.8785
197,0.9434,0.8825
198,0.9519,0.881
199,0.9502,0.8725
200,0.9509,0.8775
