""
epoch,train_acc,test_acc
1,0.741,0.8075
2,0.8118,0.816
3,0.8222,0.8215
4,0.8296,0.8235
5,0.8314,0.827
6,0.8379,0.8295
7,0.8407,0.8295
8,0.8436,0.832
9,0.8458,0.8225
10,0.8491,0.8235
11,0.8533,0.828
12,0.8528,0.8365
13,0.8539,0.838
14,0.8597,0.825
15,0.8579,0.843
16,0.862,0.844
17,0.8633,0.8495
18,0.8653,0.841
19,0.8655,0.8295
20,0.8676,0.837
21,0.8687,0.8475
22,0.8684,0.85
23,0.8729,0.853
24,0.8738,0.849
25,0.8768,0.8485
26,0.8734,0.851
27,0.8732,0.854
28,0.878,0.851
29,0.8783,0.8515
30,0.8815,0.8495
31,0.8823,0.856
32,0.8824,0.8505
33,0.8842,0.849
34,0.8861,0.855
35,0.8865,0.852
36,0.8856,0.855
37,0.8874,0.8555
38,0.8865,0.858
39,0.8886,0.8585
40,0.8931,0.8555
41,0.892,0.8515
42,0.8902,0.844
43,0.8933,0.8525
44,0.8973,0.858
45,0.896,0.8585
46,0.8968,0.862
47,0.8997,0.8535
48,0.8977,0.8575
49,0.8985,0.858
50,0.8997,0.8575
51,0.898,0.8665
52,0.8999,0.8675
53,0.905,0.86
54,0.9,0.8615
55,0.8988,0.858
56,0.9026,0.8575
57,0.9042,0.8565
58,0.9061,0.857
59,0.9061,0.8475
60,0.905,0.8595
61,0.9086,0.861
62,0.9098,0.861
63,0.9123,0.8605
64,0.9103,0.853
65,0.9115,0.869
66,0.9135,0.8575
67,0.9099,0.8555
68,0.9092,0.8695
69,0.9138,0.861
70,0.9118,0.866
71,0.9138,0.8575
72,0.9131,0.8565
73,0.92,0.864
74,0.9172,0.8595
75,0.9192,0.863
76,0.9191,0.8595
77,0.9158,0.862
78,0.9142,0.8705
79,0.9171,0.8615
80,0.9214,0.861
81,0.9223,0.8595
82,0.92,0.863
83,0.925,0.8605
84,0.9245,0.8655
85,0.9259,0.8665
86,0.9265,0.8645
87,0.9262,0.8635
88,0.9281,0.864
89,0.9288,0.8645
90,0.931,0.8635
91,0.9334,0.8645
92,0.9306,0.859
93,0.928,0.8665
94,0.9313,0.8685
95,0.9289,0.862
96,0.9326,0.869
97,0.933,0.8615
98,0.9312,0.8615
99,0.933,0.866
100,0.9344,0.864
101,0.9338,0.8665
102,0.9341,0.8695
103,0.9372,0.8685
104,0.9384,0.862
105,0.9357,0.863
106,0.9384,0.8645
107,0.936,0.8655
108,0.9368,0.8695
109,0.9361,0.8585
110,0.9385,0.8675
111,0.9394,0.8605
112,0.936,0.8665
113,0.941,0.8625
114,0.9412,0.8615
115,0.9369,0.8615
116,0.9409,0.8625
117,0.9411,0.8645
118,0.9428,0.864
119,0.9406,0.862
120,0.9404,0.866
121,0.9445,0.859
122,0.9446,0.871
123,0.9446,0.862
124,0.9444,0.864
125,0.948,0.865
126,0.9442,0.863
127,0.9459,0.86
128,0.9452,0.866
129,0.9457,0.8565
130,0.95,0.8715
131,0.9492,0.8665
132,0.9467,0.871
133,0.9476,0.8695
134,0.9478,0.8625
135,0.9461,0.861
136,0.9509,0.8545
137,0.9491,0.8675
138,0.9473,0.8675
139,0.9527,0.865
140,0.9521,0.859
141,0.95,0.8715
142,0.9535,0.86
143,0.9516,0.8625
144,0.9516,0.8615
145,0.9532,0.86
146,0.951,0.864
147,0.9483,0.859
148,0.9515,0.8655
149,0.954,0.864
150,0.9548,0.861
151,0.9541,0.8645
152,0.955,0.864
153,0.9564,0.8685
154,0.9555,0.8615
155,0.9554,0.861
156,0.9582,0.862
157,0.9578,0.843
158,0.9555,0.8605
159,0.9568,0.861
160,0.9565,0.859
161,0.9596,0.8695
162,0.9572,0.865
163,0.9572,0.867
164,0.9547,0.8695
165,0.9571,0.866
166,0.9603,0.8575
167,0.962,0.8605
168,0.9627,0.8655
169,0.9594,0.8565
170,0.9589,0.868
171,0.9621,0.86
172,0.9568,0.865
173,0.9601,0.869
174,0.9579,0.871
175,0.9565,0.8335
176,0.9604,0.873
177,0.9619,0.8625
178,0.9623,0.86
179,0.9618,0.868
180,0.9629,0.864
181,0.9644,0.8675
182,0.9651,0.868
183,0.959,0.8635
184,0.9609,0.8615
185,0.9655,0.8645
186,0.9646,0.8635
187,0.9658,0.8635
188,0.9674,0.854
189,0.9653,0.863
190,0.9678,0.867
191,0.965,0.8605
192,0.9674,0.8565
193,0.9677,0.868
194,0.9662,0.868
195,0.9672,0.862
196,0.9667,0.8685
197,0.9682,0.857
198,0.9683,0.867
199,0.9701,0.8605
200,0.9684,0.8525
