epoch,train acc,test acc,train loss,test loss
50.0,0.7582,0.76,0.5132046937942505,0.5087038278579712
100.0,0.7985,0.803,0.4456329047679901,0.45108115673065186
150.0,0.8164,0.8055,0.40678656101226807,0.43067726492881775
200.0,0.8328,0.816,0.38086196780204773,0.41221803426742554
250.0,0.845,0.819,0.36026039719581604,0.4073866903781891
300.0,0.8517,0.8285,0.3448672294616699,0.39467042684555054
350.0,0.859,0.8345,0.33033832907676697,0.39143121242523193
400.0,0.8627,0.8375,0.31817156076431274,0.3880977928638458
450.0,0.8705,0.842,0.3067200779914856,0.3805173933506012
500.0,0.8749,0.8445,0.2988951504230499,0.37745076417922974
550.0,0.8786,0.8435,0.2896277904510498,0.3759869635105133
600.0,0.8838,0.845,0.2810695171356201,0.3735591471195221
650.0,0.8876,0.843,0.27251699566841125,0.3748781085014343
700.0,0.8909,0.8455,0.26680833101272583,0.37200942635536194
750.0,0.8917,0.8405,0.2608596086502075,0.3781064450740814
800.0,0.8948,0.844,0.2551734447479248,0.3782218098640442
850.0,0.8972,0.8375,0.24975517392158508,0.37945297360420227
900.0,0.8976,0.8335,0.24593880772590637,0.3856113851070404
950.0,0.9002,0.8385,0.2407655417919159,0.388923704624176
1000.0,0.9041,0.84,0.23554986715316772,0.3959285318851471
