""
epoch,train_acc,test_acc
1,0.8057,0.842
2,0.8519,0.8625
3,0.8629,0.861
4,0.868,0.867
5,0.8711,0.8685
6,0.8768,0.879
7,0.8824,0.8795
8,0.8851,0.8845
9,0.8881,0.88
10,0.8918,0.8815
11,0.8902,0.8835
12,0.8947,0.8925
13,0.9011,0.8895
14,0.9005,0.892
15,0.8994,0.89
16,0.9023,0.895
17,0.9057,0.8885
18,0.9092,0.88
19,0.9097,0.902
20,0.9109,0.8985
21,0.9111,0.905
22,0.9154,0.8985
23,0.9188,0.8975
24,0.9175,0.8915
25,0.9072,0.8945
26,0.9209,0.9065
27,0.9243,0.8985
28,0.9247,0.906
29,0.9227,0.9015
30,0.925,0.906
31,0.9237,0.9065
32,0.9277,0.9095
33,0.9259,0.88
34,0.9265,0.901
35,0.9277,0.9065
36,0.9288,0.907
37,0.9343,0.879
38,0.9294,0.904
39,0.9319,0.91
40,0.9374,0.913
41,0.9358,0.9155
42,0.9367,0.9145
43,0.9371,0.9105
44,0.9418,0.91
45,0.9422,0.908
46,0.944,0.9095
47,0.9388,0.9185
48,0.9443,0.887
49,0.9444,0.916
50,0.9435,0.9115
51,0.9471,0.8675
52,0.9421,0.915
53,0.9473,0.912
54,0.9519,0.916
55,0.9449,0.9205
56,0.9316,0.898
57,0.9425,0.8835
58,0.9527,0.9045
59,0.9546,0.915
60,0.956,0.897
61,0.9539,0.9145
62,0.9523,0.9115
63,0.9457,0.919
64,0.96,0.9205
65,0.9531,0.906
66,0.9563,0.91
67,0.9561,0.919
68,0.931,0.91
69,0.9555,0.9045
70,0.9614,0.912
71,0.9508,0.9235
72,0.9621,0.8905
73,0.9591,0.9195
74,0.96,0.9225
75,0.9609,0.913
76,0.9408,0.8845
77,0.9476,0.8845
78,0.955,0.9155
79,0.962,0.9175
80,0.9542,0.9185
81,0.9567,0.9195
82,0.9596,0.916
83,0.9642,0.9215
84,0.9683,0.913
85,0.9709,0.9075
86,0.9614,0.9095
87,0.9675,0.9235
88,0.9671,0.9225
89,0.9702,0.914
90,0.9637,0.8925
91,0.9661,0.9125
92,0.9754,0.923
93,0.9639,0.909
94,0.9701,0.923
95,0.9711,0.904
96,0.9682,0.922
97,0.9668,0.906
98,0.9768,0.9045
99,0.9767,0.9155
100,0.9751,0.912
101,0.9751,0.893
102,0.9742,0.899
103,0.9788,0.9165
104,0.9803,0.912
105,0.9699,0.908
106,0.9781,0.914
107,0.9811,0.915
108,0.9798,0.909
109,0.9697,0.7495
110,0.9301,0.896
111,0.951,0.8945
112,0.9551,0.905
113,0.9586,0.905
114,0.9531,0.8875
115,0.9617,0.908
116,0.9506,0.903
117,0.9625,0.901
118,0.9372,0.8605
119,0.9233,0.895
120,0.936,0.9055
121,0.9378,0.8905
122,0.9425,0.9015
123,0.9482,0.906
124,0.9446,0.899
125,0.9512,0.905
126,0.9507,0.9045
127,0.9559,0.9075
128,0.9592,0.9115
129,0.9631,0.914
130,0.9676,0.9115
131,0.9675,0.8695
132,0.9678,0.9015
133,0.9673,0.915
134,0.9682,0.915
135,0.9741,0.9115
136,0.9748,0.9145
137,0.9663,0.914
138,0.9761,0.913
139,0.9735,0.9075
140,0.9775,0.916
141,0.9772,0.9165
142,0.9688,0.9145
143,0.9789,0.917
144,0.9807,0.9175
145,0.9786,0.912
146,0.9793,0.913
147,0.9768,0.9125
148,0.9824,0.914
149,0.9732,0.916
150,0.9812,0.915
151,0.9805,0.9115
152,0.9837,0.9135
153,0.9815,0.913
154,0.9748,0.911
155,0.9842,0.9065
156,0.9849,0.908
157,0.9839,0.911
158,0.9851,0.8985
159,0.9832,0.9115
160,0.9837,0.9095
161,0.9192,0.8965
162,0.9446,0.9055
163,0.9535,0.9135
164,0.957,0.909
165,0.9635,0.9025
166,0.9593,0.8955
167,0.9593,0.9115
168,0.9628,0.9125
169,0.9594,0.915
170,0.9642,0.8395
171,0.9595,0.8745
172,0.9702,0.9155
173,0.9728,0.912
174,0.964,0.909
175,0.9712,0.9105
176,0.9643,0.915
177,0.9725,0.911
178,0.9217,0.873
179,0.9228,0.884
180,0.9325,0.8775
181,0.9392,0.901
182,0.9431,0.8925
183,0.9304,0.895
184,0.94,0.8915
185,0.9495,0.899
186,0.9493,0.9
187,0.9473,0.904
188,0.9491,0.9
189,0.9405,0.902
190,0.9536,0.9045
191,0.9564,0.905
192,0.9518,0.9015
193,0.9524,0.8995
194,0.9605,0.863
195,0.9575,0.9015
196,0.9513,0.9055
197,0.9638,0.8995
198,0.9485,0.8995
199,0.964,0.8635
200,0.9574,0.9
