""
epoch,train_acc,test_acc
1,0.6583,0.7375
2,0.7514,0.766
3,0.7699,0.779
4,0.7833,0.793
5,0.7895,0.795
6,0.7959,0.7925
7,0.8017,0.7955
8,0.8004,0.802
9,0.8085,0.7935
10,0.8071,0.803
11,0.8122,0.809
12,0.8174,0.798
13,0.8178,0.8075
14,0.8203,0.811
15,0.8272,0.8075
16,0.8299,0.805
17,0.8338,0.809
18,0.8344,0.8095
19,0.8387,0.809
20,0.8387,0.815
21,0.8419,0.812
22,0.8393,0.817
23,0.8424,0.813
24,0.8478,0.815
25,0.8478,0.8165
26,0.851,0.814
27,0.8532,0.8195
28,0.8542,0.8175
29,0.8531,0.819
30,0.8577,0.8115
31,0.8599,0.817
32,0.8611,0.8165
33,0.8602,0.823
34,0.8604,0.814
35,0.864,0.8215
36,0.8623,0.8255
37,0.8641,0.824
38,0.8689,0.825
39,0.8677,0.821
40,0.8704,0.823
41,0.8785,0.827
42,0.8744,0.8335
43,0.877,0.8255
44,0.8808,0.826
45,0.8791,0.8315
46,0.8823,0.823
47,0.8807,0.8105
48,0.8796,0.8335
49,0.8852,0.8305
50,0.8812,0.8285
51,0.8859,0.836
52,0.8835,0.8275
53,0.8879,0.832
54,0.8834,0.825
55,0.8855,0.8265
56,0.8927,0.8375
57,0.8859,0.824
58,0.8941,0.826
59,0.8904,0.8395
60,0.891,0.824
61,0.8947,0.8365
62,0.8941,0.8355
63,0.8966,0.8265
64,0.8994,0.8365
65,0.8986,0.832
66,0.9036,0.8325
67,0.9019,0.838
68,0.9021,0.8375
69,0.9079,0.8305
70,0.9017,0.844
71,0.9033,0.8445
72,0.9068,0.84
73,0.9051,0.844
74,0.9092,0.843
75,0.9083,0.8365
76,0.9117,0.844
77,0.9075,0.8375
78,0.9128,0.837
79,0.9117,0.8385
80,0.9066,0.8425
81,0.909,0.837
82,0.9157,0.8345
83,0.9134,0.8415
84,0.916,0.8415
85,0.9179,0.8405
86,0.9154,0.8405
87,0.9202,0.839
88,0.9145,0.84
89,0.9144,0.845
90,0.9174,0.839
91,0.9228,0.839
92,0.9202,0.815
93,0.9187,0.8435
94,0.9237,0.8335
95,0.9257,0.846
96,0.9244,0.836
97,0.9273,0.8315
98,0.9286,0.8355
99,0.9213,0.8405
100,0.9233,0.842
101,0.9287,0.844
102,0.9298,0.849
103,0.9266,0.8355
104,0.9336,0.838
105,0.9308,0.8425
106,0.9379,0.844
107,0.9312,0.8265
108,0.9354,0.8315
109,0.9337,0.834
110,0.9358,0.8385
111,0.9349,0.8365
112,0.9346,0.836
113,0.9362,0.8395
114,0.9358,0.844
115,0.939,0.8415
116,0.9388,0.837
117,0.9401,0.836
118,0.9428,0.832
119,0.9451,0.839
120,0.9423,0.8425
121,0.9419,0.8435
122,0.9415,0.8345
123,0.9429,0.841
124,0.9404,0.834
125,0.9415,0.8385
126,0.9382,0.822
127,0.9422,0.841
128,0.9454,0.8425
129,0.9408,0.842
130,0.9465,0.832
131,0.9477,0.832
132,0.9481,0.8375
133,0.9485,0.84
134,0.942,0.8375
135,0.9481,0.8205
136,0.9464,0.8405
137,0.9491,0.8425
138,0.9485,0.8345
139,0.9471,0.8385
140,0.948,0.8435
141,0.9484,0.847
142,0.9469,0.841
143,0.9506,0.836
144,0.9504,0.8365
145,0.9515,0.837
146,0.9529,0.8345
147,0.9091,0.8355
148,0.9439,0.8425
149,0.9404,0.8375
150,0.943,0.8405
151,0.9351,0.828
152,0.9467,0.8375
153,0.9273,0.819
154,0.9236,0.8275
155,0.9392,0.8375
156,0.9418,0.837
157,0.9486,0.843
158,0.9417,0.8365
159,0.9414,0.8385
160,0.9461,0.84
161,0.9513,0.84
162,0.9454,0.835
163,0.9377,0.8435
164,0.949,0.8295
165,0.9364,0.819
166,0.9443,0.8385
167,0.9495,0.8335
168,0.9475,0.838
169,0.9476,0.8375
170,0.9509,0.8275
171,0.9386,0.8325
172,0.9504,0.8395
173,0.9525,0.8395
174,0.9428,0.817
175,0.9469,0.8415
176,0.9532,0.837
177,0.9532,0.8385
178,0.9545,0.8395
179,0.953,0.8415
180,0.9548,0.837
181,0.9532,0.8375
182,0.9541,0.845
183,0.9564,0.843
184,0.9581,0.835
185,0.9516,0.8335
186,0.9462,0.84
187,0.9554,0.8385
188,0.9553,0.8365
189,0.9558,0.8425
190,0.9582,0.836
191,0.9549,0.838
192,0.9567,0.838
193,0.9558,0.839
194,0.959,0.8415
195,0.9496,0.81
196,0.9123,0.805
197,0.9181,0.8285
198,0.9405,0.8025
199,0.9519,0.8445
200,0.9584,0.838
