""
epoch,train_acc,test_acc
1,0.7614,0.799
2,0.8224,0.8255
3,0.8392,0.835
4,0.8501,0.8405
5,0.8538,0.8505
6,0.8594,0.8495
7,0.8609,0.8585
8,0.8638,0.8555
9,0.866,0.8525
10,0.8685,0.857
11,0.8693,0.855
12,0.8731,0.861
13,0.8743,0.8555
14,0.8764,0.8615
15,0.8762,0.868
16,0.8809,0.86
17,0.8835,0.8675
18,0.885,0.8665
19,0.8852,0.868
20,0.8878,0.8685
21,0.8883,0.865
22,0.8897,0.867
23,0.8919,0.867
24,0.8899,0.864
25,0.8948,0.869
26,0.8931,0.8695
27,0.8988,0.869
28,0.8971,0.87
29,0.8949,0.8685
30,0.9004,0.869
31,0.9003,0.8735
32,0.9036,0.8695
33,0.9038,0.866
34,0.9042,0.872
35,0.9051,0.866
36,0.9028,0.86
37,0.9031,0.8725
38,0.9064,0.877
39,0.9052,0.874
40,0.91,0.8735
41,0.907,0.876
42,0.9111,0.8715
43,0.9106,0.869
44,0.9117,0.873
45,0.9107,0.8675
46,0.913,0.87
47,0.9135,0.87
48,0.9137,0.8715
49,0.9154,0.8725
50,0.9185,0.874
51,0.9151,0.871
52,0.9186,0.8745
53,0.9178,0.8685
54,0.9203,0.871
55,0.9203,0.877
56,0.9208,0.875
57,0.9203,0.8705
58,0.9221,0.872
59,0.9232,0.8735
60,0.9235,0.874
61,0.9243,0.8775
62,0.9249,0.8715
63,0.9241,0.869
64,0.9262,0.8725
65,0.9274,0.876
66,0.9281,0.876
67,0.9285,0.879
68,0.9298,0.8715
69,0.9309,0.8775
70,0.9335,0.8775
71,0.9356,0.8735
72,0.9341,0.874
73,0.9347,0.8785
74,0.9342,0.871
75,0.9351,0.878
76,0.9365,0.8735
77,0.938,0.8825
78,0.9349,0.8775
79,0.9377,0.8755
80,0.9382,0.8785
81,0.9384,0.88
82,0.94,0.877
83,0.9407,0.878
84,0.9413,0.8795
85,0.9393,0.875
86,0.94,0.88
87,0.9419,0.8755
88,0.9414,0.8795
89,0.945,0.877
90,0.9446,0.876
91,0.9459,0.882
92,0.9465,0.8775
93,0.9449,0.876
94,0.9457,0.8785
95,0.947,0.8805
96,0.9471,0.8795
97,0.9467,0.8815
98,0.9477,0.877
99,0.9495,0.8825
100,0.9487,0.8795
101,0.9484,0.8805
102,0.9501,0.8785
103,0.9507,0.8735
104,0.9509,0.8825
105,0.9494,0.8835
106,0.9508,0.876
107,0.9504,0.878
108,0.9523,0.8815
109,0.9518,0.8745
110,0.9523,0.875
111,0.9536,0.882
112,0.9536,0.876
113,0.9543,0.882
114,0.9561,0.8745
115,0.9545,0.875
116,0.9553,0.878
117,0.957,0.876
118,0.9584,0.884
119,0.9556,0.879
120,0.9564,0.88
121,0.9563,0.8845
122,0.9575,0.8795
123,0.9579,0.8765
124,0.9586,0.8765
125,0.9571,0.878
126,0.9606,0.879
127,0.9602,0.8835
128,0.9602,0.8775
129,0.9599,0.8825
130,0.961,0.887
131,0.9612,0.8805
132,0.9616,0.8845
133,0.9616,0.8805
134,0.9619,0.879
135,0.9631,0.8845
136,0.9635,0.876
137,0.9639,0.883
138,0.9633,0.8755
139,0.9624,0.88
140,0.9629,0.883
141,0.963,0.8795
142,0.9641,0.878
143,0.9659,0.876
144,0.9637,0.869
145,0.9625,0.88
146,0.966,0.8825
147,0.9632,0.881
148,0.9655,0.8815
149,0.9669,0.8825
150,0.9668,0.883
151,0.9679,0.881
152,0.9684,0.8825
153,0.9687,0.88
154,0.9668,0.881
155,0.9681,0.8855
156,0.9674,0.8735
157,0.9692,0.883
158,0.9679,0.881
159,0.9693,0.8775
160,0.9693,0.878
161,0.9683,0.8785
162,0.969,0.878
163,0.9698,0.8815
164,0.9686,0.879
165,0.97,0.8775
166,0.9693,0.876
167,0.9708,0.877
168,0.9693,0.874
169,0.97,0.873
170,0.9708,0.8775
171,0.9691,0.878
172,0.9714,0.879
173,0.9705,0.88
174,0.971,0.878
175,0.971,0.872
176,0.9706,0.8795
177,0.9721,0.876
178,0.9721,0.8755
179,0.9716,0.884
180,0.9724,0.879
181,0.9728,0.878
182,0.9731,0.8815
183,0.9728,0.8805
184,0.9726,0.881
185,0.9734,0.88
186,0.9739,0.8785
187,0.9724,0.876
188,0.9724,0.879
189,0.9736,0.878
190,0.9749,0.879
191,0.9751,0.876
192,0.9738,0.8765
193,0.9731,0.8735
194,0.9723,0.8765
195,0.9741,0.8765
196,0.9747,0.872
197,0.9754,0.8775
198,0.9756,0.879
199,0.9725,0.8825
200,0.9749,0.879
