""
epoch,train_acc,test_acc
1,0.7498,0.815
2,0.8133,0.8235
3,0.8242,0.8355
4,0.836,0.8515
5,0.844,0.856
6,0.8493,0.856
7,0.8571,0.8485
8,0.8574,0.8625
9,0.8625,0.862
10,0.8602,0.8565
11,0.8627,0.8615
12,0.8641,0.8595
13,0.87,0.862
14,0.8709,0.864
15,0.8734,0.861
16,0.8786,0.8635
17,0.8771,0.866
18,0.8805,0.865
19,0.8823,0.863
20,0.8814,0.8675
21,0.8851,0.8675
22,0.8848,0.8595
23,0.8848,0.8625
24,0.8901,0.8635
25,0.8865,0.8735
26,0.8896,0.87
27,0.8886,0.876
28,0.889,0.8725
29,0.8908,0.859
30,0.8913,0.872
31,0.8953,0.878
32,0.8968,0.8755
33,0.8972,0.8775
34,0.8976,0.865
35,0.9,0.8685
36,0.8957,0.8735
37,0.902,0.876
38,0.8996,0.8655
39,0.9021,0.8755
40,0.9068,0.867
41,0.9071,0.876
42,0.9054,0.8815
43,0.91,0.872
44,0.9077,0.8745
45,0.9082,0.833
46,0.908,0.8715
47,0.9102,0.8795
48,0.9138,0.862
49,0.9107,0.8795
50,0.9123,0.8635
51,0.9174,0.8825
52,0.9206,0.877
53,0.9175,0.878
54,0.9195,0.876
55,0.9224,0.88
56,0.9175,0.872
57,0.9187,0.8805
58,0.9229,0.866
59,0.9157,0.8795
60,0.9168,0.86
61,0.9239,0.879
62,0.9216,0.872
63,0.9215,0.885
64,0.9291,0.866
65,0.9318,0.8815
66,0.9326,0.882
67,0.9233,0.881
68,0.9249,0.875
69,0.9325,0.8695
70,0.9365,0.871
71,0.9339,0.874
72,0.9315,0.87
73,0.9357,0.8825
74,0.9323,0.879
75,0.9375,0.881
76,0.94,0.882
77,0.9353,0.877
78,0.9406,0.8775
79,0.9375,0.868
80,0.9414,0.8765
81,0.9432,0.8825
82,0.9352,0.88
83,0.9389,0.874
84,0.9253,0.873
85,0.9346,0.869
86,0.9467,0.8825
87,0.9386,0.885
88,0.9447,0.875
89,0.9426,0.877
90,0.9421,0.879
91,0.9424,0.8775
92,0.9478,0.883
93,0.9496,0.857
94,0.9428,0.8665
95,0.9403,0.8865
96,0.9497,0.863
97,0.9456,0.857
98,0.9388,0.8845
99,0.9516,0.8445
100,0.9521,0.8855
101,0.9521,0.8525
102,0.9502,0.869
103,0.9363,0.879
104,0.9409,0.883
105,0.9503,0.8805
106,0.9565,0.8795
107,0.9585,0.8785
108,0.9536,0.8865
109,0.9485,0.7965
110,0.9421,0.8825
111,0.9524,0.877
112,0.9545,0.874
113,0.9528,0.8825
114,0.9597,0.8685
115,0.954,0.8795
116,0.9519,0.8805
117,0.9518,0.8845
118,0.9624,0.8735
119,0.9512,0.8825
120,0.9641,0.878
121,0.9641,0.8795
122,0.9597,0.8795
123,0.9613,0.878
124,0.9448,0.8865
125,0.9651,0.8775
126,0.9555,0.8785
127,0.9643,0.8705
128,0.9173,0.8695
129,0.9517,0.8755
130,0.9643,0.8855
131,0.9613,0.8785
132,0.9658,0.8835
133,0.9662,0.8865
134,0.9648,0.868
135,0.967,0.882
136,0.964,0.8765
137,0.9674,0.885
138,0.9722,0.879
139,0.9643,0.88
140,0.974,0.8835
141,0.9714,0.8845
142,0.9594,0.872
143,0.9478,0.8795
144,0.9655,0.881
145,0.9672,0.88
146,0.9755,0.8845
147,0.9775,0.875
148,0.9711,0.88
149,0.9602,0.8575
150,0.9677,0.8795
151,0.9728,0.8825
152,0.9746,0.8825
153,0.9781,0.8805
154,0.964,0.87
155,0.959,0.8815
156,0.9724,0.88
157,0.9501,0.878
158,0.9668,0.8845
159,0.9721,0.882
160,0.8747,0.8395
161,0.9051,0.863
162,0.9331,0.867
163,0.9441,0.8775
164,0.9564,0.878
165,0.9326,0.8775
166,0.9583,0.875
167,0.9537,0.864
168,0.9636,0.882
169,0.9637,0.879
170,0.9607,0.8745
171,0.9634,0.8815
172,0.9407,0.8605
173,0.95,0.876
174,0.9667,0.889
175,0.9556,0.8845
176,0.9686,0.885
177,0.9553,0.8745
178,0.968,0.86
179,0.948,0.8755
180,0.9639,0.882
181,0.9591,0.8805
182,0.9632,0.8815
183,0.9734,0.8775
184,0.9748,0.873
185,0.9713,0.86
186,0.9573,0.879
187,0.9667,0.8845
188,0.9739,0.885
189,0.9686,0.882
190,0.9698,0.8865
191,0.9756,0.8815
192,0.9799,0.8835
193,0.9736,0.88
194,0.9735,0.8835
195,0.9779,0.865
196,0.9748,0.89
197,0.9732,0.8795
198,0.9809,0.887
199,0.9556,0.8625
200,0.916,0.828
