""
epoch,train_acc,test_acc
1,0.5177,0.566
2,0.5887,0.5925
3,0.5981,0.601
4,0.6056,0.6085
5,0.6136,0.605
6,0.6222,0.603
7,0.6258,0.613
8,0.6318,0.606
9,0.6414,0.623
10,0.6423,0.628
11,0.6512,0.6325
12,0.6505,0.634
13,0.6599,0.641
14,0.6554,0.631
15,0.6667,0.6405
16,0.6679,0.633
17,0.6733,0.6345
18,0.6787,0.652
19,0.6803,0.66
20,0.6847,0.6575
21,0.6866,0.653
22,0.6893,0.6635
23,0.6921,0.654
24,0.6976,0.663
25,0.7034,0.671
26,0.7047,0.666
27,0.7074,0.6695
28,0.7127,0.6605
29,0.7102,0.661
30,0.7155,0.667
31,0.714,0.669
32,0.7173,0.666
33,0.7157,0.661
34,0.7233,0.6825
35,0.7241,0.677
36,0.7291,0.675
37,0.7234,0.662
38,0.7291,0.6755
39,0.7294,0.669
40,0.7362,0.6675
41,0.7295,0.673
42,0.7368,0.6725
43,0.7377,0.6685
44,0.74,0.6685
45,0.7402,0.6735
46,0.7414,0.665
47,0.7446,0.676
48,0.7508,0.679
49,0.7471,0.6755
50,0.7472,0.685
51,0.7511,0.672
52,0.7486,0.672
53,0.7511,0.6735
54,0.7557,0.6845
55,0.7598,0.6715
56,0.762,0.667
57,0.7618,0.6825
58,0.7625,0.683
59,0.7689,0.675
60,0.7617,0.6665
61,0.7626,0.665
62,0.7611,0.682
63,0.769,0.6715
64,0.7708,0.662
65,0.7722,0.671
66,0.7733,0.675
67,0.7749,0.671
68,0.7766,0.684
69,0.7818,0.6585
70,0.7781,0.682
71,0.7861,0.682
72,0.7868,0.672
73,0.7793,0.6885
74,0.7865,0.672
75,0.7816,0.686
76,0.7924,0.675
77,0.7942,0.6725
78,0.7854,0.691
79,0.7863,0.685
80,0.7863,0.679
81,0.7917,0.6775
82,0.7953,0.664
83,0.8,0.676
84,0.7967,0.683
85,0.7892,0.681
86,0.8003,0.68
87,0.7996,0.675
88,0.7934,0.6625
89,0.805,0.6805
90,0.8077,0.675
91,0.8024,0.67
92,0.8047,0.673
93,0.8113,0.681
94,0.7959,0.682
95,0.8075,0.6575
96,0.8091,0.685
97,0.8122,0.689
98,0.8044,0.69
99,0.8243,0.6905
100,0.8044,0.674
101,0.8181,0.6845
102,0.8144,0.687
103,0.8105,0.6715
104,0.8168,0.678
105,0.8169,0.68
106,0.8193,0.686
107,0.8155,0.689
108,0.8288,0.6835
109,0.8249,0.6875
110,0.8179,0.6855
111,0.8175,0.695
112,0.8199,0.6815
113,0.8226,0.684
114,0.8268,0.6825
115,0.8329,0.6795
116,0.8316,0.696
117,0.8336,0.666
118,0.8313,0.6865
119,0.8326,0.6925
120,0.8139,0.677
121,0.8249,0.6945
122,0.8267,0.6915
123,0.8278,0.682
124,0.8006,0.683
125,0.8361,0.695
126,0.8385,0.6925
127,0.832,0.675
128,0.838,0.681
129,0.8469,0.6825
130,0.8449,0.694
131,0.8292,0.6905
132,0.8351,0.6795
133,0.8411,0.6815
134,0.8292,0.6735
135,0.8246,0.688
136,0.8445,0.693
137,0.8394,0.672
138,0.8313,0.6925
139,0.8237,0.6755
140,0.8453,0.6715
141,0.8454,0.6845
142,0.8498,0.675
143,0.836,0.6835
144,0.8479,0.674
145,0.8458,0.6735
146,0.8279,0.679
147,0.8462,0.6845
148,0.8332,0.6815
149,0.8459,0.688
150,0.8444,0.683
151,0.8545,0.6625
152,0.8584,0.687
153,0.8125,0.689
154,0.8183,0.6885
155,0.8194,0.6825
156,0.8005,0.6585
157,0.7845,0.681
158,0.793,0.6685
159,0.8012,0.676
160,0.8092,0.6845
161,0.8144,0.673
162,0.8006,0.6765
163,0.7529,0.6795
164,0.7568,0.667
165,0.7502,0.6725
166,0.766,0.674
167,0.7592,0.689
168,0.7734,0.6865
169,0.7735,0.677
170,0.787,0.6805
171,0.7909,0.684
172,0.796,0.6845
173,0.794,0.6755
174,0.8034,0.6855
175,0.7916,0.6855
176,0.8093,0.6615
177,0.8064,0.683
178,0.8206,0.6885
179,0.8028,0.666
180,0.803,0.703
181,0.8156,0.695
182,0.8209,0.709
183,0.8227,0.694
184,0.824,0.6975
185,0.8174,0.6835
186,0.815,0.695
187,0.8213,0.6885
188,0.8179,0.692
189,0.8275,0.6755
190,0.8275,0.6735
191,0.8206,0.692
192,0.8324,0.6775
193,0.8392,0.6905
194,0.8296,0.6895
195,0.8289,0.6805
196,0.8304,0.6795
197,0.8256,0.6805
198,0.8419,0.6945
199,0.8228,0.68
200,0.8411,0.686
