epoch,train acc,test acc,train loss,test loss
1.0,0.4844,0.47,0.6969492435455322,0.6989762187004089
2.0,0.5235,0.525,0.6936326026916504,0.6934817433357239
3.0,0.5505,0.552,0.6896276473999023,0.6889533996582031
4.0,0.5668,0.562,0.6881730556488037,0.6878312230110168
5.0,0.5714,0.5695,0.6867837905883789,0.6866951584815979
6.0,0.5773,0.577,0.6851193904876709,0.6848067045211792
7.0,0.5839,0.583,0.683218240737915,0.682744562625885
8.0,0.5839,0.5875,0.6815485954284668,0.6814268827438354
9.0,0.5897,0.5945,0.6801382899284363,0.6800549626350403
10.0,0.5852,0.591,0.6792466640472412,0.679562509059906
11.0,0.5891,0.593,0.6782255172729492,0.6782495379447937
12.0,0.5915,0.592,0.6773144602775574,0.677289605140686
13.0,0.5926,0.596,0.676315426826477,0.6759348511695862
14.0,0.592,0.5965,0.6755287647247314,0.6747507452964783
15.0,0.5956,0.5965,0.6747816205024719,0.6739621758460999
16.0,0.6041,0.61,0.6714088320732117,0.6713199615478516
17.0,0.6072,0.6115,0.6668527722358704,0.6673129200935364
18.0,0.6121,0.6185,0.6630767583847046,0.6637294888496399
19.0,0.6159,0.623,0.6614534258842468,0.6626858711242676
20.0,0.6148,0.617,0.6598589420318604,0.661274790763855
21.0,0.6179,0.6185,0.6589011549949646,0.6599896550178528
22.0,0.6243,0.621,0.6560472846031189,0.6590326428413391
23.0,0.634,0.6265,0.6527695059776306,0.6570783853530884
24.0,0.6346,0.627,0.6512771248817444,0.6559620499610901
25.0,0.6344,0.612,0.648780345916748,0.656172513961792
26.0,0.6368,0.617,0.6470260620117188,0.6558353304862976
27.0,0.6375,0.622,0.643823504447937,0.6526670455932617
28.0,0.6486,0.6245,0.6417327523231506,0.652411162853241
29.0,0.6521,0.6295,0.6399626731872559,0.6494537591934204
30.0,0.6492,0.634,0.6385078430175781,0.6473453044891357
31.0,0.652,0.6365,0.637377142906189,0.6470078229904175
32.0,0.6507,0.6355,0.6365084648132324,0.6469113230705261
33.0,0.6507,0.632,0.6351727247238159,0.644928514957428
34.0,0.6549,0.6395,0.63309246301651,0.6421440243721008
35.0,0.6586,0.641,0.6310976147651672,0.6395670175552368
36.0,0.6573,0.643,0.6287891864776611,0.6367817521095276
37.0,0.6602,0.653,0.6275231838226318,0.6348745822906494
38.0,0.6575,0.65,0.6266747117042542,0.6340920925140381
39.0,0.6584,0.646,0.6259093880653381,0.6336435675621033
40.0,0.6634,0.652,0.6240977644920349,0.6316627264022827
41.0,0.6638,0.653,0.6222381591796875,0.6297351717948914
42.0,0.6662,0.659,0.6210009455680847,0.6283435225486755
43.0,0.6668,0.655,0.618846595287323,0.6281903982162476
44.0,0.6687,0.6585,0.6180644035339355,0.627461850643158
45.0,0.6689,0.6505,0.6176488399505615,0.6290569305419922
46.0,0.6704,0.652,0.6165454983711243,0.6284838914871216
