""
epoch,train_acc,test_acc
1,0.8626,0.8975
2,0.9103,0.9065
3,0.9147,0.9105
4,0.9188,0.917
5,0.916,0.914
6,0.9249,0.9225
7,0.9252,0.9265
8,0.9304,0.931
9,0.9308,0.931
10,0.9319,0.939
11,0.9359,0.94
12,0.9367,0.939
13,0.9376,0.935
14,0.9403,0.941
15,0.9401,0.935
16,0.9398,0.937
17,0.9441,0.926
18,0.9407,0.9395
19,0.9448,0.939
20,0.9444,0.936
21,0.9466,0.94
22,0.9466,0.9415
23,0.9467,0.931
24,0.9502,0.936
25,0.9491,0.9315
26,0.9481,0.94
27,0.9513,0.94
28,0.9525,0.9405
29,0.9525,0.942
30,0.9538,0.937
31,0.9546,0.941
32,0.9524,0.9375
33,0.9544,0.9465
34,0.9569,0.938
35,0.9591,0.932
36,0.9579,0.94
37,0.958,0.9395
38,0.9581,0.941
39,0.9618,0.942
40,0.9611,0.943
41,0.9615,0.9415
42,0.9656,0.9335
43,0.9627,0.939
44,0.9636,0.9375
45,0.9648,0.942
46,0.9649,0.9395
47,0.9654,0.937
48,0.9628,0.941
49,0.965,0.936
50,0.9665,0.9385
51,0.9648,0.9425
52,0.9673,0.926
53,0.9647,0.941
54,0.9685,0.939
55,0.9692,0.941
56,0.9683,0.9375
57,0.9706,0.9395
58,0.9667,0.94
59,0.9699,0.9375
60,0.971,0.93
61,0.9703,0.9245
62,0.9731,0.9305
63,0.9704,0.939
64,0.9728,0.935
65,0.9728,0.94
66,0.9695,0.9375
67,0.9751,0.939
68,0.9683,0.9315
69,0.9764,0.9355
70,0.9749,0.9395
71,0.9789,0.939
72,0.9765,0.937
73,0.9748,0.91
74,0.974,0.937
75,0.9755,0.9375
76,0.9754,0.9395
77,0.976,0.9295
78,0.9784,0.9385
79,0.974,0.938
80,0.9786,0.94
81,0.9782,0.9405
82,0.9754,0.9035
83,0.9789,0.928
84,0.9787,0.9385
85,0.9813,0.932
86,0.9789,0.939
87,0.9803,0.919
88,0.955,0.936
89,0.9755,0.937
90,0.9795,0.9335
91,0.9777,0.9365
92,0.9802,0.9375
93,0.9852,0.937
94,0.9798,0.9285
95,0.9809,0.94
96,0.9839,0.934
97,0.9828,0.941
98,0.9813,0.9255
99,0.9835,0.929
100,0.9829,0.938
101,0.9864,0.9305
102,0.9862,0.9395
103,0.9831,0.9365
104,0.982,0.9375
105,0.9819,0.938
106,0.9856,0.94
107,0.9863,0.931
108,0.9847,0.935
109,0.9858,0.928
110,0.9858,0.938
111,0.9883,0.94
112,0.9875,0.9305
113,0.9881,0.9375
114,0.9894,0.9335
115,0.9869,0.937
116,0.9901,0.937
117,0.988,0.9405
118,0.9902,0.939
119,0.9895,0.936
120,0.9877,0.933
121,0.9875,0.934
122,0.9881,0.912
123,0.9889,0.9385
124,0.9903,0.9345
125,0.9895,0.9305
126,0.9895,0.936
127,0.991,0.934
128,0.9914,0.9325
129,0.9933,0.9365
130,0.9912,0.9375
131,0.9911,0.937
132,0.9921,0.939
133,0.9834,0.9365
134,0.9924,0.939
135,0.9923,0.929
136,0.9935,0.927
137,0.9938,0.9365
138,0.9943,0.936
139,0.9918,0.939
140,0.9942,0.9365
141,0.9911,0.921
142,0.9902,0.933
143,0.9935,0.9345
144,0.9944,0.935
145,0.9699,0.9395
146,0.9685,0.9335
147,0.9846,0.935
148,0.9916,0.936
149,0.994,0.934
150,0.9941,0.9345
151,0.9935,0.93
152,0.9944,0.939
153,0.995,0.9345
154,0.9956,0.936
155,0.996,0.934
156,0.9934,0.9365
157,0.995,0.937
158,0.9962,0.935
159,0.9964,0.938
160,0.9961,0.9355
161,0.9965,0.9345
162,0.9976,0.937
163,0.9955,0.9295
164,0.9817,0.8825
165,0.9356,0.924
166,0.9566,0.9345
167,0.9672,0.9255
168,0.9721,0.9365
169,0.9829,0.9225
170,0.9856,0.9325
171,0.9891,0.933
172,0.9896,0.9345
173,0.9909,0.932
174,0.9864,0.9325
175,0.9882,0.935
176,0.9905,0.9315
177,0.9923,0.9355
178,0.9768,0.935
179,0.9917,0.9375
180,0.9937,0.933
181,0.9934,0.9305
182,0.9939,0.929
183,0.9944,0.9315
184,0.9916,0.9315
185,0.9954,0.936
186,0.9923,0.9285
187,0.9943,0.938
188,0.9945,0.938
189,0.9949,0.9345
190,0.9955,0.9355
191,0.9965,0.937
192,0.9965,0.93
193,0.9947,0.933
194,0.9954,0.936
195,0.9962,0.933
196,0.997,0.933
197,0.9962,0.9325
198,0.996,0.939
199,0.9972,0.9345
200,0.9964,0.9335
