epoch,train acc,test acc,train loss,test loss
50.0,0.7827,0.77,0.47089216113090515,0.4829215407371521
100.0,0.8178,0.803,0.4139487147331238,0.4314136505126953
150.0,0.8339,0.8215,0.3824634253978729,0.40444672107696533
200.0,0.846,0.826,0.3614155352115631,0.39156508445739746
250.0,0.8549,0.835,0.343136727809906,0.3811050355434418
300.0,0.862,0.8365,0.3270145058631897,0.36952486634254456
350.0,0.8685,0.8415,0.3124297261238098,0.361956924200058
400.0,0.8774,0.843,0.3004271984100342,0.35427552461624146
450.0,0.879,0.845,0.2905948758125305,0.3519958257675171
500.0,0.8848,0.8455,0.2827773988246918,0.3456728160381317
550.0,0.8883,0.8505,0.27417904138565063,0.34363773465156555
600.0,0.8933,0.852,0.26773807406425476,0.33824998140335083
650.0,0.8964,0.851,0.26038989424705505,0.3400913178920746
700.0,0.897,0.8475,0.2545107305049896,0.34501615166664124
750.0,0.9016,0.849,0.24716737866401672,0.3396165072917938
800.0,0.903,0.853,0.24245746433734894,0.3431228697299957
850.0,0.9044,0.8515,0.23611298203468323,0.3432033658027649
900.0,0.9059,0.8565,0.23083427548408508,0.3459586799144745
950.0,0.9082,0.856,0.22455687820911407,0.34650886058807373
1000.0,0.9107,0.859,0.22007860243320465,0.34143775701522827
