""
epoch,train_acc,test_acc
1,0.5433,0.585
2,0.5873,0.5845
3,0.597,0.594
4,0.6057,0.6
5,0.6103,0.5965
6,0.6132,0.5925
7,0.6149,0.5975
8,0.6191,0.6005
9,0.623,0.6015
10,0.6206,0.6085
11,0.6312,0.612
12,0.6319,0.615
13,0.6315,0.5965
14,0.6419,0.615
15,0.6364,0.621
16,0.6445,0.6115
17,0.6487,0.613
18,0.6444,0.613
19,0.646,0.618
20,0.6506,0.612
21,0.6553,0.612
22,0.6541,0.612
23,0.6589,0.616
24,0.6583,0.6195
25,0.6631,0.6225
26,0.6688,0.6105
27,0.6659,0.607
28,0.672,0.609
29,0.6751,0.6235
30,0.675,0.6155
31,0.6726,0.614
32,0.6794,0.602
33,0.6771,0.624
34,0.6726,0.616
35,0.6799,0.6235
36,0.6764,0.6225
37,0.6849,0.6235
38,0.6817,0.621
39,0.6886,0.619
40,0.6856,0.6105
41,0.6906,0.605
42,0.6943,0.6185
43,0.6959,0.625
44,0.6922,0.6075
45,0.6954,0.618
46,0.7038,0.6245
47,0.7026,0.5985
48,0.7058,0.563
49,0.6952,0.613
50,0.7029,0.617
51,0.7032,0.619
52,0.7124,0.6295
53,0.7092,0.6255
54,0.7043,0.5955
55,0.7132,0.62
56,0.7193,0.621
57,0.7087,0.6195
58,0.7222,0.6075
59,0.7218,0.6135
60,0.728,0.606
61,0.7242,0.6135
62,0.7217,0.6055
63,0.7163,0.6235
64,0.7289,0.6215
65,0.7269,0.612
66,0.7072,0.6245
67,0.7132,0.611
68,0.7283,0.612
69,0.7408,0.6095
70,0.7427,0.619
71,0.7377,0.616
72,0.7366,0.6235
73,0.7377,0.6135
74,0.7508,0.6205
75,0.738,0.619
76,0.7411,0.615
77,0.7462,0.63
78,0.7341,0.61
79,0.7489,0.6085
80,0.748,0.6155
81,0.7326,0.608
82,0.7459,0.614
83,0.7416,0.6215
84,0.7546,0.625
85,0.7484,0.6175
86,0.748,0.6065
87,0.7418,0.5995
88,0.7624,0.612
89,0.7527,0.6235
90,0.7572,0.6175
91,0.7402,0.6165
92,0.7642,0.63
93,0.7566,0.6085
94,0.7669,0.6045
95,0.757,0.617
96,0.7588,0.6025
97,0.7621,0.578
98,0.7617,0.614
99,0.7497,0.58
100,0.7105,0.6065
101,0.743,0.6215
102,0.7622,0.6165
103,0.7649,0.602
104,0.7559,0.615
105,0.7649,0.591
106,0.7618,0.6215
107,0.7508,0.615
108,0.7673,0.6115
109,0.7611,0.6135
110,0.7692,0.6155
111,0.7733,0.6205
112,0.7675,0.6135
113,0.7706,0.619
114,0.7658,0.612
115,0.7676,0.6005
116,0.7618,0.572
117,0.782,0.6205
118,0.7768,0.6045
119,0.773,0.6085
120,0.7704,0.5955
121,0.705,0.5965
122,0.7636,0.612
123,0.7751,0.6025
124,0.7793,0.611
125,0.7405,0.612
126,0.7627,0.6095
127,0.7731,0.6195
128,0.7828,0.607
129,0.7762,0.5945
130,0.7879,0.611
131,0.7829,0.6
132,0.7479,0.6025
133,0.7936,0.6155
134,0.7867,0.6
135,0.7848,0.6065
136,0.786,0.613
137,0.7521,0.6215
138,0.7915,0.6075
139,0.7725,0.6155
140,0.7788,0.612
141,0.785,0.6065
142,0.7941,0.606
143,0.7812,0.614
144,0.7877,0.614
145,0.7759,0.612
146,0.78,0.614
147,0.7983,0.612
148,0.7798,0.6095
149,0.7935,0.6095
150,0.7978,0.6165
151,0.8014,0.6135
152,0.7932,0.615
153,0.8,0.616
154,0.7982,0.5935
155,0.7814,0.609
156,0.7871,0.614
157,0.8032,0.6035
158,0.7851,0.605
159,0.7971,0.6015
160,0.7975,0.6175
161,0.7868,0.6175
162,0.7766,0.59
163,0.8082,0.6125
164,0.8112,0.607
165,0.756,0.612
166,0.7832,0.5925
167,0.7809,0.608
168,0.7827,0.6045
169,0.7959,0.609
170,0.796,0.6025
171,0.7861,0.6035
172,0.7833,0.608
173,0.8013,0.606
174,0.8072,0.605
175,0.8087,0.615
176,0.8021,0.599
177,0.8115,0.601
178,0.81,0.5925
179,0.8076,0.614
180,0.7988,0.552
181,0.7827,0.5885
182,0.8076,0.5985
183,0.8243,0.607
184,0.8089,0.607
185,0.807,0.6055
186,0.8225,0.602
187,0.8117,0.6055
188,0.8145,0.566
189,0.796,0.5965
190,0.8111,0.6065
191,0.7862,0.5985
192,0.817,0.594
193,0.8296,0.605
194,0.8262,0.6095
195,0.8097,0.601
196,0.8137,0.6045
197,0.8194,0.5855
198,0.7887,0.6055
199,0.7832,0.598
200,0.8067,0.605
