""
epoch,train_acc,test_acc
1,0.5609,0.5725
2,0.5909,0.6045
3,0.606,0.629
4,0.6197,0.6075
5,0.6254,0.6285
6,0.6313,0.6315
7,0.6414,0.6355
8,0.6461,0.624
9,0.6545,0.6485
10,0.6561,0.6475
11,0.665,0.63
12,0.6593,0.638
13,0.6607,0.639
14,0.6703,0.648
15,0.6741,0.6495
16,0.6777,0.6505
17,0.6885,0.6435
18,0.688,0.6575
19,0.687,0.654
20,0.6952,0.658
21,0.6903,0.666
22,0.6988,0.656
23,0.6959,0.6535
24,0.6993,0.658
25,0.7043,0.681
26,0.7085,0.6705
27,0.7113,0.6815
28,0.7153,0.6605
29,0.7207,0.6675
30,0.7159,0.678
31,0.7174,0.6735
32,0.7214,0.6475
33,0.7233,0.679
34,0.7282,0.6585
35,0.726,0.664
36,0.7306,0.674
37,0.7341,0.688
38,0.7328,0.6835
39,0.7309,0.6735
40,0.7353,0.6745
41,0.7386,0.682
42,0.7422,0.671
43,0.7384,0.662
44,0.7436,0.6765
45,0.7422,0.6875
46,0.7473,0.6765
47,0.7489,0.6775
48,0.75,0.692
49,0.7548,0.6645
50,0.7537,0.6955
51,0.7571,0.689
52,0.7501,0.691
53,0.758,0.69
54,0.762,0.669
55,0.7623,0.6925
56,0.7652,0.68
57,0.7632,0.682
58,0.7642,0.6805
59,0.7618,0.6865
60,0.7539,0.681
61,0.7611,0.6875
62,0.7509,0.694
63,0.7579,0.667
64,0.7618,0.671
65,0.7643,0.6905
66,0.7655,0.674
67,0.7652,0.684
68,0.7605,0.6825
69,0.7726,0.6915
70,0.7708,0.6755
71,0.7715,0.68
72,0.7798,0.689
73,0.7786,0.6775
74,0.7854,0.6965
75,0.7675,0.6945
76,0.7739,0.6775
77,0.7807,0.6875
78,0.7685,0.6565
79,0.7768,0.6885
80,0.7782,0.6785
81,0.7768,0.678
82,0.7642,0.6725
83,0.7678,0.655
84,0.7682,0.6825
85,0.777,0.6845
86,0.7817,0.6845
87,0.7859,0.6845
88,0.7847,0.687
89,0.7916,0.6885
90,0.7911,0.6905
91,0.7936,0.683
92,0.7938,0.6885
93,0.7867,0.6765
94,0.7875,0.6795
95,0.7974,0.6875
96,0.7975,0.685
97,0.786,0.681
98,0.7961,0.679
99,0.8013,0.697
100,0.7982,0.6855
101,0.7999,0.6905
102,0.7919,0.685
103,0.7961,0.6975
104,0.7906,0.681
105,0.7995,0.69
106,0.8014,0.69
107,0.8031,0.6885
108,0.8049,0.6765
109,0.8023,0.6745
110,0.7976,0.6935
111,0.8071,0.684
112,0.7936,0.6775
113,0.8111,0.6905
114,0.7776,0.6695
115,0.7796,0.667
116,0.7823,0.6325
117,0.7852,0.6915
118,0.7816,0.6865
119,0.7832,0.6735
120,0.7864,0.682
121,0.7973,0.6745
122,0.7972,0.6885
123,0.7965,0.6875
124,0.7982,0.686
125,0.7915,0.688
126,0.7993,0.6835
127,0.7987,0.679
128,0.8038,0.6835
129,0.8061,0.6595
130,0.7961,0.687
131,0.8125,0.685
132,0.8016,0.6845
133,0.8023,0.7045
134,0.8128,0.6805
135,0.8133,0.6705
136,0.809,0.6855
137,0.8202,0.682
138,0.807,0.6625
139,0.814,0.683
140,0.8026,0.696
141,0.8159,0.6925
142,0.821,0.6855
143,0.8136,0.689
144,0.8233,0.6985
145,0.8232,0.6515
146,0.8157,0.6825
147,0.8175,0.696
148,0.817,0.699
149,0.8176,0.6565
150,0.8104,0.6825
151,0.8226,0.6845
152,0.8293,0.6955
153,0.821,0.6875
154,0.8066,0.678
155,0.8213,0.692
156,0.827,0.6895
157,0.8344,0.655
158,0.8284,0.695
159,0.8317,0.704
160,0.8316,0.7055
161,0.8342,0.694
162,0.8335,0.696
163,0.8184,0.688
164,0.8447,0.6975
165,0.8336,0.6865
166,0.8236,0.692
167,0.7974,0.6825
168,0.8291,0.6895
169,0.8173,0.6805
170,0.8271,0.6935
171,0.8324,0.6985
172,0.8252,0.6885
173,0.8256,0.6845
174,0.82,0.689
175,0.8136,0.665
176,0.8222,0.686
177,0.8222,0.684
178,0.8174,0.6955
179,0.8354,0.6925
180,0.8237,0.6805
181,0.8349,0.684
182,0.8279,0.6835
183,0.8315,0.682
184,0.8199,0.676
185,0.8002,0.6845
186,0.809,0.695
187,0.8252,0.6915
188,0.817,0.697
189,0.8235,0.685
190,0.8195,0.696
191,0.8115,0.6995
192,0.8278,0.6875
193,0.824,0.671
194,0.8314,0.692
195,0.8265,0.6935
196,0.8218,0.685
197,0.8243,0.693
198,0.8333,0.693
199,0.8209,0.6745
200,0.8276,0.695
