""
epoch,train_acc,test_acc
1,0.6577,0.708
2,0.75,0.7495
3,0.7717,0.7705
4,0.7783,0.7685
5,0.7901,0.779
6,0.796,0.7805
7,0.8036,0.7865
8,0.8088,0.794
9,0.8089,0.7705
10,0.8129,0.795
11,0.8168,0.8025
12,0.825,0.805
13,0.8251,0.809
14,0.8294,0.8035
15,0.833,0.8165
16,0.8375,0.81
17,0.8426,0.813
18,0.8422,0.8085
19,0.8435,0.8095
20,0.8472,0.8075
21,0.8498,0.807
22,0.8545,0.817
23,0.8595,0.824
24,0.8612,0.818
25,0.8599,0.8225
26,0.8668,0.812
27,0.8599,0.824
28,0.8643,0.82
29,0.8708,0.827
30,0.8707,0.7935
31,0.8694,0.8225
32,0.8706,0.8295
33,0.8719,0.827
34,0.8795,0.8285
35,0.8773,0.827
36,0.881,0.8055
37,0.8824,0.8335
38,0.8843,0.8355
39,0.8816,0.82
40,0.8809,0.8395
41,0.8845,0.835
42,0.8904,0.838
43,0.8863,0.833
44,0.8925,0.829
45,0.8873,0.8395
46,0.8953,0.8385
47,0.893,0.8355
48,0.8956,0.8475
49,0.8944,0.8405
50,0.8984,0.8395
51,0.9018,0.834
52,0.8998,0.839
53,0.9017,0.827
54,0.9069,0.8275
55,0.9031,0.85
56,0.9063,0.8385
57,0.908,0.8385
58,0.9069,0.8415
59,0.906,0.8365
60,0.9126,0.839
61,0.9106,0.8435
62,0.9132,0.847
63,0.9167,0.8375
64,0.9144,0.835
65,0.9104,0.8455
66,0.9145,0.848
67,0.9139,0.8365
68,0.9157,0.8265
69,0.9187,0.8385
70,0.9131,0.841
71,0.9194,0.846
72,0.9168,0.8255
73,0.9231,0.8395
74,0.9217,0.842
75,0.9171,0.843
76,0.9236,0.845
77,0.9187,0.816
78,0.9248,0.846
79,0.9236,0.8355
80,0.9285,0.848
81,0.9308,0.834
82,0.9192,0.848
83,0.9211,0.847
84,0.9295,0.847
85,0.9282,0.839
86,0.933,0.835
87,0.9358,0.8345
88,0.9267,0.8335
89,0.9344,0.842
90,0.9368,0.8415
91,0.9293,0.848
92,0.9293,0.848
93,0.932,0.841
94,0.9327,0.8255
95,0.9189,0.84
96,0.9239,0.8385
97,0.9177,0.827
98,0.9259,0.8505
99,0.9294,0.839
100,0.9243,0.839
101,0.9244,0.838
102,0.9275,0.8335
103,0.9192,0.8335
104,0.9249,0.8405
105,0.9304,0.839
106,0.9394,0.8355
107,0.9377,0.839
108,0.9395,0.8485
109,0.9444,0.843
110,0.9423,0.8485
111,0.9446,0.844
112,0.9459,0.84
113,0.9477,0.838
114,0.9498,0.84
115,0.9468,0.85
116,0.9457,0.849
117,0.9297,0.8485
118,0.948,0.8465
119,0.9467,0.845
120,0.9507,0.847
121,0.9512,0.845
122,0.9548,0.8445
123,0.9478,0.843
124,0.9515,0.8505
125,0.9475,0.847
126,0.9501,0.8465
127,0.9516,0.8385
128,0.9506,0.8455
129,0.9527,0.852
130,0.9556,0.84
131,0.9531,0.8435
132,0.9528,0.844
133,0.9541,0.8435
134,0.9594,0.847
135,0.9591,0.8535
136,0.9605,0.848
137,0.9397,0.835
138,0.9431,0.844
139,0.9581,0.8455
140,0.9594,0.843
141,0.9508,0.85
142,0.9572,0.8435
143,0.9626,0.8365
144,0.9561,0.8455
145,0.9629,0.848
146,0.9566,0.848
147,0.9606,0.84
148,0.9404,0.837
149,0.9535,0.84
150,0.9384,0.8515
151,0.9538,0.845
152,0.9533,0.849
153,0.9558,0.847
154,0.943,0.775
155,0.9349,0.843
156,0.9493,0.8475
157,0.9402,0.837
158,0.9491,0.8445
159,0.9474,0.8445
160,0.9543,0.8405
161,0.9525,0.842
162,0.9565,0.8435
163,0.9542,0.809
164,0.9496,0.8145
165,0.9506,0.833
166,0.9602,0.845
167,0.9606,0.8365
168,0.9593,0.8525
169,0.9623,0.846
170,0.9573,0.836
171,0.9517,0.845
172,0.9629,0.842
173,0.954,0.755
174,0.9413,0.8435
175,0.9506,0.84
176,0.9438,0.847
177,0.9481,0.844
178,0.962,0.848
179,0.9601,0.8405
180,0.9523,0.839
181,0.9606,0.8345
182,0.9607,0.848
183,0.9595,0.848
184,0.9606,0.8435
185,0.9634,0.8375
186,0.9481,0.708
187,0.9033,0.7935
188,0.8607,0.84
189,0.904,0.828
190,0.8908,0.8225
191,0.9013,0.8405
192,0.9081,0.8435
193,0.8956,0.8345
194,0.9017,0.826
195,0.9143,0.846
196,0.9231,0.853
197,0.922,0.839
198,0.9127,0.828
199,0.9172,0.844
200,0.9262,0.79
