""
epoch,train_acc,test_acc
1,0.5795,0.625
2,0.6619,0.664
3,0.6777,0.665
4,0.6945,0.688
5,0.7045,0.6765
6,0.7098,0.6915
7,0.7206,0.701
8,0.7278,0.7015
9,0.7347,0.72
10,0.7346,0.7135
11,0.737,0.707
12,0.7436,0.7135
13,0.7446,0.7105
14,0.744,0.7085
15,0.7512,0.713
16,0.7552,0.7165
17,0.7544,0.714
18,0.7554,0.726
19,0.765,0.72
20,0.7626,0.7205
21,0.7628,0.723
22,0.7648,0.7215
23,0.7707,0.7225
24,0.7657,0.73
25,0.7661,0.719
26,0.7698,0.729
27,0.7779,0.727
28,0.7789,0.722
29,0.7832,0.7105
30,0.7829,0.72
31,0.7812,0.725
32,0.7808,0.7395
33,0.7865,0.727
34,0.7877,0.725
35,0.7905,0.728
36,0.7918,0.7335
37,0.7891,0.734
38,0.7936,0.7365
39,0.7947,0.7295
40,0.7901,0.734
41,0.7972,0.728
42,0.7978,0.725
43,0.7964,0.7365
44,0.8009,0.7345
45,0.8033,0.7325
46,0.7999,0.7315
47,0.8082,0.7445
48,0.7999,0.7315
49,0.808,0.738
50,0.8026,0.7335
51,0.8128,0.7425
52,0.8058,0.7355
53,0.8123,0.728
54,0.8119,0.7355
55,0.8128,0.7325
56,0.8161,0.736
57,0.8151,0.7425
58,0.8182,0.736
59,0.8158,0.7275
60,0.8168,0.7385
61,0.8195,0.7435
62,0.8221,0.7345
63,0.8216,0.7345
64,0.8231,0.745
65,0.8266,0.733
66,0.8234,0.7475
67,0.8267,0.746
68,0.8224,0.74
69,0.8322,0.733
70,0.8273,0.7355
71,0.8249,0.7375
72,0.8297,0.7285
73,0.8329,0.745
74,0.8338,0.747
75,0.8338,0.7415
76,0.8347,0.7445
77,0.8318,0.74
78,0.8339,0.742
79,0.8346,0.737
80,0.8413,0.734
81,0.8381,0.7375
82,0.8354,0.739
83,0.8362,0.732
84,0.8347,0.738
85,0.8464,0.7345
86,0.8417,0.7285
87,0.842,0.7385
88,0.8427,0.7415
89,0.8454,0.7355
90,0.8463,0.7345
91,0.8489,0.734
92,0.8515,0.728
93,0.8468,0.722
94,0.8506,0.737
95,0.8523,0.732
96,0.8513,0.74
97,0.8483,0.737
98,0.8491,0.742
99,0.8497,0.7335
100,0.8511,0.736
101,0.8588,0.7395
102,0.858,0.7275
103,0.8584,0.7365
104,0.8545,0.7385
105,0.8587,0.7345
106,0.8536,0.743
107,0.8621,0.7345
108,0.8612,0.7265
109,0.8597,0.739
110,0.8618,0.7275
111,0.8593,0.727
112,0.8613,0.734
113,0.8666,0.724
114,0.8744,0.737
115,0.8684,0.736
116,0.8628,0.7395
117,0.8717,0.7355
118,0.8672,0.73
119,0.8764,0.738
120,0.8734,0.737
121,0.8631,0.74
122,0.8667,0.7345
123,0.8686,0.732
124,0.8738,0.729
125,0.8743,0.733
126,0.8708,0.734
127,0.8758,0.7275
128,0.8733,0.741
129,0.8708,0.7185
130,0.8794,0.7345
131,0.8788,0.731
132,0.8712,0.729
133,0.8693,0.7315
134,0.872,0.741
135,0.8814,0.7445
136,0.8845,0.7105
137,0.8802,0.729
138,0.8722,0.732
139,0.8746,0.729
140,0.8821,0.7445
141,0.8873,0.7385
142,0.8785,0.7395
143,0.8863,0.733
144,0.8799,0.738
145,0.8838,0.7355
146,0.8842,0.726
147,0.8803,0.7275
148,0.8867,0.715
149,0.8819,0.725
150,0.8781,0.7315
151,0.8621,0.727
152,0.8552,0.7085
153,0.8668,0.727
154,0.8752,0.722
155,0.8559,0.714
156,0.8544,0.7445
157,0.872,0.7285
158,0.8677,0.742
159,0.8729,0.722
160,0.8514,0.728
161,0.8619,0.7205
162,0.8663,0.7275
163,0.8678,0.7305
164,0.8741,0.7385
165,0.872,0.7005
166,0.8713,0.737
167,0.8817,0.7375
168,0.8751,0.741
169,0.8769,0.7265
170,0.8731,0.7265
171,0.8741,0.722
172,0.8788,0.7355
173,0.8769,0.734
174,0.886,0.7305
175,0.869,0.7385
176,0.8747,0.7345
177,0.873,0.7345
178,0.884,0.7255
179,0.8855,0.7245
180,0.8812,0.7305
181,0.871,0.7315
182,0.8737,0.736
183,0.8757,0.738
184,0.8886,0.7255
185,0.8757,0.732
186,0.8881,0.7355
187,0.879,0.687
188,0.8854,0.734
189,0.8919,0.716
190,0.8719,0.7385
191,0.8845,0.731
192,0.8794,0.724
193,0.8908,0.7315
194,0.888,0.7305
195,0.8896,0.7345
196,0.8946,0.7085
197,0.8871,0.7245
198,0.8936,0.7455
199,0.8884,0.7365
200,0.8864,0.7305
