epoch,train acc,test acc,train loss,test loss
50.0,0.6867,0.7005,0.5887020826339722,0.5835521221160889
100.0,0.7229,0.7305,0.5422438383102417,0.541864275932312
150.0,0.7506,0.75,0.5078957676887512,0.5127668976783752
200.0,0.7745,0.774,0.4796539843082428,0.48915043473243713
250.0,0.7893,0.776,0.45914140343666077,0.4765712022781372
300.0,0.7928,0.787,0.44297683238983154,0.46700412034988403
350.0,0.8016,0.7935,0.4299481213092804,0.46167731285095215
400.0,0.8083,0.787,0.4186903238296509,0.46684587001800537
450.0,0.8148,0.7945,0.40685462951660156,0.45507514476776123
500.0,0.8192,0.802,0.39769598841667175,0.4551538825035095
550.0,0.8237,0.7945,0.38883352279663086,0.4549509882926941
600.0,0.8289,0.7935,0.3798221945762634,0.447481632232666
650.0,0.8335,0.7945,0.37285077571868896,0.452348530292511
700.0,0.8377,0.796,0.366178035736084,0.45112699270248413
750.0,0.842,0.7955,0.3583435118198395,0.456505686044693
800.0,0.8435,0.7935,0.3533877730369568,0.46157851815223694
850.0,0.8417,0.7955,0.34920698404312134,0.46168196201324463
900.0,0.847,0.7975,0.3439740538597107,0.46102651953697205
950.0,0.852,0.804,0.3375288248062134,0.4559129476547241
1000.0,0.8503,0.796,0.3326461613178253,0.4592475891113281
