epoch,train acc,test acc,train loss,test loss
50.0,0.7007,0.6895,0.5817470550537109,0.5790879130363464
100.0,0.7256,0.717,0.5483779907226562,0.5480061173439026
150.0,0.7421,0.7405,0.5241777300834656,0.5235186815261841
200.0,0.7553,0.755,0.5056309103965759,0.507287859916687
250.0,0.7654,0.759,0.4895702600479126,0.4973151981830597
300.0,0.7757,0.7615,0.476629376411438,0.49113643169403076
350.0,0.7843,0.775,0.46388325095176697,0.48346927762031555
400.0,0.7908,0.7685,0.45294472575187683,0.48100462555885315
450.0,0.7989,0.775,0.4418559968471527,0.473957359790802
500.0,0.8029,0.7725,0.4345144033432007,0.4745943248271942
550.0,0.8074,0.779,0.42595359683036804,0.47047853469848633
600.0,0.8113,0.772,0.4180212914943695,0.4721738398075104
650.0,0.8171,0.777,0.40900784730911255,0.46676409244537354
700.0,0.8199,0.776,0.40234583616256714,0.4682055711746216
750.0,0.8261,0.7755,0.3940967321395874,0.4701281189918518
800.0,0.8307,0.781,0.3886077404022217,0.47861793637275696
850.0,0.8307,0.7805,0.38399404287338257,0.47668376564979553
900.0,0.8331,0.7765,0.3798849880695343,0.4738479256629944
950.0,0.8361,0.776,0.37328392267227173,0.48577794432640076
1000.0,0.8378,0.7715,0.3693479895591736,0.48292142152786255
