epoch,train acc,test acc,train loss,test loss
50.0,0.6698,0.6545,0.6067572832107544,0.6159860491752625
100.0,0.6958,0.6795,0.5826714038848877,0.598893940448761
150.0,0.7134,0.701,0.563848614692688,0.5840716361999512
200.0,0.7236,0.7035,0.5503764748573303,0.5753159523010254
250.0,0.7306,0.713,0.5389657020568848,0.5668900609016418
300.0,0.7383,0.7075,0.5270963907241821,0.562042236328125
350.0,0.7485,0.711,0.5157997012138367,0.5570831894874573
400.0,0.7558,0.7175,0.5054554343223572,0.5538191199302673
450.0,0.7606,0.715,0.4961892366409302,0.5537388920783997
500.0,0.7651,0.7245,0.48768797516822815,0.5441266298294067
550.0,0.7675,0.72,0.47813743352890015,0.5488364696502686
600.0,0.7754,0.7245,0.47058239579200745,0.5472509860992432
650.0,0.7788,0.73,0.46281126141548157,0.5495144128799438
700.0,0.7839,0.726,0.4564698040485382,0.5491757988929749
750.0,0.7888,0.725,0.4509161412715912,0.5497317910194397
800.0,0.7944,0.7305,0.4427289068698883,0.5455504655838013
850.0,0.801,0.732,0.437017560005188,0.5425339341163635
900.0,0.8019,0.733,0.43091899156570435,0.5440115928649902
950.0,0.8042,0.7405,0.42549607157707214,0.5422698855400085
1000.0,0.8056,0.7315,0.42019450664520264,0.5465463399887085
