""
epoch,train_acc,test_acc
1,0.714,0.76
2,0.7763,0.786
3,0.7933,0.7985
4,0.8092,0.8115
5,0.8175,0.814
6,0.8225,0.8275
7,0.8293,0.816
8,0.8324,0.825
9,0.8351,0.828
10,0.8401,0.826
11,0.8396,0.8275
12,0.8433,0.829
13,0.8437,0.8245
14,0.8476,0.829
15,0.8488,0.8365
16,0.8477,0.838
17,0.8533,0.83
18,0.8526,0.839
19,0.8579,0.836
20,0.8585,0.846
21,0.8591,0.834
22,0.8614,0.8445
23,0.8635,0.841
24,0.8677,0.833
25,0.866,0.8385
26,0.8704,0.8415
27,0.8706,0.846
28,0.8713,0.842
29,0.8749,0.8435
30,0.874,0.8445
31,0.8772,0.845
32,0.8781,0.8415
33,0.8781,0.851
34,0.8789,0.8485
35,0.8799,0.847
36,0.8807,0.85
37,0.8851,0.8455
38,0.8869,0.849
39,0.8863,0.8515
40,0.8893,0.8495
41,0.8891,0.8465
42,0.8934,0.8455
43,0.8921,0.848
44,0.8908,0.847
45,0.8964,0.854
46,0.8926,0.8485
47,0.8963,0.8435
48,0.8972,0.8455
49,0.8976,0.855
50,0.8964,0.8525
51,0.9034,0.845
52,0.9028,0.8605
53,0.9029,0.8505
54,0.9045,0.857
55,0.9053,0.8495
56,0.9076,0.858
57,0.9087,0.859
58,0.905,0.8565
59,0.9088,0.8575
60,0.9119,0.855
61,0.9094,0.859
62,0.9117,0.852
63,0.9142,0.856
64,0.9148,0.8585
65,0.916,0.8565
66,0.9162,0.8555
67,0.9169,0.8615
68,0.9195,0.853
69,0.9206,0.844
70,0.9196,0.8555
71,0.9201,0.8545
72,0.9218,0.8555
73,0.9207,0.853
74,0.9195,0.8625
75,0.924,0.8585
76,0.9248,0.853
77,0.9212,0.844
78,0.9235,0.863
79,0.9261,0.859
80,0.9254,0.8555
81,0.9288,0.859
82,0.9289,0.8595
83,0.9291,0.858
84,0.9294,0.856
85,0.9299,0.8515
86,0.9338,0.8555
87,0.9295,0.8555
88,0.9325,0.8525
89,0.9337,0.8505
90,0.936,0.855
91,0.9361,0.8635
92,0.939,0.859
93,0.9339,0.8545
94,0.9381,0.861
95,0.9368,0.852
96,0.9395,0.854
97,0.9369,0.86
98,0.9391,0.858
99,0.9388,0.859
100,0.9416,0.859
101,0.9386,0.862
102,0.9415,0.8595
103,0.9418,0.8625
104,0.9432,0.86
105,0.9442,0.865
106,0.9428,0.8625
107,0.9395,0.863
108,0.9315,0.8565
109,0.9372,0.8615
110,0.9372,0.8595
111,0.9364,0.8585
112,0.9404,0.861
113,0.9379,0.8585
114,0.9433,0.8475
115,0.9418,0.8525
116,0.9388,0.8645
117,0.9441,0.862
118,0.9432,0.863
119,0.9397,0.86
120,0.9413,0.863
121,0.9451,0.8625
122,0.9465,0.8665
123,0.9439,0.853
124,0.9469,0.8545
125,0.9431,0.8585
126,0.9511,0.862
127,0.949,0.8605
128,0.9491,0.8355
129,0.9481,0.8605
130,0.9378,0.864
131,0.9458,0.857
132,0.9494,0.851
133,0.949,0.8535
134,0.9471,0.8605
135,0.9532,0.8585
136,0.9519,0.8475
137,0.9536,0.8635
138,0.9533,0.8595
139,0.9539,0.856
140,0.9535,0.863
141,0.952,0.866
142,0.9516,0.8555
143,0.9496,0.8625
144,0.9566,0.861
145,0.9532,0.866
146,0.9555,0.8565
147,0.9553,0.855
148,0.9568,0.8575
149,0.9567,0.859
150,0.9577,0.866
151,0.9563,0.8585
152,0.9606,0.861
153,0.9594,0.8615
154,0.9603,0.8605
155,0.955,0.8565
156,0.9566,0.8675
157,0.9597,0.8615
158,0.962,0.862
159,0.9647,0.86
160,0.9631,0.865
161,0.9635,0.8545
162,0.9603,0.863
163,0.9632,0.8615
164,0.9631,0.862
165,0.9625,0.8655
166,0.9654,0.864
167,0.9652,0.864
168,0.9663,0.8585
169,0.965,0.855
170,0.9658,0.863
171,0.9658,0.8625
172,0.9686,0.8575
173,0.9653,0.8575
174,0.9683,0.861
175,0.9697,0.8615
176,0.9667,0.857
177,0.9668,0.863
178,0.9627,0.8625
179,0.9707,0.863
180,0.9699,0.854
181,0.9682,0.862
182,0.9691,0.862
183,0.9713,0.864
184,0.9717,0.8645
185,0.9688,0.864
186,0.9703,0.867
187,0.9716,0.8665
188,0.9716,0.867
189,0.9713,0.8685
190,0.9699,0.858
191,0.973,0.8575
192,0.9702,0.8645
193,0.9704,0.862
194,0.9729,0.855
195,0.9719,0.863
196,0.9752,0.865
197,0.9725,0.863
198,0.9741,0.8655
199,0.9736,0.867
200,0.9749,0.865
