epoch,train acc,test acc,train loss,test loss
50.0,0.8037,0.786,0.19630002975463867,0.21399998664855957
100.0,0.836,0.816,0.1640000343322754,0.1839999556541443
150.0,0.8558,0.8355,0.14420002698898315,0.1644999384880066
200.0,0.8645,0.846,0.1355000138282776,0.15399998426437378
250.0,0.8718,0.8495,0.1281999945640564,0.15049993991851807
300.0,0.8814,0.8595,0.11860001087188721,0.14049994945526123
350.0,0.8877,0.8565,0.11230003833770752,0.1434999704360962
400.0,0.8934,0.861,0.10660004615783691,0.13899993896484375
450.0,0.8979,0.8685,0.10210001468658447,0.13149994611740112
500.0,0.9032,0.8665,0.09680002927780151,0.13349997997283936
550.0,0.908,0.872,0.09200000762939453,0.12799996137619019
600.0,0.9126,0.883,0.08740001916885376,0.11699998378753662
650.0,0.9169,0.887,0.08310002088546753,0.11299997568130493
700.0,0.921,0.879,0.07899999618530273,0.12099993228912354
750.0,0.9229,0.875,0.07710003852844238,0.12499994039535522
800.0,0.9224,0.877,0.07760000228881836,0.12299996614456177
850.0,0.9245,0.878,0.0755000114440918,0.12199997901916504
900.0,0.9256,0.8865,0.07440000772476196,0.11349993944168091
950.0,0.9248,0.8865,0.07520002126693726,0.11349993944168091
1000.0,0.9272,0.884,0.07280004024505615,0.11599993705749512
