""
epoch,train_acc,test_acc
1,0.7265,0.8005
2,0.8062,0.8115
3,0.8162,0.813
4,0.8234,0.828
5,0.8275,0.822
6,0.8352,0.837
7,0.8373,0.841
8,0.8468,0.828
9,0.8468,0.8375
10,0.8481,0.84
11,0.8555,0.8415
12,0.8587,0.8535
13,0.8652,0.854
14,0.8665,0.855
15,0.8683,0.846
16,0.8707,0.862
17,0.8723,0.865
18,0.8767,0.864
19,0.8798,0.8665
20,0.8777,0.861
21,0.8802,0.868
22,0.8812,0.8695
23,0.8886,0.86
24,0.8824,0.873
25,0.8906,0.8745
26,0.8877,0.8735
27,0.8932,0.875
28,0.8907,0.872
29,0.8929,0.8095
30,0.8889,0.8695
31,0.9,0.8455
32,0.8934,0.875
33,0.8999,0.8745
34,0.9027,0.8695
35,0.8991,0.8615
36,0.9045,0.8665
37,0.8949,0.8745
38,0.905,0.8725
39,0.8965,0.861
40,0.9018,0.8815
41,0.913,0.883
42,0.9141,0.876
43,0.9125,0.8765
44,0.8971,0.875
45,0.9091,0.876
46,0.9126,0.8715
47,0.9128,0.8825
48,0.9117,0.886
49,0.9118,0.8775
50,0.9173,0.8735
51,0.9212,0.8865
52,0.92,0.879
53,0.9071,0.883
54,0.908,0.884
55,0.9091,0.8765
56,0.9142,0.885
57,0.9238,0.8845
58,0.9209,0.8795
59,0.927,0.879
60,0.9109,0.8725
61,0.925,0.8785
62,0.926,0.887
63,0.9267,0.8795
64,0.9245,0.86
65,0.9235,0.88
66,0.9218,0.88
67,0.9297,0.8805
68,0.924,0.887
69,0.9255,0.8795
70,0.9331,0.878
71,0.928,0.8625
72,0.9329,0.873
73,0.9342,0.8785
74,0.9235,0.8785
75,0.9287,0.8625
76,0.9124,0.8535
77,0.8905,0.862
78,0.9087,0.868
79,0.9026,0.8655
80,0.9111,0.8605
81,0.9095,0.8715
82,0.9122,0.872
83,0.9178,0.8735
84,0.9161,0.869
85,0.9115,0.8785
86,0.9176,0.8675
87,0.9128,0.8775
88,0.9155,0.872
89,0.9226,0.868
90,0.9277,0.8605
91,0.9166,0.862
92,0.9274,0.874
93,0.9172,0.8825
94,0.9236,0.8595
95,0.9208,0.8455
96,0.9271,0.8645
97,0.9279,0.88
98,0.8964,0.8595
99,0.9116,0.8715
100,0.916,0.875
101,0.9167,0.881
102,0.9204,0.88
103,0.9231,0.8665
104,0.9259,0.8775
105,0.923,0.8535
106,0.926,0.869
107,0.9297,0.8805
108,0.9329,0.869
109,0.9329,0.879
110,0.9297,0.8545
111,0.9283,0.88
112,0.8778,0.82
113,0.8772,0.8535
114,0.9063,0.8455
115,0.9231,0.873
116,0.9249,0.874
117,0.923,0.8675
118,0.9278,0.8665
119,0.9291,0.8795
120,0.9283,0.8715
121,0.9253,0.8765
122,0.9314,0.878
123,0.931,0.8705
124,0.9322,0.8715
125,0.9353,0.8805
126,0.9343,0.8785
127,0.9326,0.869
128,0.9248,0.8715
129,0.9363,0.874
130,0.9248,0.8785
131,0.9316,0.857
132,0.9309,0.873
133,0.9284,0.8675
134,0.9375,0.866
135,0.942,0.873
136,0.9356,0.866
137,0.9458,0.8635
138,0.9463,0.857
139,0.9473,0.8665
140,0.9347,0.8755
141,0.9457,0.876
142,0.9478,0.875
143,0.9452,0.878
144,0.9523,0.877
145,0.9449,0.87
146,0.9432,0.878
147,0.948,0.871
148,0.9461,0.8805
149,0.9577,0.874
150,0.9418,0.874
151,0.9497,0.871
152,0.9535,0.877
153,0.947,0.8675
154,0.9405,0.872
155,0.95,0.8745
156,0.9497,0.8785
157,0.9573,0.876
158,0.9566,0.875
159,0.9508,0.8745
160,0.9511,0.876
161,0.9501,0.8775
162,0.9531,0.8655
163,0.9303,0.876
164,0.9371,0.858
165,0.9364,0.8755
166,0.9369,0.8665
167,0.9541,0.867
168,0.9551,0.876
169,0.9574,0.8715
170,0.914,0.85
171,0.9289,0.858
172,0.9377,0.87
173,0.9442,0.866
174,0.9262,0.8675
175,0.9287,0.871
176,0.9371,0.8645
177,0.9366,0.872
178,0.9508,0.861
179,0.9565,0.8745
180,0.9632,0.869
181,0.962,0.875
182,0.9545,0.8725
183,0.9611,0.8745
184,0.9615,0.846
185,0.9214,0.8655
186,0.9484,0.8625
187,0.9552,0.874
188,0.9397,0.8615
189,0.9565,0.8715
190,0.9238,0.8565
191,0.9449,0.865
192,0.9543,0.868
193,0.9646,0.877
194,0.9654,0.8765
195,0.9541,0.873
196,0.9692,0.8745
197,0.9627,0.864
198,0.9693,0.874
199,0.9663,0.8765
200,0.9683,0.8785
