""
epoch,train_acc,test_acc
1,0.6314,0.703
2,0.7112,0.7345
3,0.7424,0.765
4,0.7579,0.7665
5,0.7541,0.6935
6,0.7728,0.7665
7,0.772,0.788
8,0.7806,0.778
9,0.7929,0.7835
10,0.7897,0.7955
11,0.7904,0.7955
12,0.7987,0.7895
13,0.7988,0.787
14,0.8018,0.8055
15,0.8045,0.775
16,0.8104,0.809
17,0.8184,0.7835
18,0.8086,0.794
19,0.8094,0.789
20,0.8139,0.8105
21,0.8119,0.7935
22,0.8249,0.8085
23,0.8246,0.799
24,0.8199,0.811
25,0.8249,0.7915
26,0.83,0.8025
27,0.831,0.8005
28,0.8346,0.8045
29,0.8288,0.8035
30,0.8404,0.818
31,0.8342,0.812
32,0.8365,0.8165
33,0.8309,0.806
34,0.8355,0.805
35,0.8464,0.8155
36,0.8388,0.8045
37,0.8481,0.8225
38,0.8501,0.814
39,0.8471,0.784
40,0.8412,0.8095
41,0.8506,0.8165
42,0.845,0.81
43,0.8537,0.816
44,0.8524,0.8185
45,0.8503,0.8115
46,0.8564,0.8015
47,0.856,0.817
48,0.8605,0.7935
49,0.8604,0.8105
50,0.8648,0.8135
51,0.8651,0.795
52,0.8651,0.803
53,0.8588,0.8055
54,0.8631,0.8065
55,0.8624,0.809
56,0.8609,0.8215
57,0.8724,0.817
58,0.8646,0.8185
59,0.8676,0.797
60,0.8583,0.8065
61,0.862,0.818
62,0.8768,0.8245
63,0.8727,0.8205
64,0.8828,0.817
65,0.8805,0.8045
66,0.8754,0.814
67,0.8824,0.7995
68,0.877,0.8015
69,0.8721,0.8175
70,0.8789,0.821
71,0.8786,0.8195
72,0.8865,0.7935
73,0.8748,0.8175
74,0.8849,0.8175
75,0.8952,0.79
76,0.8777,0.7365
77,0.8902,0.781
78,0.8844,0.82
79,0.8842,0.8215
80,0.8881,0.8075
81,0.8862,0.8205
82,0.8823,0.8035
83,0.8787,0.797
84,0.8993,0.806
85,0.8972,0.7685
86,0.8892,0.813
87,0.8814,0.809
88,0.8919,0.819
89,0.897,0.814
90,0.8937,0.786
91,0.8863,0.8085
92,0.9066,0.8025
93,0.8437,0.801
94,0.8866,0.8215
95,0.9047,0.8045
96,0.9023,0.8095
97,0.9071,0.8085
98,0.9005,0.8125
99,0.9014,0.802
100,0.9073,0.8215
101,0.8996,0.806
102,0.8978,0.7795
103,0.9074,0.781
104,0.9038,0.813
105,0.8855,0.7985
106,0.9017,0.7785
107,0.9118,0.793
108,0.9074,0.763
109,0.9069,0.802
110,0.904,0.814
111,0.9104,0.7425
112,0.9178,0.809
113,0.9143,0.7935
114,0.8937,0.66
115,0.8986,0.8075
116,0.9099,0.8055
117,0.9115,0.8195
118,0.9282,0.8
119,0.9139,0.8005
120,0.9073,0.807
121,0.9064,0.811
122,0.9149,0.8165
123,0.9164,0.7765
124,0.9108,0.7975
125,0.9251,0.7535
126,0.9035,0.8145
127,0.9092,0.7895
128,0.8997,0.81
129,0.8984,0.7475
130,0.8881,0.806
131,0.9231,0.8065
132,0.9237,0.8065
133,0.9325,0.797
134,0.9224,0.8115
135,0.9264,0.8065
136,0.9316,0.8095
137,0.9286,0.8135
138,0.9207,0.8065
139,0.9267,0.8035
140,0.8903,0.818
141,0.9159,0.8205
142,0.9332,0.7665
143,0.9287,0.758
144,0.9123,0.792
145,0.8995,0.8085
146,0.9296,0.8115
147,0.9188,0.803
148,0.9308,0.8105
149,0.9394,0.808
150,0.9169,0.8045
151,0.929,0.8145
152,0.9388,0.804
153,0.9199,0.8165
154,0.9285,0.7915
155,0.9312,0.814
156,0.9372,0.809
157,0.9357,0.782
158,0.9403,0.7955
159,0.9373,0.808
160,0.9288,0.8055
161,0.936,0.809
162,0.9431,0.77
163,0.9205,0.814
164,0.9433,0.81
165,0.9104,0.8
166,0.894,0.764
167,0.9228,0.8015
168,0.937,0.8095
169,0.9459,0.807
170,0.9394,0.788
171,0.9219,0.8045
172,0.9494,0.799
173,0.9436,0.81
174,0.9501,0.801
175,0.7906,0.742
176,0.8724,0.7835
177,0.9228,0.803
178,0.9251,0.7985
179,0.9304,0.79
180,0.9331,0.79
181,0.9373,0.79
182,0.9382,0.8
183,0.9361,0.7905
184,0.9302,0.7895
185,0.936,0.7965
186,0.9424,0.7785
187,0.9474,0.792
188,0.932,0.7945
189,0.9334,0.794
190,0.9192,0.797
191,0.9379,0.791
192,0.944,0.795
193,0.9321,0.7955
194,0.9278,0.8045
195,0.9431,0.8115
196,0.949,0.8005
197,0.9287,0.797
198,0.956,0.811
199,0.9542,0.808
200,0.9298,0.793
