""
epoch,train_acc,test_acc
1,0.6437,0.728
2,0.7351,0.7115
3,0.7636,0.7705
4,0.7832,0.7555
5,0.7914,0.7825
6,0.7846,0.7745
7,0.8089,0.783
8,0.8035,0.7965
9,0.8149,0.811
10,0.8186,0.8
11,0.8183,0.779
12,0.8189,0.808
13,0.8283,0.7945
14,0.8335,0.803
15,0.831,0.759
16,0.8322,0.8135
17,0.8242,0.7995
18,0.8411,0.777
19,0.843,0.808
20,0.8451,0.804
21,0.8395,0.7755
22,0.8451,0.815
23,0.8487,0.811
24,0.8546,0.7985
25,0.8489,0.78
26,0.8506,0.8145
27,0.8578,0.7855
28,0.8547,0.8155
29,0.8505,0.7815
30,0.8598,0.8045
31,0.8641,0.8175
32,0.8557,0.8195
33,0.8639,0.8195
34,0.8656,0.8085
35,0.8725,0.806
36,0.8689,0.817
37,0.87,0.792
38,0.8665,0.8135
39,0.8695,0.8195
40,0.87,0.8175
41,0.8772,0.8135
42,0.8703,0.817
43,0.8706,0.794
44,0.8758,0.8055
45,0.8728,0.8115
46,0.8789,0.8165
47,0.8847,0.825
48,0.8852,0.754
49,0.8796,0.822
50,0.8886,0.8115
51,0.8855,0.8145
52,0.8925,0.82
53,0.8842,0.825
54,0.8887,0.8105
55,0.8674,0.8165
56,0.8923,0.743
57,0.8829,0.8175
58,0.8991,0.813
59,0.9002,0.8055
60,0.8894,0.812
61,0.8994,0.823
62,0.901,0.8135
63,0.8998,0.817
64,0.9056,0.815
65,0.8969,0.8165
66,0.8955,0.8175
67,0.8994,0.8205
68,0.8986,0.828
69,0.8982,0.8185
70,0.8939,0.815
71,0.9011,0.803
72,0.9091,0.7875
73,0.8978,0.816
74,0.9076,0.816
75,0.917,0.8085
76,0.9187,0.8195
77,0.9074,0.8205
78,0.9183,0.8205
79,0.9101,0.794
80,0.9199,0.8135
81,0.92,0.81
82,0.8903,0.796
83,0.8934,0.8085
84,0.9122,0.8145
85,0.9078,0.8035
86,0.915,0.807
87,0.92,0.8155
88,0.8952,0.787
89,0.8957,0.82
90,0.9153,0.7895
91,0.9067,0.812
92,0.9201,0.8185
93,0.9253,0.8115
94,0.9161,0.7155
95,0.9176,0.805
96,0.9014,0.814
97,0.9179,0.8115
98,0.9219,0.805
99,0.9304,0.8075
100,0.9056,0.8005
101,0.9034,0.8155
102,0.9353,0.8065
103,0.9326,0.8185
104,0.9376,0.818
105,0.9118,0.804
106,0.918,0.816
107,0.92,0.8075
108,0.935,0.783
109,0.9357,0.808
110,0.9415,0.822
111,0.926,0.811
112,0.9096,0.8085
113,0.9309,0.7555
114,0.9185,0.8035
115,0.9259,0.812
116,0.9316,0.8145
117,0.9224,0.744
118,0.8779,0.788
119,0.9217,0.8035
120,0.9155,0.811
121,0.937,0.816
122,0.9419,0.8135
123,0.9366,0.806
124,0.9476,0.8175
125,0.9387,0.8095
126,0.9443,0.777
127,0.9422,0.814
128,0.9387,0.8125
129,0.9408,0.804
130,0.9419,0.817
131,0.9359,0.812
132,0.9519,0.8105
133,0.9296,0.813
134,0.9338,0.8115
135,0.9458,0.813
136,0.9173,0.812
137,0.9544,0.81
138,0.9564,0.8105
139,0.9512,0.8035
140,0.9502,0.8185
141,0.9454,0.807
142,0.9537,0.814
143,0.9238,0.8165
144,0.9582,0.8085
145,0.9225,0.787
146,0.9332,0.8105
147,0.9562,0.81
148,0.9571,0.8125
149,0.9584,0.8135
150,0.9213,0.805
151,0.952,0.804
152,0.9553,0.8155
153,0.9473,0.815
154,0.9639,0.777
155,0.9484,0.8135
156,0.8898,0.7545
157,0.8917,0.8105
158,0.9309,0.8125
159,0.9391,0.8055
160,0.9237,0.8165
161,0.9293,0.805
162,0.9436,0.807
163,0.9362,0.815
164,0.9288,0.802
165,0.94,0.808
166,0.9461,0.8045
167,0.9369,0.8115
168,0.9451,0.804
169,0.9549,0.809
170,0.9592,0.8175
171,0.9505,0.7985
172,0.9468,0.8085
173,0.938,0.7785
174,0.9088,0.7955
175,0.9397,0.809
176,0.9501,0.802
177,0.948,0.7545
178,0.9245,0.811
179,0.9524,0.807
180,0.9441,0.8075
181,0.9591,0.8075
182,0.9605,0.8005
183,0.9345,0.8055
184,0.9563,0.8065
185,0.9573,0.805
186,0.9592,0.8085
187,0.952,0.8095
188,0.9586,0.808
189,0.9643,0.8115
190,0.9455,0.8155
191,0.9242,0.811
192,0.9593,0.808
193,0.9514,0.816
194,0.9652,0.8045
195,0.9542,0.812
196,0.9475,0.799
197,0.9016,0.8095
198,0.9496,0.7975
199,0.9508,0.8065
200,0.9509,0.7965
