""
epoch,train_acc,test_acc
1,0.6088,0.6865
2,0.6965,0.6925
3,0.7111,0.7365
4,0.723,0.737
5,0.7306,0.743
6,0.7404,0.7205
7,0.7422,0.7365
8,0.7462,0.749
9,0.752,0.7645
10,0.7506,0.7545
11,0.7527,0.757
12,0.758,0.7465
13,0.7628,0.766
14,0.7655,0.751
15,0.7649,0.752
16,0.7634,0.7475
17,0.7709,0.754
18,0.7776,0.768
19,0.7714,0.762
20,0.7783,0.77
21,0.7785,0.736
22,0.7819,0.7645
23,0.7787,0.756
24,0.7807,0.766
25,0.7861,0.75
26,0.7837,0.7685
27,0.789,0.7745
28,0.7908,0.767
29,0.7943,0.77
30,0.7941,0.706
31,0.7946,0.766
32,0.7964,0.7755
33,0.7961,0.7725
34,0.8101,0.774
35,0.8113,0.7865
36,0.8048,0.782
37,0.8142,0.78
38,0.8124,0.7765
39,0.8167,0.73
40,0.8012,0.7165
41,0.8204,0.783
42,0.8185,0.7795
43,0.8154,0.7735
44,0.8209,0.7865
45,0.8332,0.768
46,0.83,0.786
47,0.8319,0.795
48,0.7977,0.784
49,0.822,0.7835
50,0.8291,0.779
51,0.8046,0.7765
52,0.8243,0.7845
53,0.832,0.7855
54,0.8302,0.731
55,0.8308,0.782
56,0.8377,0.767
57,0.8341,0.767
58,0.8397,0.792
59,0.8359,0.785
60,0.8438,0.7855
61,0.8429,0.782
62,0.8461,0.7915
63,0.8448,0.7335
64,0.8497,0.792
65,0.843,0.7795
66,0.8531,0.7865
67,0.8516,0.769
68,0.8424,0.793
69,0.8545,0.79
70,0.8439,0.759
71,0.8515,0.794
72,0.8644,0.788
73,0.8622,0.798
74,0.8682,0.7965
75,0.8616,0.7935
76,0.864,0.791
77,0.8544,0.7975
78,0.8751,0.789
79,0.8709,0.8
80,0.8716,0.785
81,0.8754,0.7335
82,0.8726,0.7875
83,0.8652,0.78
84,0.8758,0.795
85,0.8757,0.7935
86,0.8846,0.774
87,0.8598,0.789
88,0.8789,0.765
89,0.8855,0.799
90,0.8706,0.8
91,0.8615,0.7765
92,0.8833,0.7915
93,0.8818,0.7745
94,0.8839,0.7595
95,0.8707,0.7955
96,0.8854,0.791
97,0.8844,0.793
98,0.8877,0.791
99,0.856,0.7855
100,0.877,0.782
101,0.8761,0.7885
102,0.8796,0.7875
103,0.8926,0.782
104,0.8895,0.795
105,0.8742,0.7815
106,0.8933,0.79
107,0.8905,0.796
108,0.8869,0.7765
109,0.8746,0.764
110,0.8808,0.7785
111,0.8922,0.7795
112,0.8839,0.7735
113,0.8976,0.7875
114,0.8973,0.74
115,0.9016,0.7845
116,0.873,0.7775
117,0.91,0.777
118,0.8847,0.7945
119,0.8988,0.789
120,0.9064,0.7935
121,0.8261,0.758
122,0.8492,0.775
123,0.8746,0.7845
124,0.8745,0.7835
125,0.8653,0.784
126,0.8741,0.7845
127,0.847,0.7635
128,0.852,0.774
129,0.8565,0.7645
130,0.8558,0.777
131,0.8507,0.767
132,0.8528,0.773
133,0.8518,0.756
134,0.8587,0.778
135,0.8572,0.775
136,0.8655,0.739
137,0.8621,0.78
138,0.862,0.7785
139,0.8665,0.7715
140,0.8731,0.7695
141,0.8741,0.775
142,0.8789,0.7775
143,0.8671,0.776
144,0.863,0.789
145,0.8621,0.7625
146,0.8798,0.788
147,0.8906,0.7755
148,0.8584,0.7365
149,0.852,0.7735
150,0.8601,0.6945
151,0.8607,0.7645
152,0.8695,0.7735
153,0.8792,0.785
154,0.8718,0.7805
155,0.8667,0.78
156,0.8841,0.7455
157,0.8657,0.768
158,0.8804,0.7915
159,0.8904,0.778
160,0.8972,0.7365
161,0.8857,0.7835
162,0.8815,0.7685
163,0.896,0.7655
164,0.8701,0.728
165,0.8974,0.7585
166,0.8983,0.769
167,0.892,0.709
168,0.8043,0.739
169,0.8367,0.7455
170,0.8378,0.6925
171,0.8556,0.7555
172,0.8778,0.7685
173,0.8766,0.7735
174,0.8803,0.7485
175,0.8834,0.767
176,0.8912,0.7765
177,0.8823,0.7685
178,0.863,0.7575
179,0.8946,0.7705
180,0.8835,0.718
181,0.8684,0.773
182,0.8903,0.7565
183,0.8917,0.743
184,0.7991,0.748
185,0.8506,0.7615
186,0.8504,0.7605
187,0.853,0.763
188,0.8551,0.76
189,0.8643,0.7615
190,0.8732,0.6835
191,0.8676,0.7635
192,0.8739,0.7735
193,0.8793,0.769
194,0.8771,0.763
195,0.8843,0.7685
196,0.8841,0.7745
197,0.874,0.764
198,0.8856,0.7465
199,0.8239,0.7115
200,0.8006,0.75
