epoch,train acc,test acc,train loss,test loss
1.0,0.5732,0.563,0.426800012588501,0.43699997663497925
2.0,0.5912,0.5775,0.40880000591278076,0.42249995470046997
3.0,0.6175,0.607,0.3824999928474426,0.39299994707107544
4.0,0.631,0.621,0.36900001764297485,0.3789999485015869
5.0,0.6355,0.621,0.3645000457763672,0.3789999485015869
6.0,0.6379,0.6225,0.3621000051498413,0.3774999976158142
7.0,0.6498,0.643,0.35019999742507935,0.3569999933242798
8.0,0.6551,0.644,0.3449000120162964,0.3559999465942383
9.0,0.6721,0.666,0.3278999924659729,0.33399999141693115
10.0,0.6794,0.6565,0.3206000328063965,0.34349995851516724
11.0,0.6856,0.672,0.3144000172615051,0.32799994945526123
12.0,0.6883,0.676,0.3117000460624695,0.32399994134902954
13.0,0.6961,0.678,0.30390000343322754,0.3219999670982361
14.0,0.6966,0.6805,0.30340003967285156,0.3194999694824219
15.0,0.7009,0.677,0.29910004138946533,0.3229999542236328
16.0,0.7039,0.681,0.29610002040863037,0.3189999461174011
17.0,0.7061,0.6805,0.2939000129699707,0.3194999694824219
18.0,0.7088,0.686,0.29120004177093506,0.3139999508857727
19.0,0.7236,0.701,0.27640002965927124,0.29899996519088745
20.0,0.7246,0.6965,0.2754000425338745,0.3034999966621399
21.0,0.7276,0.7,0.27240002155303955,0.2999999523162842
22.0,0.7313,0.703,0.2687000036239624,0.296999990940094
23.0,0.7355,0.709,0.2645000219345093,0.2909999489784241
24.0,0.7366,0.7105,0.26340001821517944,0.2894999384880066
25.0,0.7371,0.711,0.2628999948501587,0.2889999747276306
26.0,0.7452,0.722,0.254800021648407,0.2779999375343323
27.0,0.7453,0.7215,0.2547000050544739,0.278499960899353
28.0,0.7461,0.723,0.2538999915122986,0.27699995040893555
29.0,0.7464,0.726,0.25360000133514404,0.27399998903274536
30.0,0.7469,0.726,0.25310003757476807,0.27399998903274536
31.0,0.7469,0.727,0.25310003757476807,0.27299994230270386
32.0,0.7488,0.7265,0.25120002031326294,0.2734999656677246
33.0,0.7544,0.7305,0.24560004472732544,0.2694999575614929
34.0,0.7553,0.73,0.24470001459121704,0.26999998092651367
35.0,0.7556,0.731,0.2444000244140625,0.26899999380111694
36.0,0.7578,0.734,0.24220001697540283,0.265999972820282
37.0,0.7582,0.735,0.24180001020431519,0.26499998569488525
38.0,0.764,0.7395,0.23600000143051147,0.2604999542236328
39.0,0.7646,0.7395,0.2354000210762024,0.2604999542236328
40.0,0.7661,0.737,0.2339000105857849,0.262999951839447
41.0,0.7676,0.736,0.23240000009536743,0.26399993896484375
42.0,0.769,0.733,0.23100000619888306,0.2669999599456787
43.0,0.7696,0.733,0.23040002584457397,0.2669999599456787
44.0,0.7718,0.735,0.2282000184059143,0.26499998569488525
45.0,0.7722,0.7375,0.22780001163482666,0.26249998807907104
46.0,0.7725,0.7385,0.22750002145767212,0.26149994134902954
47.0,0.7733,0.7375,0.22670000791549683,0.26249998807907104
48.0,0.7738,0.739,0.22620004415512085,0.26099997758865356
