""
epoch,train_acc,test_acc
1,0.7207,0.792
2,0.7892,0.7745
3,0.8045,0.788
4,0.8143,0.821
5,0.8242,0.8255
6,0.8288,0.8225
7,0.8394,0.792
8,0.8498,0.839
9,0.8519,0.834
10,0.8525,0.7865
11,0.8566,0.8475
12,0.8541,0.8425
13,0.8646,0.8465
14,0.8651,0.859
15,0.868,0.858
16,0.8723,0.856
17,0.8704,0.85
18,0.8743,0.834
19,0.876,0.8465
20,0.8791,0.835
21,0.8758,0.8485
22,0.8762,0.857
23,0.8752,0.8475
24,0.8851,0.8635
25,0.8862,0.863
26,0.8886,0.805
27,0.8882,0.8055
28,0.885,0.866
29,0.8916,0.856
30,0.8931,0.8635
31,0.8928,0.868
32,0.8972,0.8385
33,0.8916,0.856
34,0.902,0.7875
35,0.9007,0.862
36,0.9036,0.867
37,0.8945,0.8565
38,0.9035,0.861
39,0.9094,0.868
40,0.9086,0.874
41,0.9113,0.838
42,0.8942,0.866
43,0.9058,0.8445
44,0.9103,0.8625
45,0.9172,0.865
46,0.9151,0.854
47,0.9091,0.8685
48,0.9077,0.8565
49,0.9227,0.862
50,0.9153,0.872
51,0.9168,0.854
52,0.9083,0.8685
53,0.9211,0.871
54,0.916,0.8645
55,0.9162,0.8595
56,0.9233,0.861
57,0.9211,0.876
58,0.9179,0.872
59,0.927,0.8655
60,0.9256,0.805
61,0.9274,0.8625
62,0.9221,0.877
63,0.9272,0.873
64,0.9353,0.86
65,0.9238,0.8765
66,0.9334,0.877
67,0.9339,0.8715
68,0.9287,0.869
69,0.9333,0.846
70,0.9235,0.865
71,0.9343,0.8765
72,0.9311,0.852
73,0.9196,0.846
74,0.9373,0.8315
75,0.9305,0.866
76,0.9372,0.8465
77,0.9361,0.8465
78,0.9348,0.87
79,0.9341,0.862
80,0.9386,0.8565
81,0.9453,0.8335
82,0.9389,0.87
83,0.9095,0.8565
84,0.9401,0.8665
85,0.9437,0.878
86,0.9383,0.856
87,0.9434,0.875
88,0.9488,0.858
89,0.9393,0.865
90,0.9432,0.849
91,0.9488,0.7885
92,0.9366,0.8705
93,0.9446,0.8645
94,0.9517,0.8685
95,0.9536,0.865
96,0.9505,0.8595
97,0.9423,0.8725
98,0.9536,0.8515
99,0.9482,0.8715
100,0.9463,0.7965
101,0.9441,0.875
102,0.9511,0.8525
103,0.9522,0.872
104,0.9539,0.853
105,0.9572,0.8675
106,0.9547,0.8735
107,0.9546,0.862
108,0.9462,0.8595
109,0.9571,0.88
110,0.9495,0.8755
111,0.9522,0.8725
112,0.9614,0.88
113,0.9453,0.863
114,0.9514,0.867
115,0.9451,0.8725
116,0.947,0.8725
117,0.9621,0.8755
118,0.9586,0.8685
119,0.9548,0.862
120,0.9542,0.875
121,0.9706,0.868
122,0.9645,0.8595
123,0.9651,0.86
124,0.9645,0.8485
125,0.9586,0.8675
126,0.952,0.873
127,0.9656,0.8675
128,0.9722,0.8715
129,0.9524,0.848
130,0.9537,0.876
131,0.963,0.8695
132,0.9682,0.875
133,0.9596,0.869
134,0.9549,0.864
135,0.9482,0.8655
136,0.9599,0.874
137,0.9567,0.853
138,0.9632,0.8715
139,0.9719,0.871
140,0.9765,0.869
141,0.9698,0.8615
142,0.9721,0.863
143,0.9432,0.8715
144,0.9706,0.876
145,0.97,0.8575
146,0.9676,0.8605
147,0.9691,0.8455
148,0.9756,0.867
149,0.9725,0.8675
150,0.972,0.868
151,0.9725,0.8715
152,0.9698,0.8595
153,0.9771,0.8685
154,0.9768,0.865
155,0.9761,0.865
156,0.9778,0.8695
157,0.9765,0.869
158,0.9778,0.8675
159,0.9818,0.868
160,0.9805,0.8555
161,0.8816,0.845
162,0.9175,0.733
163,0.9212,0.8295
164,0.9321,0.8505
165,0.9493,0.8585
166,0.9339,0.8405
167,0.9516,0.862
168,0.9599,0.8605
169,0.9673,0.8175
170,0.9443,0.8565
171,0.9502,0.8695
172,0.9682,0.856
173,0.9608,0.8655
174,0.9556,0.8625
175,0.942,0.838
176,0.9698,0.858
177,0.939,0.853
178,0.9455,0.845
179,0.9455,0.853
180,0.9507,0.852
181,0.9481,0.8565
182,0.9488,0.8525
183,0.9608,0.8465
184,0.9557,0.859
185,0.9603,0.854
186,0.961,0.7715
187,0.944,0.849
188,0.9596,0.851
189,0.9243,0.8505
190,0.9076,0.846
191,0.9247,0.845
192,0.9278,0.849
193,0.9347,0.855
194,0.9277,0.848
195,0.9373,0.834
196,0.9457,0.8425
197,0.9436,0.8545
198,0.9297,0.852
199,0.9359,0.8465
200,0.9418,0.85
